Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,99.80,262.27,25.86,56.99,51.21,54.65,13.93,1.00,13.52,1.73,3.25,NA,NA,1.60,1.58,NA,94.22,0.10,188.09,NA,NA,5.35,NA,-0.10
2025-01-01 01:00:00,131.10,286.55,25.95,54.83,50.26,50.92,14.49,0.89,12.56,1.76,3.26,NA,NA,1.52,1.55,NA,94.30,0.26,196.62,NA,NA,5.45,NA,-0.11
2025-01-01 02:00:00,130.65,262.50,23.62,45.41,43.36,44.60,16.19,1.21,12.36,1.74,3.29,NA,NA,1.50,1.54,NA,94.30,0.10,272.48,NA,NA,5.45,NA,-0.10
2025-01-01 03:00:00,83.07,220.65,23.45,39.64,40.16,43.81,17.76,1.92,13.39,1.76,3.30,NA,NA,1.54,1.58,NA,94.30,0.11,283.40,NA,NA,6.10,NA,-0.08
2025-01-01 04:00:00,81.88,206.50,22.75,37.01,38.18,44.38,18.43,2.25,13.82,1.78,3.26,NA,NA,1.52,1.52,NA,94.30,0.29,246.36,NA,NA,5.25,NA,-0.08
2025-01-01 05:00:00,73.88,178.98,23.54,39.83,40.32,43.82,13.08,2.41,13.48,1.69,3.24,NA,NA,1.55,1.55,NA,94.30,0.33,235.15,NA,NA,5.05,NA,-0.09
2025-01-01 06:00:00,67.65,170.25,23.65,41.56,41.33,43.03,12.93,1.08,14.50,4.21,5.82,NA,NA,2.78,2.55,NA,94.30,0.15,248.90,NA,NA,5.18,NA,-0.08
2025-01-01 07:00:00,51.78,150.00,23.26,37.20,38.70,43.32,12.97,1.08,14.24,4.31,5.82,NA,NA,2.74,2.50,NA,94.30,0.27,308.35,NA,NA,6.48,NA,-0.07
2025-01-01 08:00:00,77.02,148.70,24.42,43.46,42.97,43.06,13.00,1.06,13.79,4.33,5.83,NA,NA,2.80,2.63,NA,94.30,0.44,251.83,NA,NA,10.45,NA,-0.05
2025-01-01 09:00:00,50.18,143.05,22.05,31.59,34.74,42.20,13.00,1.06,15.01,4.30,5.81,NA,NA,2.84,2.50,NA,94.28,0.57,301.32,NA,NA,14.12,NA,-0.04
2025-01-01 10:00:00,73.53,160.93,22.62,37.01,38.08,41.56,13.63,1.09,16.30,2.10,3.49,NA,NA,2.11,1.85,NA,91.95,0.74,317.46,NA,NA,18.52,NA,0.05
2025-01-01 11:00:00,78.62,166.22,22.60,36.70,37.89,41.70,13.85,1.17,16.19,2.06,3.47,NA,NA,2.15,1.88,NA,81.42,0.60,294.02,NA,NA,23.32,NA,0.13
2025-01-01 12:00:00,88.98,180.40,22.41,32.71,35.61,40.17,13.67,1.02,17.81,2.08,3.48,NA,NA,2.08,1.96,NA,76.15,0.56,294.18,NA,NA,24.98,NA,0.19
2025-01-01 13:00:00,79.20,179.40,23.56,42.12,41.56,40.32,11.42,0.72,18.35,2.02,3.52,NA,NA,2.14,1.95,NA,72.60,0.49,292.44,NA,NA,39.15,NA,0.24
2025-01-01 14:00:00,84.50,177.30,23.93,48.68,45.35,42.18,11.31,0.28,19.23,2.01,3.45,NA,NA,2.13,1.90,NA,70.30,0.64,292.32,NA,NA,60.75,NA,0.26
2025-01-01 15:00:00,49.60,179.30,24.35,44.04,43.21,41.19,12.82,1.00,19.75,2.03,3.51,NA,NA,2.12,1.94,NA,71.40,0.62,295.09,NA,NA,34.08,NA,0.29
2025-01-01 16:00:00,83.70,189.70,22.63,37.57,38.38,40.10,11.95,1.08,18.27,2.08,3.45,NA,NA,2.13,2.00,NA,75.25,0.26,298.66,NA,NA,13.95,NA,0.30
2025-01-01 17:00:00,89.30,186.65,22.82,40.39,40.03,40.53,12.93,0.93,15.01,2.07,3.53,NA,NA,2.10,1.96,NA,82.40,0.24,270.02,NA,NA,5.03,NA,0.29
2025-01-01 18:00:00,112.40,199.50,24.45,45.43,44.04,40.77,11.78,0.89,14.97,3.48,6.54,NA,NA,3.32,3.52,NA,88.58,0.17,269.66,NA,NA,4.82,NA,0.12
2025-01-01 19:00:00,124.50,222.62,23.06,37.65,38.77,41.75,11.65,0.82,13.30,3.49,6.47,NA,NA,3.33,3.40,NA,92.20,0.21,315.44,NA,NA,5.15,NA,-0.16
2025-01-01 20:00:00,120.60,233.98,23.33,38.58,39.44,41.22,12.36,0.90,13.94,3.46,6.48,NA,NA,3.41,3.39,NA,94.12,0.34,349.38,NA,NA,5.82,NA,-0.19
2025-01-01 21:00:00,105.90,227.02,23.03,39.07,39.51,41.44,12.62,0.97,14.66,3.54,6.46,NA,NA,3.38,3.38,NA,94.20,0.36,257.21,NA,NA,5.72,NA,-0.14
2025-01-01 22:00:00,103.20,237.50,24.84,47.84,45.64,40.47,13.14,0.95,14.85,2.30,3.98,NA,NA,2.38,2.33,NA,94.20,0.24,327.35,NA,NA,5.32,NA,-0.13
2025-01-01 23:00:00,92.70,234.60,23.35,43.69,42.22,39.80,14.82,0.91,14.34,2.26,4.01,NA,NA,2.34,2.25,NA,94.20,0.34,337.96,NA,NA,5.77,NA,-0.12
2025-01-02 00:00:00,81.90,235.98,23.64,40.89,40.97,40.47,18.39,1.36,13.74,1.73,3.28,NA,NA,1.54,1.57,NA,94.12,0.40,349.35,NA,NA,6.05,NA,-0.11
2025-01-02 01:00:00,75.62,226.25,24.03,35.20,38.26,40.37,18.36,1.58,15.73,1.76,3.24,NA,NA,1.54,1.55,NA,93.70,0.74,353.34,NA,NA,5.82,NA,-0.02
2025-01-02 02:00:00,83.68,211.30,22.86,30.64,34.89,39.10,15.79,1.06,16.16,1.78,3.17,NA,NA,1.56,1.52,NA,93.70,0.61,324.14,NA,NA,5.30,NA,0.09
2025-01-02 03:00:00,71.15,200.28,23.52,38.55,39.63,39.05,15.29,0.96,15.88,1.73,3.25,NA,NA,1.53,1.57,NA,93.70,0.37,287.32,NA,NA,5.22,NA,0.11
2025-01-02 04:00:00,89.90,194.00,24.29,44.22,43.28,40.45,13.07,0.83,16.08,1.68,3.26,NA,NA,1.56,1.54,NA,94.28,0.30,269.44,NA,NA,4.72,NA,0.13
2025-01-02 05:00:00,58.32,186.90,23.73,35.74,38.30,40.04,11.80,0.71,15.13,1.74,3.24,NA,NA,1.52,1.60,NA,94.30,0.49,282.74,NA,NA,4.72,NA,0.06
2025-01-02 06:00:00,68.20,178.40,23.08,35.43,37.62,38.82,10.15,1.02,15.02,4.22,5.81,NA,NA,2.78,2.54,NA,94.30,0.44,277.05,NA,NA,4.85,NA,-0.08
2025-01-02 07:00:00,67.27,168.58,23.57,37.86,39.30,38.90,10.22,1.02,13.82,4.24,5.88,NA,NA,2.86,2.62,NA,94.30,0.52,297.32,NA,NA,5.68,NA,-0.11
2025-01-02 08:00:00,60.73,159.38,23.24,37.32,38.75,39.11,10.29,0.98,15.19,4.32,5.83,NA,NA,2.85,2.58,NA,94.30,0.68,318.41,NA,NA,8.02,NA,-0.03
2025-01-02 09:00:00,71.85,153.85,22.56,32.40,35.58,40.08,10.71,0.98,14.36,4.30,5.83,NA,NA,2.79,2.53,NA,94.30,0.69,333.79,NA,NA,11.52,NA,0.16
2025-01-02 10:00:00,93.98,176.22,24.14,44.60,43.35,40.49,10.62,0.99,15.17,2.12,3.42,NA,NA,2.11,1.94,NA,94.30,0.83,322.27,NA,NA,16.65,NA,0.22
2025-01-02 11:00:00,87.02,188.20,23.35,38.63,39.53,39.90,13.37,0.91,16.48,2.10,3.52,NA,NA,2.06,1.89,NA,94.28,0.64,328.99,NA,NA,24.52,NA,0.24
2025-01-02 12:00:00,94.30,191.90,23.18,38.81,39.42,40.16,11.32,0.57,15.68,2.07,3.51,NA,NA,2.10,1.92,NA,87.87,0.56,305.36,NA,NA,39.12,NA,0.26
2025-01-02 13:00:00,90.20,194.48,23.18,40.37,40.32,40.32,11.76,0.69,16.94,2.08,3.50,NA,NA,2.11,1.92,NA,80.15,0.69,302.82,NA,NA,62.65,NA,0.28
2025-01-02 14:00:00,83.07,190.50,23.64,47.01,44.22,41.95,11.32,0.46,18.38,2.07,3.45,NA,NA,2.09,1.94,NA,73.08,0.52,320.58,NA,NA,83.48,NA,0.28
2025-01-02 15:00:00,77.62,195.95,22.78,42.69,41.23,43.60,11.88,0.65,19.00,2.00,3.50,NA,NA,2.05,1.91,NA,73.47,0.58,348.92,NA,NA,31.28,NA,0.28
2025-01-02 16:00:00,92.80,215.10,22.60,39.33,39.30,41.65,11.92,0.81,19.16,2.06,3.46,NA,NA,2.14,1.91,NA,77.68,0.51,96.07,NA,NA,11.73,NA,NA
2025-01-02 17:00:00,95.40,214.15,23.36,38.52,39.48,44.24,11.31,1.23,15.24,2.07,3.58,NA,NA,2.12,1.97,NA,85.62,0.12,287.15,NA,NA,4.97,NA,0.29
2025-01-02 18:00:00,100.40,238.12,23.38,43.42,42.11,46.88,9.80,0.75,15.24,3.48,6.52,NA,NA,3.34,3.44,NA,92.38,0.09,244.99,NA,NA,4.60,NA,0.06
2025-01-02 19:00:00,117.60,279.00,25.01,49.72,46.78,48.15,10.13,0.70,15.54,3.56,6.58,NA,NA,3.35,3.34,NA,94.22,0.16,212.22,NA,NA,5.18,NA,-0.17
2025-01-02 20:00:00,143.70,315.15,24.32,43.17,42.73,47.07,13.52,1.28,15.68,3.57,6.56,NA,NA,3.39,3.59,NA,94.30,0.14,189.11,NA,NA,5.15,NA,-0.15
2025-01-02 21:00:00,115.90,300.67,25.47,49.59,47.09,47.35,11.08,1.00,14.19,3.58,6.49,NA,NA,3.38,3.47,NA,94.30,0.15,201.98,NA,NA,5.20,NA,-0.11
2025-01-02 22:00:00,131.80,285.73,24.14,43.41,42.72,45.51,14.52,1.02,14.91,2.24,4.12,NA,NA,2.38,2.33,NA,94.30,0.26,218.27,NA,NA,5.30,NA,-0.09
2025-01-02 23:00:00,114.50,260.40,24.25,43.24,42.71,43.18,11.75,1.32,14.69,2.25,3.98,NA,NA,2.30,2.43,NA,94.30,0.06,137.15,NA,NA,4.80,NA,-0.08
2025-01-03 00:00:00,89.40,231.80,25.20,43.41,43.58,42.32,14.77,1.31,14.68,1.74,3.22,NA,NA,1.54,1.52,NA,94.30,0.08,187.65,NA,NA,4.90,NA,-0.07
2025-01-03 01:00:00,64.23,232.90,23.38,34.71,37.47,41.96,15.00,1.64,15.44,1.74,3.28,NA,NA,1.53,1.50,NA,94.30,0.11,32.21,NA,NA,5.38,NA,-0.06
2025-01-03 02:00:00,67.70,223.30,23.80,46.10,43.87,40.60,9.96,1.04,13.78,1.72,3.26,NA,NA,1.58,1.56,NA,94.30,0.10,51.04,NA,NA,5.33,NA,-0.06
2025-01-03 03:00:00,65.05,217.40,23.71,42.54,41.90,40.40,8.44,0.66,13.60,1.78,3.25,NA,NA,1.57,1.56,NA,94.30,0.10,183.45,NA,NA,4.85,NA,-0.05
2025-01-03 04:00:00,88.55,211.80,23.83,40.79,41.07,43.28,8.17,0.50,15.53,1.72,3.24,NA,NA,1.58,1.56,NA,94.30,0.10,188.70,NA,NA,4.95,NA,-0.04
2025-01-03 05:00:00,78.93,192.70,25.67,47.09,45.92,46.78,13.47,0.37,12.92,1.71,3.28,NA,NA,1.54,1.54,NA,94.40,0.13,219.30,NA,NA,5.68,NA,-0.08
2025-01-03 06:00:00,88.98,191.18,25.13,49.35,46.68,47.58,13.49,1.00,14.34,4.22,5.86,NA,NA,2.87,2.55,NA,94.40,0.20,175.49,NA,NA,5.28,NA,-0.09
2025-01-03 07:00:00,76.35,184.10,23.98,45.59,43.75,45.60,14.09,1.04,13.80,4.32,5.86,NA,NA,2.84,2.51,NA,94.40,0.18,165.31,NA,NA,6.30,NA,-0.08
2025-01-03 08:00:00,54.72,164.42,23.14,42.49,41.42,46.32,14.60,0.94,13.61,4.34,5.75,NA,NA,2.73,2.61,NA,94.40,0.11,156.94,NA,NA,10.92,NA,-0.08
2025-01-03 09:00:00,98.68,180.00,24.38,46.11,44.35,45.57,15.65,0.93,14.46,4.31,5.81,NA,NA,2.88,2.41,NA,94.40,0.15,117.88,NA,NA,18.30,NA,-0.14
2025-01-03 10:00:00,86.15,205.68,24.30,47.94,45.26,45.95,15.64,0.96,15.22,2.05,3.48,NA,NA,2.09,1.88,NA,94.40,0.37,108.73,NA,NA,28.30,NA,-0.19
2025-01-03 11:00:00,142.07,266.83,24.27,49.56,46.10,47.02,13.28,1.02,17.10,2.06,3.49,NA,NA,2.19,2.03,NA,94.30,0.47,184.22,NA,NA,49.08,NA,0.01
2025-01-03 12:00:00,163.60,343.12,23.45,50.72,46.04,47.64,10.67,0.36,16.58,2.08,3.46,NA,NA,2.09,1.95,NA,94.15,0.70,317.79,NA,NA,64.88,NA,0.15
2025-01-03 13:00:00,193.52,424.90,22.40,42.19,40.65,45.86,11.54,0.12,16.78,2.02,3.48,NA,NA,2.14,1.91,NA,79.38,0.78,267.96,NA,NA,85.43,NA,0.19
2025-01-03 14:00:00,163.15,347.32,24.56,54.78,49.10,45.88,14.81,0.55,18.56,2.07,3.49,NA,NA,2.09,1.94,NA,68.55,0.58,346.27,NA,NA,96.32,NA,0.20
2025-01-03 15:00:00,112.93,283.85,23.10,39.22,39.64,44.85,18.20,1.67,23.42,2.07,3.48,NA,NA,2.10,1.86,NA,62.70,0.56,263.30,NA,NA,26.72,NA,0.20
2025-01-03 16:00:00,126.65,266.67,23.53,46.68,43.96,45.20,15.40,1.31,20.18,2.12,3.47,NA,NA,2.13,1.94,NA,66.12,0.30,252.28,NA,NA,12.42,NA,0.23
2025-01-03 17:00:00,108.60,258.77,24.76,57.56,50.75,49.49,11.61,0.78,15.48,2.06,3.51,NA,NA,2.14,1.92,NA,79.22,0.08,303.46,NA,NA,3.82,NA,0.27
2025-01-03 18:00:00,119.70,292.52,25.11,54.20,49.24,55.30,10.11,0.87,13.78,3.44,6.50,NA,NA,3.40,3.42,NA,93.10,0.09,192.78,NA,NA,3.72,NA,-0.05
2025-01-03 19:00:00,137.40,305.25,31.32,82.80,69.51,82.90,10.14,0.82,15.90,3.43,6.46,NA,NA,3.35,3.42,NA,94.30,0.09,165.70,NA,NA,4.30,NA,-0.12
2025-01-03 20:00:00,165.20,393.70,35.35,105.37,84.79,107.58,11.00,0.59,15.52,3.48,6.52,NA,NA,3.28,3.40,NA,94.30,0.09,181.92,NA,NA,4.72,NA,-0.07
2025-01-03 21:00:00,209.00,602.57,33.30,93.89,77.01,97.52,12.39,0.62,14.32,3.37,6.41,NA,NA,3.30,3.46,NA,94.30,0.10,178.80,NA,NA,4.82,NA,-0.04
2025-01-03 22:00:00,205.30,483.15,29.08,68.98,60.34,74.90,15.98,1.17,14.93,2.28,4.07,NA,NA,2.39,2.26,NA,94.30,0.15,180.33,NA,NA,5.90,NA,-0.04
2025-01-03 23:00:00,155.60,318.80,25.47,51.21,47.95,55.35,12.98,1.38,13.76,2.31,3.95,NA,NA,2.36,2.34,NA,94.37,0.10,182.85,NA,NA,5.93,NA,-0.07
2025-01-04 00:00:00,102.80,134.98,23.89,43.78,42.72,44.49,15.67,1.08,12.92,1.70,3.30,NA,NA,1.55,1.52,NA,94.40,0.12,312.81,NA,NA,5.40,NA,-0.03
2025-01-04 01:00:00,91.85,124.07,24.42,44.63,43.60,43.39,17.87,1.20,13.75,1.72,3.28,NA,NA,1.51,1.58,NA,94.40,0.07,269.99,NA,NA,5.00,NA,-0.03
2025-01-04 02:00:00,69.25,116.15,23.82,44.50,43.04,41.30,17.93,1.24,13.18,1.76,3.26,NA,NA,1.54,1.56,NA,94.40,0.15,76.04,NA,NA,4.82,NA,-0.04
2025-01-04 03:00:00,50.90,93.72,21.80,33.47,35.53,40.94,16.56,1.22,14.05,1.76,3.23,NA,NA,1.53,1.44,NA,94.40,0.10,220.20,NA,NA,5.18,NA,-0.06
2025-01-04 04:00:00,51.45,97.30,23.42,43.36,42.11,39.47,13.79,1.22,14.26,1.69,3.27,NA,NA,1.58,1.54,NA,94.40,0.07,54.16,NA,NA,4.95,NA,-0.06
2025-01-04 05:00:00,34.80,102.30,23.99,42.59,42.16,39.58,12.22,1.22,14.22,1.74,3.24,NA,NA,1.53,1.54,NA,94.40,0.08,181.78,NA,NA,5.20,NA,-0.05
2025-01-04 06:00:00,34.30,107.00,22.64,36.10,37.61,39.92,11.09,1.01,12.99,4.23,5.90,NA,NA,2.79,2.61,NA,94.40,0.17,142.61,NA,NA,5.15,NA,-0.05
2025-01-04 07:00:00,37.65,89.20,22.06,32.23,35.08,41.60,11.21,1.01,13.92,4.27,5.82,NA,NA,2.81,2.56,NA,94.40,0.20,128.91,NA,NA,6.12,NA,-0.05
2025-01-04 08:00:00,26.75,93.00,24.70,48.54,45.90,44.29,12.45,1.00,13.58,4.19,5.82,NA,NA,2.81,2.56,NA,94.40,0.35,156.84,NA,NA,11.92,NA,-0.04
2025-01-04 09:00:00,43.15,116.20,24.12,49.41,45.89,50.70,13.09,1.02,14.09,4.23,5.89,NA,NA,2.77,2.55,NA,94.40,0.50,135.84,NA,NA,26.95,NA,-0.05
2025-01-04 10:00:00,66.50,153.80,22.37,42.29,40.02,54.68,10.62,0.66,14.70,2.06,3.50,NA,NA,2.14,1.99,NA,94.40,0.48,161.08,NA,NA,57.37,NA,-0.01
2025-01-04 11:00:00,74.05,214.05,25.94,73.48,60.18,57.76,16.76,0.12,15.19,2.05,3.48,NA,NA,2.05,1.95,NA,94.38,0.65,127.56,NA,NA,62.82,NA,0.16
2025-01-04 12:00:00,128.43,304.30,23.56,63.88,53.13,57.21,19.34,1.57,18.80,2.04,3.47,NA,NA,2.12,1.86,NA,79.53,0.66,99.26,NA,NA,72.97,NA,0.20
2025-01-04 13:00:00,144.65,381.75,24.80,65.56,55.03,57.15,18.81,1.71,34.84,2.10,3.50,NA,NA,2.08,1.96,NA,63.22,0.56,103.48,NA,NA,101.25,NA,0.20
2025-01-04 14:00:00,160.10,431.88,23.41,55.15,48.37,51.97,18.50,1.50,44.42,2.07,3.51,NA,NA,2.12,1.88,NA,54.85,0.74,121.91,NA,NA,87.05,NA,0.21
2025-01-04 15:00:00,167.75,390.50,22.72,50.24,45.20,48.33,19.48,2.01,43.34,2.08,3.49,NA,NA,2.07,1.95,NA,53.95,0.77,119.71,NA,NA,30.08,NA,0.22
2025-01-04 16:00:00,150.00,366.50,24.38,57.20,50.24,48.64,18.76,2.36,28.46,2.04,3.58,NA,NA,2.12,1.89,NA,61.40,0.69,145.40,NA,NA,13.22,NA,0.27
2025-01-04 17:00:00,143.70,351.55,22.90,49.63,45.02,48.82,13.64,2.50,19.07,2.02,3.53,NA,NA,2.08,1.93,NA,74.00,0.50,149.32,NA,NA,4.45,NA,0.29
2025-01-04 18:00:00,148.10,334.30,24.42,53.55,48.34,46.80,17.38,1.64,17.35,3.60,6.40,NA,NA,3.26,3.32,NA,84.80,0.72,140.75,NA,NA,4.62,NA,NA
2025-01-04 19:00:00,143.50,298.20,23.61,47.89,44.67,47.52,13.89,1.87,15.41,3.46,6.48,NA,NA,3.51,3.36,NA,92.68,1.02,148.03,NA,NA,4.75,NA,0.26
2025-01-04 20:00:00,151.90,290.55,24.42,49.10,45.97,46.15,11.35,1.46,14.87,3.48,6.55,NA,NA,3.40,3.50,NA,94.30,0.58,144.70,NA,NA,4.78,NA,0.05
2025-01-04 21:00:00,144.10,305.83,23.90,47.37,44.63,46.00,10.67,1.24,14.28,3.56,6.51,NA,NA,3.40,3.52,NA,94.30,0.77,143.24,NA,NA,5.20,NA,-0.04
2025-01-04 22:00:00,145.40,314.68,23.92,44.47,43.10,45.20,9.88,1.02,15.16,2.36,4.10,NA,NA,2.32,2.22,NA,94.30,0.75,140.97,NA,NA,5.48,NA,0.14
2025-01-04 23:00:00,160.00,338.10,23.77,48.73,45.25,44.78,14.67,0.78,13.90,2.27,4.08,NA,NA,2.31,2.33,NA,94.30,1.00,143.37,NA,NA,5.30,NA,0.14
2025-01-05 00:00:00,153.30,301.98,22.46,40.02,39.55,43.03,13.72,0.98,14.38,1.72,3.25,NA,NA,1.51,1.53,NA,94.38,1.02,170.81,NA,NA,5.15,NA,0.13
2025-01-05 01:00:00,133.45,261.30,22.97,37.51,38.58,41.64,13.46,1.05,13.84,1.76,3.32,NA,NA,1.57,1.52,NA,94.40,0.50,120.03,NA,NA,5.10,NA,0.12
2025-01-05 02:00:00,116.33,235.90,23.89,42.83,42.20,40.62,12.72,1.04,14.64,1.71,3.26,NA,NA,1.55,1.55,NA,94.40,0.73,140.45,NA,NA,4.95,NA,0.05
2025-01-05 03:00:00,87.72,201.38,22.13,33.79,35.97,40.24,12.21,1.02,15.22,1.73,3.32,NA,NA,1.50,1.51,NA,94.40,0.87,153.89,NA,NA,5.12,NA,0.01
2025-01-05 04:00:00,96.85,193.60,22.70,36.30,37.76,40.43,11.71,1.06,13.21,1.75,3.30,NA,NA,1.54,1.56,NA,94.40,0.56,140.85,NA,NA,5.18,NA,-0.06
2025-01-05 05:00:00,78.15,172.00,23.50,41.83,41.36,39.88,12.85,1.08,14.05,1.71,3.24,NA,NA,1.59,1.54,NA,94.40,0.58,155.05,NA,NA,5.07,NA,-0.09
2025-01-05 06:00:00,94.48,164.70,22.33,38.66,38.72,40.08,12.03,0.99,14.06,4.28,5.80,NA,NA,2.83,2.57,NA,94.40,0.77,140.03,NA,NA,5.10,NA,-0.14
2025-01-05 07:00:00,82.65,142.10,23.57,42.89,41.97,40.89,11.61,1.00,12.86,4.23,5.82,NA,NA,2.79,2.49,NA,94.40,1.04,149.46,NA,NA,5.93,NA,-0.14
2025-01-05 08:00:00,68.07,141.70,24.37,47.09,44.86,41.30,10.12,0.55,13.63,4.30,5.78,NA,NA,2.80,2.47,NA,94.40,0.80,144.79,NA,NA,10.30,NA,-0.04
2025-01-05 09:00:00,64.20,125.00,22.60,36.90,38.00,40.52,9.25,0.20,13.33,4.24,5.70,NA,NA,2.80,2.41,NA,94.40,1.30,160.37,NA,NA,23.98,NA,0.21
2025-01-05 10:00:00,69.30,128.10,22.56,39.84,39.20,40.90,6.08,0.13,13.26,2.04,3.43,NA,NA,2.14,1.95,NA,94.40,1.55,164.65,NA,NA,54.55,NA,0.29
2025-01-05 11:00:00,63.70,129.25,23.67,45.72,43.56,41.07,14.72,0.12,14.85,2.03,3.47,NA,NA,2.12,1.91,NA,90.50,1.42,162.07,NA,NA,100.98,NA,0.30
2025-01-05 12:00:00,67.65,148.83,23.06,47.00,43.74,44.30,15.24,1.34,17.63,2.02,3.52,NA,NA,2.08,1.89,NA,71.85,1.36,161.90,NA,NA,141.12,NA,0.30
2025-01-05 13:00:00,53.97,158.22,23.10,41.30,40.74,43.01,15.99,1.85,22.43,2.04,3.42,NA,NA,2.11,1.92,NA,62.28,1.23,162.55,NA,NA,244.60,NA,NA
2025-01-05 14:00:00,80.27,167.60,22.06,38.92,38.64,43.05,16.49,2.23,24.33,2.05,3.46,NA,NA,2.10,1.91,NA,57.65,0.98,152.06,NA,NA,206.68,NA,NA
2025-01-05 15:00:00,70.43,187.10,22.63,41.25,40.34,42.54,16.78,2.55,24.52,2.06,3.43,NA,NA,2.13,1.91,NA,57.23,0.98,140.15,NA,NA,54.42,NA,NA
2025-01-05 16:00:00,81.25,196.02,23.26,43.03,41.80,42.16,16.72,2.64,22.42,2.04,3.48,NA,NA,2.13,1.95,NA,63.05,1.00,130.38,NA,NA,20.15,NA,NA
2025-01-05 17:00:00,95.50,201.30,23.76,44.85,43.18,43.68,14.09,2.64,16.78,2.12,3.48,NA,NA,2.16,1.91,NA,72.85,0.91,147.51,NA,NA,6.05,NA,NA
2025-01-05 18:00:00,98.30,232.75,24.04,47.47,44.79,43.81,12.84,0.92,15.27,3.54,6.55,NA,NA,3.31,3.45,NA,83.07,0.63,155.00,NA,NA,4.75,NA,NA
2025-01-05 19:00:00,82.30,243.30,22.91,44.34,42.21,43.10,12.12,0.81,14.74,3.46,6.45,NA,NA,3.44,3.38,NA,90.35,0.67,160.60,NA,NA,5.12,NA,NA
2025-01-05 20:00:00,120.10,246.45,24.42,48.77,45.80,42.78,11.33,0.62,14.57,3.53,6.45,NA,NA,3.31,3.40,NA,94.08,0.56,154.98,NA,NA,5.25,NA,0.26
2025-01-05 21:00:00,99.70,225.70,23.35,44.74,42.78,42.69,11.30,0.52,14.19,3.42,6.49,NA,NA,3.25,3.41,NA,94.22,0.42,175.67,NA,NA,4.98,NA,0.10
2025-01-05 22:00:00,103.10,224.18,25.27,53.53,49.02,43.17,11.18,0.42,13.47,2.28,4.11,NA,NA,2.33,2.26,NA,94.30,0.07,239.19,NA,NA,4.68,NA,-0.16
2025-01-05 23:00:00,89.40,219.00,24.20,47.10,44.72,43.71,14.07,0.36,13.50,2.28,4.05,NA,NA,2.24,2.32,NA,94.30,0.08,222.16,NA,NA,5.23,NA,-0.16
2025-01-06 00:00:00,109.90,215.78,24.32,38.62,40.23,41.98,13.67,0.96,13.20,1.75,3.28,NA,NA,1.52,1.57,NA,94.30,0.12,158.05,NA,NA,5.30,NA,-0.12
2025-01-06 01:00:00,89.10,205.25,23.06,39.37,39.69,40.97,13.44,0.94,13.40,1.72,3.26,NA,NA,1.52,1.56,NA,94.38,0.59,146.84,NA,NA,6.25,NA,-0.09
2025-01-06 02:00:00,87.57,185.80,23.64,42.97,42.07,41.05,13.55,0.88,12.59,1.70,3.21,NA,NA,1.56,1.55,NA,94.40,0.77,148.84,NA,NA,5.33,NA,-0.10
2025-01-06 03:00:00,74.10,188.62,24.08,41.49,41.65,40.70,13.90,0.89,13.23,1.73,3.28,NA,NA,1.53,1.56,NA,94.40,0.49,157.26,NA,NA,5.48,NA,-0.10
2025-01-06 04:00:00,74.47,165.98,22.74,38.16,38.79,40.30,13.39,0.89,12.88,1.71,3.20,NA,NA,1.57,1.58,NA,94.40,0.32,155.88,NA,NA,5.42,NA,-0.10
2025-01-06 05:00:00,64.07,155.07,22.68,40.61,40.29,40.55,12.66,0.93,14.24,1.72,3.31,NA,NA,1.54,1.54,NA,94.40,0.43,201.10,NA,NA,5.30,NA,-0.08
2025-01-06 06:00:00,55.40,145.20,23.06,38.68,39.32,40.32,12.26,0.99,14.49,4.29,5.86,NA,NA,2.76,2.52,NA,94.40,0.25,265.68,NA,NA,5.38,NA,-0.08
2025-01-06 07:00:00,55.60,148.12,22.63,38.03,38.62,40.62,12.02,0.99,15.01,4.31,5.83,NA,NA,2.80,2.51,NA,94.40,0.76,136.54,NA,NA,6.05,NA,-0.03
2025-01-06 08:00:00,60.78,155.70,22.96,39.60,39.74,42.11,12.10,0.94,13.26,4.31,5.82,NA,NA,2.66,2.56,NA,94.40,0.55,216.06,NA,NA,11.73,NA,-0.06
2025-01-06 09:00:00,82.22,150.20,23.55,41.62,41.28,41.32,12.16,0.93,13.94,4.28,5.89,NA,NA,2.74,2.52,NA,94.40,0.50,243.54,NA,NA,15.62,NA,-0.05
2025-01-06 10:00:00,60.43,150.50,23.14,44.26,41.99,40.50,10.14,0.36,13.14,NA,NA,NA,NA,NA,NA,NA,94.30,0.45,197.10,NA,NA,24.20,NA,-0.00
2025-01-06 11:00:00,NA,NA,23.53,50.50,46.00,40.82,12.90,0.12,13.45,NA,NA,NA,NA,NA,NA,NA,94.30,0.39,279.48,NA,NA,38.65,NA,0.04
2025-01-06 12:00:00,NA,NA,23.96,48.92,45.50,41.76,NA,NA,14.91,NA,NA,NA,NA,NA,NA,NA,90.60,0.36,281.89,NA,NA,54.55,NA,0.01
