Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-04 18:00:00,204.00,464.00,189.42,141.00,227.90,43.70,16.85,3.29,1.62,12.52,42.63,NA,NA,NA,NA,18.05,64.50,0.35,318.25,0.00,0.00,6.25,983.25,NA
2025-02-04 19:00:00,223.00,533.00,142.93,111.45,174.85,79.95,16.20,3.14,1.38,12.18,42.50,NA,NA,NA,NA,16.70,75.50,0.30,286.75,0.00,0.00,5.00,983.00,NA
2025-02-04 20:00:00,226.00,517.00,105.88,94.35,135.40,84.42,12.93,1.33,1.33,9.50,43.28,NA,NA,NA,NA,16.05,79.00,0.32,239.00,0.00,0.00,5.00,983.00,NA
2025-02-04 21:00:00,215.00,451.00,165.52,100.48,187.30,58.30,13.02,2.21,1.48,11.95,41.92,NA,NA,NA,NA,15.88,81.25,0.98,270.25,0.00,0.00,5.00,983.50,NA
2025-02-04 22:00:00,244.00,488.00,62.72,82.95,93.62,104.88,12.15,0.57,0.77,9.57,40.20,NA,NA,NA,NA,16.55,78.25,1.75,249.25,0.00,0.00,5.00,984.00,NA
2025-02-04 23:00:00,195.00,328.00,44.42,77.30,76.12,94.07,10.07,NA,0.68,5.95,28.92,NA,NA,NA,NA,16.33,80.50,1.20,259.50,0.00,0.00,5.00,984.00,NA
2025-02-05 00:00:00,206.00,338.00,18.30,69.80,50.80,91.30,11.20,NA,1.42,6.70,24.12,NA,NA,NA,NA,16.25,79.00,1.30,286.50,0.00,0.00,5.00,984.00,NA
2025-02-05 01:00:00,157.00,254.00,16.90,57.08,43.72,89.40,11.45,0.03,2.10,7.00,20.18,NA,NA,NA,NA,15.88,79.50,2.15,299.50,0.00,0.00,5.00,983.75,NA
2025-02-05 02:00:00,145.00,233.00,7.60,45.22,29.22,85.85,9.13,NA,2.95,2.17,11.18,NA,NA,NA,NA,15.47,81.00,2.52,318.50,0.00,0.00,5.00,983.25,NA
2025-02-05 03:00:00,133.00,212.00,8.12,46.27,30.20,82.35,8.70,NA,2.12,1.90,8.32,NA,NA,NA,NA,14.90,82.25,1.70,320.50,0.00,0.00,5.00,983.00,NA
2025-02-05 04:00:00,133.00,207.00,23.00,44.72,41.45,76.07,8.02,0.40,2.42,1.65,7.52,NA,NA,NA,NA,14.35,83.50,1.90,322.00,0.00,0.00,5.00,983.00,NA
2025-02-05 05:00:00,106.00,173.00,32.02,50.75,52.88,72.62,8.62,0.39,2.28,1.67,6.18,NA,NA,NA,NA,14.02,81.25,1.67,318.25,0.00,0.00,5.00,983.00,NA
2025-02-05 06:00:00,111.00,186.00,77.05,56.35,92.05,60.50,8.85,0.65,1.23,1.75,6.75,NA,NA,NA,NA,13.65,84.50,1.35,334.25,0.00,0.00,5.00,983.00,NA
2025-02-05 07:00:00,127.00,211.00,117.37,59.85,125.90,52.30,8.75,0.89,0.95,2.08,8.68,NA,NA,NA,NA,13.52,85.00,1.05,329.00,0.00,0.00,14.75,983.25,NA
2025-02-05 08:00:00,140.00,251.00,62.08,57.55,80.70,81.90,7.63,0.61,2.22,2.33,9.43,NA,NA,NA,NA,15.20,73.75,1.98,325.75,0.00,0.00,70.25,984.75,NA
2025-02-05 09:00:00,136.00,219.00,40.72,56.38,62.03,79.22,9.45,0.46,4.38,2.02,8.25,NA,NA,NA,NA,17.05,62.25,2.35,288.50,0.00,0.00,162.75,986.00,NA
2025-02-05 10:00:00,127.00,212.00,19.88,55.65,44.82,77.85,10.55,0.41,8.88,1.95,7.90,NA,NA,NA,NA,18.88,52.75,2.45,289.50,0.00,0.00,249.50,987.00,NA
2025-02-05 11:00:00,128.00,NA,16.88,54.23,41.60,74.72,10.62,0.29,17.88,2.08,8.40,NA,NA,NA,NA,20.08,46.50,3.15,269.75,0.00,0.00,353.50,987.00,NA
2025-02-05 12:00:00,102.00,178.00,15.18,48.18,37.62,72.70,10.68,0.29,25.42,1.90,7.92,NA,NA,NA,NA,20.90,43.00,3.52,269.25,0.00,0.00,411.00,987.00,NA
2025-02-05 13:00:00,83.00,153.00,12.10,45.88,33.45,70.85,9.50,0.11,31.88,1.52,5.95,NA,NA,NA,NA,21.25,40.25,4.68,283.50,0.00,0.00,417.50,986.75,NA
2025-02-05 14:00:00,62.00,151.00,13.30,41.72,31.80,66.90,12.30,0.07,36.35,1.05,4.15,NA,NA,NA,NA,20.92,37.50,4.75,254.25,0.00,0.00,364.00,986.00,NA
2025-02-05 15:00:00,48.00,155.00,11.72,42.60,31.02,63.10,16.38,0.00,38.97,0.88,4.15,NA,NA,NA,NA,20.35,37.00,5.22,284.25,0.00,0.00,283.00,985.50,NA
2025-02-05 16:00:00,41.00,106.00,17.07,57.07,43.50,56.47,15.83,0.31,36.13,0.90,3.93,NA,NA,NA,NA,19.97,38.33,3.73,296.67,0.00,0.00,159.33,985.00,NA
2025-02-05 17:00:00,40.00,106.00,33.90,72.10,65.32,47.12,10.50,0.59,25.40,1.08,5.15,NA,NA,NA,NA,18.67,40.25,2.80,305.75,0.00,0.00,30.25,985.00,NA
2025-02-05 18:00:00,50.00,123.00,79.80,107.85,121.12,31.72,11.10,1.55,6.00,1.82,9.93,NA,NA,NA,NA,17.10,48.75,1.52,327.25,0.00,0.00,6.50,984.00,NA
2025-02-05 19:00:00,107.00,263.00,144.02,113.48,176.28,31.35,12.20,2.59,2.30,2.90,17.92,NA,NA,NA,NA,16.25,56.25,0.77,301.25,0.00,0.00,5.00,984.00,NA
2025-02-05 20:00:00,163.00,338.00,12.95,65.27,44.18,83.25,9.80,0.20,1.50,3.20,20.80,NA,NA,NA,NA,14.05,73.25,0.30,320.00,0.00,0.00,5.00,984.00,NA
2025-02-05 21:00:00,101.00,180.00,14.15,70.57,48.35,67.82,8.05,0.18,1.00,2.50,13.58,NA,NA,NA,NA,12.97,80.75,0.30,320.00,0.00,0.00,5.00,984.00,NA
2025-02-05 22:00:00,114.00,197.00,27.22,62.22,54.28,62.88,6.90,0.33,1.00,2.98,16.53,NA,NA,NA,NA,12.40,85.00,0.30,320.00,0.00,0.00,5.00,984.00,NA
2025-02-05 23:00:00,125.00,201.00,97.90,74.00,118.28,44.80,8.73,1.22,1.15,3.38,19.10,NA,NA,NA,NA,12.80,89.00,1.02,299.75,0.00,0.00,5.00,984.25,NA
2025-02-06 00:00:00,132.00,266.00,16.00,93.00,61.40,76.00,8.50,0.39,2.33,4.97,21.52,NA,NA,NA,NA,14.23,78.50,1.42,265.00,0.00,0.00,5.00,985.00,NA
2025-02-06 01:00:00,119.00,222.00,11.12,61.57,43.10,78.38,9.20,NA,4.10,8.15,18.90,NA,NA,NA,NA,14.27,77.25,1.93,193.00,0.00,0.00,5.00,985.00,NA
2025-02-06 02:00:00,122.00,194.00,18.77,55.12,44.12,68.32,10.43,NA,8.62,7.58,14.08,NA,NA,NA,NA,13.97,79.00,1.08,286.25,0.00,0.00,5.00,984.25,NA
2025-02-06 03:00:00,123.00,186.00,13.35,58.03,40.83,67.03,12.30,NA,7.10,5.05,13.10,NA,NA,NA,NA,13.38,82.25,0.73,272.50,0.00,0.00,5.00,984.00,NA
2025-02-06 04:00:00,118.00,190.00,18.78,63.68,48.45,63.48,12.45,0.33,5.05,7.88,17.92,NA,NA,NA,NA,13.00,84.50,0.80,265.50,0.00,0.00,5.00,984.00,NA
2025-02-06 05:00:00,117.00,196.00,41.60,69.95,69.95,57.45,12.30,0.43,4.30,4.75,12.62,NA,NA,NA,NA,12.78,84.75,0.58,322.75,0.00,0.00,5.00,984.00,NA
2025-02-06 06:00:00,129.00,205.00,93.62,86.90,123.15,43.60,13.27,0.63,2.52,2.92,8.83,NA,NA,NA,NA,12.68,83.00,0.75,194.75,0.00,0.00,5.00,984.00,NA
2025-02-06 07:00:00,102.00,200.00,151.85,92.15,169.23,30.58,14.73,1.18,1.80,2.22,7.45,NA,NA,NA,NA,13.32,79.50,1.12,243.75,0.00,0.00,15.25,984.50,NA
2025-02-06 08:00:00,152.00,290.00,99.92,93.40,128.98,60.97,13.97,0.99,2.45,2.90,10.20,NA,NA,NA,NA,15.62,65.75,1.50,249.25,0.00,0.00,72.00,985.75,NA
2025-02-06 09:00:00,147.00,288.00,51.62,87.65,87.07,68.20,16.75,0.72,6.10,3.95,10.70,NA,NA,NA,NA,17.30,56.00,3.22,223.75,0.00,0.00,169.25,987.00,NA
2025-02-06 10:00:00,139.00,274.00,49.98,68.18,73.95,65.18,16.75,0.60,13.62,3.97,14.62,NA,NA,NA,NA,19.20,47.75,3.38,217.00,0.00,0.00,265.50,988.00,NA
2025-02-06 11:00:00,110.00,221.00,36.10,77.32,68.50,61.45,16.25,0.37,20.92,3.45,17.55,NA,NA,NA,NA,20.42,42.00,4.15,253.75,0.00,0.00,362.50,987.75,NA
2025-02-06 12:00:00,77.00,186.00,32.32,60.72,58.15,60.80,13.90,0.29,25.05,2.02,13.68,NA,NA,NA,NA,20.98,36.75,4.90,233.00,0.00,0.00,423.00,987.25,NA
2025-02-06 13:00:00,45.00,171.00,31.08,60.32,55.82,55.53,12.30,0.16,27.98,1.68,11.95,NA,NA,NA,NA,21.08,33.25,5.38,243.50,0.00,0.00,418.00,987.00,NA
2025-02-06 14:00:00,36.00,151.00,23.10,58.00,48.85,52.45,11.33,0.13,30.55,1.52,8.07,NA,NA,NA,NA,20.62,34.50,6.28,262.50,0.00,0.00,363.75,986.50,NA
2025-02-06 15:00:00,45.00,193.00,27.28,61.00,54.52,49.88,11.80,0.18,32.95,1.28,9.60,NA,NA,NA,NA,20.17,36.75,5.58,260.00,0.00,0.00,272.50,986.00,NA
2025-02-06 16:00:00,38.00,166.00,27.83,63.90,55.92,48.45,11.62,0.40,32.48,1.35,12.15,NA,NA,NA,NA,19.58,38.00,5.18,248.25,0.00,0.00,144.50,985.25,NA
2025-02-06 17:00:00,42.00,153.00,42.55,74.22,71.88,42.45,11.95,0.63,27.38,1.90,17.80,NA,NA,NA,NA,18.48,41.50,4.27,264.75,0.00,0.00,31.00,985.00,NA
2025-02-06 18:00:00,56.00,158.00,75.85,104.38,116.02,30.05,12.55,1.38,10.12,3.08,19.80,NA,NA,NA,NA,17.25,49.00,2.22,294.75,0.00,0.00,6.50,984.50,NA
2025-02-06 19:00:00,84.00,222.00,98.00,102.42,134.07,38.28,12.72,1.80,3.75,3.62,24.62,NA,NA,NA,NA,16.42,55.00,1.92,322.75,0.00,0.00,5.00,984.50,NA
2025-02-06 20:00:00,107.00,255.00,66.85,91.30,101.45,60.50,11.90,0.77,5.48,3.05,23.65,NA,NA,NA,NA,16.05,56.50,2.92,314.75,0.00,0.00,5.00,985.00,NA
2025-02-06 21:00:00,107.00,239.00,42.15,81.72,76.38,60.90,11.70,0.55,7.62,2.72,26.38,NA,NA,NA,NA,15.92,53.75,3.18,285.25,0.00,0.00,5.00,985.00,NA
2025-02-06 22:00:00,91.00,202.00,32.90,65.55,60.08,61.15,11.55,0.21,13.55,2.38,18.03,NA,NA,NA,NA,15.70,54.00,3.30,298.25,0.00,0.00,5.00,985.00,NA
2025-02-06 23:00:00,83.00,164.00,25.85,61.92,52.35,59.18,11.38,0.05,14.18,1.62,8.65,NA,NA,NA,NA,15.05,57.75,2.92,311.25,0.00,0.00,5.00,985.00,NA
2025-02-07 00:00:00,81.00,171.00,7.20,55.80,34.50,62.00,10.50,NA,20.93,1.27,9.07,NA,NA,NA,NA,14.98,60.25,4.15,301.00,0.00,0.00,5.00,985.00,NA
2025-02-07 01:00:00,89.00,183.00,5.48,49.98,30.02,60.10,10.12,0.15,19.40,1.23,7.38,NA,NA,NA,NA,14.52,62.25,3.15,308.00,0.00,0.00,5.00,985.00,NA
2025-02-07 02:00:00,90.00,168.00,5.03,45.27,27.15,59.22,11.57,0.15,16.53,1.20,5.95,NA,NA,NA,NA,14.02,66.00,3.08,312.25,0.00,0.00,5.00,984.00,NA
2025-02-07 03:00:00,107.00,184.00,5.07,43.92,26.45,59.10,10.75,0.14,18.83,1.32,8.22,NA,NA,NA,NA,13.95,66.50,3.20,297.00,0.00,0.00,5.00,984.00,NA
2025-02-07 04:00:00,95.00,168.00,5.40,39.17,24.22,58.32,11.05,0.34,20.72,1.18,7.43,NA,NA,NA,NA,13.78,65.75,3.62,309.00,0.00,0.00,5.00,984.00,NA
2025-02-07 05:00:00,94.00,161.00,10.07,40.10,28.65,56.85,10.98,0.34,16.68,1.30,6.55,NA,NA,NA,NA,13.40,65.00,3.92,307.25,0.00,0.00,5.00,984.00,NA
2025-02-07 06:00:00,91.00,157.00,34.28,58.60,58.10,49.53,11.15,0.41,9.57,1.22,5.52,NA,NA,NA,NA,13.08,64.75,2.98,295.50,0.00,0.00,5.00,984.00,NA
2025-02-07 07:00:00,89.00,175.00,77.78,64.48,95.10,38.65,12.28,0.75,5.55,1.45,6.00,NA,NA,NA,NA,13.28,62.50,3.18,299.75,0.00,0.00,21.00,984.25,NA
2025-02-07 08:00:00,91.00,196.00,56.35,63.45,77.88,53.90,11.67,0.77,10.98,1.80,7.02,NA,NA,NA,NA,14.55,55.50,4.00,284.50,0.00,0.00,69.50,985.00,NA
2025-02-07 09:00:00,92.00,206.00,55.30,69.12,77.97,47.60,12.80,0.82,13.20,1.82,7.88,NA,NA,NA,NA,15.82,51.00,3.62,286.75,0.00,0.00,161.50,985.75,NA
2025-02-07 10:00:00,90.00,201.00,40.60,62.42,65.65,53.68,14.60,0.65,17.82,2.12,9.35,NA,NA,NA,NA,18.32,43.50,4.45,293.50,0.00,0.00,283.75,987.00,NA
2025-02-07 11:00:00,75.00,197.00,37.72,64.40,64.10,50.70,15.18,0.46,23.65,1.88,8.48,NA,NA,NA,NA,19.55,39.50,5.18,275.75,0.00,0.00,367.00,987.00,NA
2025-02-07 12:00:00,56.00,189.00,32.35,57.38,56.02,49.68,13.73,0.30,28.60,1.60,8.82,NA,NA,NA,NA,20.20,35.25,6.22,272.75,0.00,0.00,427.25,987.00,NA
2025-02-07 13:00:00,41.00,212.00,32.00,56.10,55.15,47.30,11.87,0.26,33.88,1.27,6.42,NA,NA,NA,NA,20.42,35.00,6.68,279.00,0.00,0.00,425.75,986.50,NA
2025-02-07 14:00:00,35.00,217.00,22.33,62.52,50.50,46.68,12.07,0.32,37.20,1.12,5.05,NA,NA,NA,NA,20.60,34.25,5.52,276.25,0.00,0.00,366.75,986.00,NA
2025-02-07 15:00:00,31.00,158.00,21.85,61.80,49.72,45.60,13.60,0.26,38.93,1.05,7.10,NA,NA,NA,NA,20.10,35.00,5.60,288.50,0.00,0.00,263.00,985.50,NA
2025-02-07 16:00:00,35.00,152.00,32.70,74.00,66.00,41.25,16.40,0.43,34.10,1.25,9.20,NA,NA,NA,NA,19.48,37.25,5.22,279.75,0.00,0.00,142.00,985.00,NA
2025-02-07 17:00:00,47.00,144.00,34.92,79.88,69.35,39.78,16.73,0.53,29.80,1.27,8.18,NA,NA,NA,NA,18.52,39.50,4.58,291.25,0.00,0.00,31.25,985.00,NA
2025-02-07 18:00:00,38.00,136.00,56.88,96.22,97.60,33.50,14.20,0.96,16.05,2.00,12.30,NA,NA,NA,NA,17.27,43.00,3.28,299.75,0.00,0.00,6.50,984.00,NA
2025-02-07 19:00:00,55.00,162.00,102.12,111.65,140.85,19.32,14.02,1.76,5.30,2.72,20.25,NA,NA,NA,NA,16.45,47.25,2.05,320.00,0.00,0.00,5.00,984.00,NA
2025-02-07 20:00:00,113.00,295.00,90.82,112.52,132.68,41.62,12.63,1.26,3.42,3.20,33.33,NA,NA,NA,NA,15.95,51.50,2.62,318.25,0.00,0.00,5.00,984.75,NA
2025-02-07 21:00:00,119.00,284.00,87.48,101.02,122.55,47.98,12.15,1.14,3.20,2.68,29.30,NA,NA,NA,NA,15.62,53.50,2.22,323.75,0.00,0.00,5.00,984.75,NA
2025-02-07 22:00:00,97.00,251.00,82.22,91.78,113.45,53.32,11.00,0.88,3.22,2.45,20.50,NA,NA,NA,NA,15.20,56.00,1.92,322.00,0.00,0.00,5.00,984.50,NA
2025-02-07 23:00:00,97.00,223.00,60.05,91.75,99.52,54.45,10.20,0.49,3.40,2.12,16.02,NA,NA,NA,NA,14.85,56.75,1.75,320.50,0.00,0.00,5.00,984.00,NA
2025-02-08 00:00:00,84.00,201.00,22.60,81.00,60.80,69.20,9.40,0.31,8.95,1.88,13.75,NA,NA,NA,NA,14.82,58.00,2.15,323.75,0.00,0.00,5.00,984.00,NA
2025-02-08 01:00:00,84.00,175.00,19.08,66.65,50.08,60.30,9.22,0.15,8.60,1.78,14.10,NA,NA,NA,NA,14.62,59.00,2.60,320.50,0.00,0.00,5.00,984.00,NA
2025-02-08 02:00:00,91.00,169.00,15.65,64.35,46.62,58.30,9.50,0.08,10.80,1.55,11.82,NA,NA,NA,NA,14.23,60.50,2.12,321.00,0.00,0.00,5.00,983.75,NA
2025-02-08 03:00:00,80.00,158.00,6.80,53.58,33.08,57.28,9.88,0.10,17.82,1.20,11.35,NA,NA,NA,NA,14.42,58.00,2.88,310.50,0.00,0.00,5.00,983.50,NA
2025-02-08 04:00:00,75.00,143.00,6.60,50.60,31.00,56.32,9.68,0.33,21.20,1.25,5.65,NA,NA,NA,NA,14.15,58.50,2.40,324.25,0.00,0.00,5.00,983.00,NA
2025-02-08 05:00:00,99.00,164.00,14.27,55.42,41.32,51.75,9.48,0.37,14.65,1.27,5.10,NA,NA,NA,NA,13.62,61.50,2.38,310.75,0.00,0.00,5.00,983.00,NA
2025-02-08 06:00:00,83.00,171.00,39.92,64.57,64.88,44.90,9.57,0.54,6.30,1.45,7.28,NA,NA,NA,NA,13.30,63.25,2.22,325.75,0.00,0.00,5.00,983.25,NA
2025-02-08 07:00:00,91.00,191.00,89.85,70.68,107.62,33.30,10.77,0.85,2.48,1.83,8.10,NA,NA,NA,NA,13.25,64.50,2.15,305.25,0.00,0.00,15.25,983.75,NA
2025-02-08 08:00:00,119.00,244.00,55.62,72.78,82.55,56.40,12.47,0.74,5.08,2.38,7.98,NA,NA,NA,NA,15.10,56.25,2.55,301.25,0.00,0.00,72.00,985.00,NA
2025-02-08 09:00:00,107.00,233.00,38.90,65.45,65.50,59.72,14.58,0.60,13.88,2.08,6.88,NA,NA,NA,NA,16.75,49.25,3.60,313.25,0.00,0.00,168.00,986.25,NA
2025-02-08 10:00:00,94.00,228.00,29.00,59.65,50.40,59.95,15.60,0.55,21.85,2.00,7.18,NA,NA,NA,NA,18.90,43.75,4.10,289.25,0.00,0.00,272.50,987.00,NA
2025-02-08 11:00:00,100.00,235.00,26.17,57.50,52.03,53.33,17.33,0.46,NA,2.25,12.40,NA,NA,NA,NA,20.27,39.50,4.82,285.25,0.00,0.00,357.50,987.00,NA
2025-02-08 12:00:00,80.00,202.00,24.35,63.98,52.22,48.18,16.00,0.67,35.70,2.17,9.62,NA,NA,NA,NA,21.18,37.75,4.58,269.50,0.00,0.00,413.25,987.00,NA
2025-02-08 13:00:00,80.00,177.00,27.82,65.50,55.95,48.32,14.60,0.63,41.02,2.68,12.22,NA,NA,NA,NA,21.75,36.50,4.58,261.25,0.00,0.00,414.25,986.50,NA
2025-02-08 14:00:00,64.00,143.00,25.45,66.50,55.32,50.28,12.50,0.57,38.20,2.40,13.55,NA,NA,NA,NA,22.15,34.75,3.72,261.00,0.00,0.00,373.75,986.00,NA
2025-02-08 15:00:00,39.00,121.00,21.22,62.95,49.72,51.28,13.05,0.50,41.30,2.17,17.95,NA,NA,NA,NA,21.83,35.25,4.53,215.50,0.00,0.00,284.75,985.25,NA
2025-02-08 16:00:00,36.00,111.00,38.10,78.30,71.35,46.18,12.15,0.44,36.72,3.25,28.12,NA,NA,NA,NA,21.22,36.50,3.40,214.50,0.00,0.00,158.50,984.25,NA
2025-02-08 17:00:00,44.00,121.00,91.60,115.68,135.18,20.88,13.55,1.08,16.42,5.95,34.80,NA,NA,NA,NA,20.05,39.75,2.15,300.25,0.00,0.00,31.25,984.00,NA
2025-02-08 18:00:00,52.00,185.00,153.65,131.48,192.05,18.80,14.68,2.36,5.88,3.38,23.18,NA,NA,NA,NA,18.23,48.25,0.52,319.25,0.00,0.00,6.25,984.00,NA
2025-02-08 19:00:00,101.00,345.00,27.55,82.00,65.20,75.20,13.62,1.03,6.93,3.45,33.42,NA,NA,NA,NA,15.52,62.75,0.30,243.50,0.00,0.00,5.00,983.75,NA
2025-02-08 20:00:00,69.00,199.00,48.95,75.95,80.25,59.65,9.23,1.07,4.50,3.55,29.98,NA,NA,NA,NA,14.40,72.25,0.35,177.75,0.00,0.00,5.00,984.00,NA
2025-02-08 21:00:00,86.00,235.00,72.38,75.78,98.10,48.78,9.00,1.25,5.12,3.80,33.68,NA,NA,NA,NA,13.70,77.00,0.45,157.25,0.00,0.00,5.00,984.00,NA
2025-02-08 22:00:00,91.00,223.00,85.22,71.10,105.98,51.30,9.18,1.58,5.70,3.55,32.30,NA,NA,NA,NA,13.05,82.25,0.32,161.75,0.00,0.00,5.00,984.00,NA
2025-02-08 23:00:00,128.00,222.00,96.70,72.10,116.00,53.48,9.55,1.76,5.98,3.82,29.28,NA,NA,NA,NA,12.62,84.50,0.35,183.00,0.00,0.00,5.00,984.00,NA
2025-02-09 00:00:00,125.00,235.00,93.20,61.70,107.60,57.40,9.90,NA,6.45,3.80,26.48,NA,NA,NA,NA,12.30,88.00,0.30,183.00,0.00,0.00,5.00,983.25,NA
2025-02-09 01:00:00,128.00,223.00,90.05,52.60,100.57,62.22,9.95,0.84,6.50,3.92,26.55,NA,NA,NA,NA,12.00,89.75,0.30,183.75,0.00,0.00,5.00,983.00,NA
2025-02-09 02:00:00,119.00,208.00,88.65,42.15,93.52,62.45,9.03,0.48,5.67,3.50,24.68,NA,NA,NA,NA,11.52,91.00,0.30,184.00,0.00,0.00,5.00,983.00,NA
2025-02-09 03:00:00,108.00,195.00,120.02,38.95,117.28,53.22,9.32,0.33,5.43,3.22,23.30,NA,NA,NA,NA,11.28,91.00,0.30,184.00,0.00,0.00,5.00,983.00,NA
2025-02-09 04:00:00,114.00,194.00,131.93,38.33,126.58,54.38,9.90,0.61,5.35,3.25,25.90,NA,NA,NA,NA,11.10,90.00,0.38,184.00,0.00,0.00,5.00,983.00,NA
2025-02-09 05:00:00,114.00,188.00,94.35,32.38,92.82,65.58,8.80,0.33,5.22,2.75,22.50,NA,NA,NA,NA,10.85,90.00,0.30,183.00,0.00,0.00,5.00,983.00,NA
2025-02-09 06:00:00,105.00,166.00,120.52,31.42,114.20,55.18,9.38,0.32,5.38,2.52,17.80,NA,NA,NA,NA,10.70,94.50,0.30,185.00,0.00,0.00,5.00,983.00,NA
2025-02-09 07:00:00,99.00,150.00,72.50,27.48,72.60,64.85,8.48,0.09,5.00,2.08,13.73,NA,NA,NA,NA,10.65,95.00,0.30,186.75,0.00,0.00,17.00,983.00,NA
2025-02-09 08:00:00,100.00,152.00,109.67,84.88,136.05,45.02,9.87,0.76,6.05,1.98,10.40,NA,NA,NA,NA,13.32,86.25,0.75,284.00,0.00,0.00,70.00,984.50,NA
2025-02-09 09:00:00,140.00,228.00,103.40,93.90,131.18,51.72,11.30,0.94,7.12,2.92,17.25,NA,NA,NA,NA,17.10,62.25,1.45,303.75,0.00,0.00,171.00,986.00,NA
2025-02-09 10:00:00,149.00,279.00,47.28,87.35,84.18,68.28,13.75,0.67,9.98,2.25,15.40,NA,NA,NA,NA,20.33,46.00,1.88,285.75,0.00,0.00,267.00,987.00,NA
2025-02-09 11:00:00,111.00,249.00,19.27,77.08,55.92,71.40,17.12,0.57,25.22,1.92,12.73,NA,NA,NA,NA,21.52,41.00,2.30,245.50,0.00,0.00,358.25,987.00,NA
2025-02-09 12:00:00,121.00,249.00,18.17,81.38,56.15,66.97,19.73,0.58,48.70,2.17,14.12,NA,NA,NA,NA,22.22,38.00,2.47,223.00,0.00,0.00,391.50,986.75,NA
2025-02-09 13:00:00,113.00,238.00,16.42,73.03,51.15,63.18,21.55,0.39,56.40,2.12,13.27,NA,NA,NA,NA,22.85,33.75,3.05,209.00,0.00,0.00,399.25,986.00,NA
2025-02-09 14:00:00,73.00,177.00,28.65,88.55,68.70,52.22,22.87,0.31,47.82,1.78,11.88,NA,NA,NA,NA,23.02,33.50,3.22,287.75,0.00,0.00,366.50,986.00,NA
2025-02-09 15:00:00,63.00,161.00,18.40,75.35,54.48,58.05,19.92,0.20,55.20,1.95,11.90,NA,NA,NA,NA,22.58,35.75,3.03,198.25,0.00,0.00,273.75,985.25,NA
2025-02-09 16:00:00,64.00,160.00,51.68,101.88,96.45,41.28,15.68,0.87,36.72,1.98,18.00,NA,NA,NA,NA,22.02,36.50,2.88,312.50,0.00,0.00,157.25,984.25,NA
2025-02-09 17:00:00,66.00,168.00,89.35,145.60,147.68,23.80,14.55,1.57,20.40,1.60,10.22,NA,NA,NA,NA,20.60,41.50,1.48,332.50,0.00,0.00,31.25,984.00,NA
2025-02-09 18:00:00,88.00,259.00,194.65,150.32,236.75,16.20,15.28,2.89,6.92,2.82,26.48,NA,NA,NA,NA,18.10,52.50,0.30,338.00,0.00,0.00,6.75,983.00,NA
2025-02-09 19:00:00,149.00,414.00,67.28,90.95,101.55,79.08,13.02,1.48,5.82,3.80,33.40,NA,NA,NA,NA,15.85,65.25,0.30,336.75,0.00,0.00,5.00,983.00,NA
2025-02-09 20:00:00,81.00,219.00,33.17,96.88,77.70,72.05,8.60,0.77,4.00,2.65,21.35,NA,NA,NA,NA,14.22,76.00,0.30,334.00,0.00,0.00,5.00,983.00,NA
2025-02-09 21:00:00,112.00,251.00,109.60,85.10,134.12,46.45,9.88,1.46,4.30,3.45,27.12,NA,NA,NA,NA,13.42,81.00,0.30,331.25,0.00,0.00,5.00,983.00,NA
2025-02-09 22:00:00,123.00,260.00,197.98,81.62,204.20,52.67,11.75,2.12,6.05,3.82,31.40,NA,NA,NA,NA,13.05,85.25,0.30,301.50,0.00,0.00,5.00,983.00,NA
2025-02-09 23:00:00,151.00,315.00,122.20,67.35,134.18,70.15,11.02,1.90,5.52,4.15,34.00,NA,NA,NA,NA,12.60,87.75,0.30,288.50,0.00,0.00,5.00,983.00,NA
2025-02-10 00:00:00,145.00,263.00,129.30,66.20,139.80,66.00,11.00,NA,4.53,4.47,33.05,NA,NA,NA,NA,12.28,90.50,0.30,278.75,0.00,0.00,5.00,982.75,NA
2025-02-10 01:00:00,149.00,257.00,163.45,54.12,161.80,59.08,11.58,1.72,5.10,4.95,31.95,NA,NA,NA,NA,12.18,91.00,0.30,279.00,0.00,0.00,5.00,982.00,NA
2025-02-10 02:00:00,163.00,284.00,148.10,54.97,148.45,64.95,10.80,1.64,6.02,5.18,32.42,NA,NA,NA,NA,12.38,91.00,0.30,278.75,0.00,0.00,5.00,982.00,NA
2025-02-10 03:00:00,167.00,273.00,146.75,60.88,150.78,62.40,11.45,1.63,6.80,5.05,32.28,NA,NA,NA,NA,12.88,90.75,0.30,279.00,0.00,0.00,5.00,982.00,NA
2025-02-10 04:00:00,167.00,269.00,154.75,53.12,153.35,62.02,11.82,1.17,7.30,5.00,31.18,NA,NA,NA,NA,13.10,90.50,0.30,279.00,0.00,0.00,5.00,982.00,NA
2025-02-10 05:00:00,166.00,255.00,173.78,43.30,163.18,60.42,11.58,0.98,5.52,4.62,30.28,NA,NA,NA,NA,12.65,91.00,0.30,279.00,0.00,0.00,5.00,982.00,NA
