Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,324.00,465.00,85.73,39.53,90.73,64.33,23.00,1.76,4.83,0.30,2.73,NA,NA,NA,NA,8.70,NA,0.30,37.67,0.00,0.00,31.67,994.00,NA
2025-01-01 01:00:00,334.00,481.00,90.62,35.38,92.48,67.02,24.72,1.87,5.05,0.38,2.85,NA,NA,NA,NA,8.57,NA,0.30,40.25,0.00,0.00,29.50,993.00,NA
2025-01-01 02:00:00,366.00,515.00,102.75,34.20,101.72,65.92,20.60,1.90,4.65,0.40,2.92,NA,NA,NA,NA,8.62,NA,0.30,40.00,0.00,0.00,28.00,993.00,NA
2025-01-01 03:00:00,343.00,489.00,58.70,41.90,70.03,61.50,8.50,1.10,4.65,0.27,2.50,NA,NA,NA,NA,9.18,99.00,0.30,142.75,0.00,0.00,28.00,993.00,NA
2025-01-01 04:00:00,152.00,280.00,28.72,41.32,45.32,60.50,1.55,0.58,8.77,0.20,1.02,NA,NA,NA,NA,9.28,95.00,0.30,145.00,0.00,0.00,28.50,992.50,NA
2025-01-01 05:00:00,188.00,323.00,19.25,36.58,35.12,61.40,1.05,0.98,12.45,0.22,0.95,NA,NA,NA,NA,9.68,89.50,0.30,143.75,0.00,0.00,27.50,992.50,NA
2025-01-01 06:00:00,182.00,306.00,14.55,33.25,29.52,60.85,NA,1.06,15.45,0.25,1.42,NA,NA,NA,NA,9.72,87.50,0.30,120.00,0.00,0.00,27.00,993.00,NA
2025-01-01 07:00:00,174.00,259.00,13.48,35.17,29.67,65.95,NA,1.19,17.80,0.18,1.00,NA,NA,NA,NA,9.35,87.75,0.30,119.50,0.00,0.00,27.00,993.00,NA
2025-01-01 08:00:00,245.00,342.00,11.88,34.58,28.05,62.25,3.80,1.34,20.23,0.30,1.05,NA,NA,NA,NA,9.68,85.00,0.30,89.75,0.00,0.00,44.25,993.25,NA
2025-01-01 09:00:00,211.00,277.00,12.60,36.12,29.48,60.60,5.38,1.60,24.38,0.20,1.00,NA,NA,NA,NA,10.98,76.75,0.30,303.75,0.00,0.00,104.00,994.00,NA
2025-01-01 10:00:00,206.00,265.00,9.95,30.05,24.08,61.15,5.52,1.69,34.28,0.20,0.90,NA,NA,NA,NA,12.55,69.25,0.30,318.00,0.00,0.00,172.25,995.00,NA
2025-01-01 11:00:00,199.00,257.00,8.88,30.62,23.50,63.15,2.97,1.60,48.30,0.20,0.90,NA,NA,NA,NA,13.92,63.00,0.30,315.00,0.00,0.00,230.00,994.50,NA
2025-01-01 12:00:00,208.00,267.00,5.92,31.85,21.75,64.28,1.58,1.55,61.35,0.20,1.08,NA,NA,NA,NA,14.72,59.75,0.30,291.25,0.00,0.00,237.75,994.00,NA
2025-01-01 13:00:00,213.00,285.00,6.68,34.88,23.98,65.28,0.65,1.53,63.10,0.20,1.12,NA,NA,NA,NA,14.88,58.50,0.30,230.25,0.00,0.00,207.75,992.75,NA
2025-01-01 14:00:00,215.00,288.00,6.22,36.95,24.75,65.52,3.63,1.60,66.53,0.20,1.12,NA,NA,NA,NA,14.90,60.25,0.30,245.75,0.00,0.00,148.00,992.00,NA
2025-01-01 15:00:00,229.00,298.00,5.20,37.17,24.00,66.65,9.40,1.74,69.35,0.20,1.10,NA,NA,NA,NA,14.65,62.25,0.30,276.00,0.00,0.00,96.50,991.75,NA
2025-01-01 16:00:00,228.00,294.00,3.82,38.95,23.85,67.30,10.12,1.81,59.28,0.20,1.23,NA,NA,NA,NA,13.55,68.75,0.30,317.00,0.00,0.00,53.75,991.00,NA
2025-01-01 17:00:00,263.00,354.00,5.90,45.88,29.20,68.55,12.30,1.89,34.32,0.20,1.50,NA,NA,NA,NA,12.23,78.25,0.30,306.25,0.00,0.00,25.75,991.25,NA
2025-01-01 18:00:00,274.00,376.00,14.20,57.05,41.90,72.45,17.88,2.12,13.12,0.23,1.52,NA,NA,NA,NA,11.20,86.00,0.30,300.75,0.00,0.00,24.25,992.00,NA
2025-01-01 19:00:00,324.00,407.00,17.62,49.58,40.70,70.22,20.17,2.16,6.95,0.25,1.20,NA,NA,NA,NA,10.65,89.00,0.30,309.00,0.00,0.00,25.25,992.00,NA
2025-01-01 20:00:00,282.00,373.00,31.98,48.68,51.90,72.58,16.33,2.33,5.00,0.28,1.12,NA,NA,NA,NA,10.20,91.75,0.30,311.75,0.00,0.00,26.50,993.00,NA
2025-01-01 21:00:00,254.00,366.00,42.53,45.78,58.92,72.28,11.22,2.03,4.72,0.20,1.38,NA,NA,NA,NA,9.50,95.00,0.30,312.25,0.00,0.00,25.50,993.00,NA
2025-01-01 22:00:00,249.00,333.00,31.70,42.00,48.10,72.15,10.07,1.78,5.10,0.22,1.42,NA,NA,NA,NA,8.95,95.00,0.30,311.75,0.00,0.00,25.25,993.00,NA
2025-01-01 23:00:00,224.00,318.00,26.15,39.72,42.45,71.15,8.35,1.65,4.85,0.20,1.25,NA,NA,NA,NA,8.80,95.00,0.30,314.75,0.00,0.00,25.00,993.00,NA
2025-01-02 00:00:00,200.00,298.00,21.30,36.98,36.98,71.32,7.22,1.42,5.45,0.20,1.17,NA,NA,NA,NA,8.70,95.00,0.30,310.25,0.00,0.00,24.75,992.00,NA
2025-01-02 01:00:00,164.00,250.00,8.95,28.95,22.65,69.85,3.42,1.19,19.38,0.20,0.92,NA,NA,NA,NA,9.35,94.25,0.30,304.00,0.00,0.00,25.50,992.00,NA
2025-01-02 02:00:00,132.00,226.00,7.12,25.72,19.48,71.45,2.93,1.12,22.95,0.15,0.80,NA,NA,NA,NA,9.60,90.25,0.30,314.25,0.00,0.00,25.00,991.25,NA
2025-01-02 03:00:00,152.00,238.00,5.15,24.02,17.00,73.30,5.20,1.25,28.18,0.10,0.80,NA,NA,NA,NA,9.55,90.00,0.30,310.25,0.00,0.00,24.50,991.00,NA
2025-01-02 04:00:00,164.00,241.00,3.42,21.12,14.02,74.80,4.85,1.32,31.82,0.12,0.75,NA,NA,NA,NA,9.70,90.00,0.30,305.00,0.00,0.00,24.50,991.00,NA
2025-01-02 05:00:00,164.00,251.00,3.25,23.05,14.90,75.38,4.45,1.37,26.68,0.10,0.72,NA,NA,NA,NA,9.75,90.00,0.30,273.75,0.00,0.00,24.50,991.00,NA
2025-01-02 06:00:00,177.00,269.00,4.12,29.85,19.20,75.45,3.88,1.38,21.52,0.15,0.78,NA,NA,NA,NA,9.05,91.25,0.30,290.50,0.00,0.00,25.75,991.00,NA
2025-01-02 07:00:00,160.00,233.00,3.22,26.40,16.70,74.68,3.80,1.51,21.78,0.12,0.70,NA,NA,NA,NA,8.52,95.00,0.30,283.25,0.00,0.00,25.75,991.50,NA
2025-01-02 08:00:00,145.00,206.00,4.57,26.90,18.02,74.55,4.23,1.62,17.62,0.15,0.70,NA,NA,NA,NA,8.57,93.25,0.30,319.75,0.00,0.00,29.00,992.50,NA
2025-01-02 09:00:00,169.00,259.00,12.15,32.85,27.38,77.85,6.38,1.70,15.32,0.18,0.75,NA,NA,NA,NA,9.45,88.00,0.30,316.50,0.00,0.00,59.25,993.75,NA
2025-01-02 10:00:00,262.00,359.00,15.32,36.03,31.60,79.32,9.40,1.78,22.10,0.25,0.92,NA,NA,NA,NA,11.70,76.50,0.30,312.75,0.00,0.00,152.50,994.00,NA
2025-01-02 11:00:00,248.00,332.00,12.25,33.53,27.80,80.45,8.50,1.72,35.45,0.20,0.92,NA,NA,NA,NA,13.73,66.00,0.30,298.75,0.00,0.00,230.00,994.25,NA
2025-01-02 12:00:00,222.00,289.00,7.45,34.35,24.28,80.00,7.57,1.60,53.85,0.20,1.12,NA,NA,NA,NA,15.30,58.50,0.30,292.00,0.00,0.00,270.50,993.75,NA
2025-01-02 13:00:00,212.00,274.00,7.68,39.20,27.12,83.68,7.80,1.75,62.30,0.25,1.20,NA,NA,NA,NA,15.05,60.25,0.30,275.75,0.00,0.00,161.75,992.75,NA
2025-01-02 14:00:00,210.00,266.00,7.25,39.67,27.02,84.22,9.70,1.80,70.12,0.20,1.42,NA,NA,NA,NA,16.10,58.25,0.30,289.25,0.00,0.00,157.75,992.00,NA
2025-01-02 15:00:00,218.00,291.00,4.78,45.75,28.22,87.52,11.48,1.75,77.12,0.20,1.62,NA,NA,NA,NA,15.75,60.25,0.30,323.50,0.00,0.00,87.75,991.25,NA
2025-01-02 16:00:00,238.00,312.00,6.68,51.42,32.75,88.07,11.92,1.87,57.10,0.30,1.67,NA,NA,NA,NA,14.58,65.75,0.30,343.00,0.00,0.00,49.25,991.00,NA
2025-01-02 17:00:00,248.00,340.00,8.40,60.82,39.17,88.70,13.08,2.01,20.85,0.27,1.45,NA,NA,NA,NA,12.48,78.25,0.30,356.00,0.00,0.00,24.00,991.00,NA
2025-01-02 18:00:00,294.00,372.00,27.75,68.45,58.98,97.45,21.65,2.88,8.83,0.32,1.83,NA,NA,NA,NA,11.08,89.00,0.30,NA,0.00,0.00,24.00,991.50,NA
2025-01-02 19:00:00,476.00,603.00,60.22,62.38,82.15,102.82,37.65,3.42,6.25,0.45,2.05,NA,NA,NA,NA,10.32,94.50,0.30,NA,0.00,0.00,24.50,992.00,NA
2025-01-02 20:00:00,428.00,572.00,98.93,55.60,110.02,99.78,23.50,2.48,5.18,0.38,2.07,NA,NA,NA,NA,10.48,95.00,0.30,237.50,0.00,0.00,25.00,992.00,NA
2025-01-02 21:00:00,321.00,486.00,104.93,54.50,114.30,98.65,6.55,1.90,4.68,0.30,1.85,NA,NA,NA,NA,10.32,95.00,0.30,245.25,0.00,0.00,25.00,992.25,NA
2025-01-02 22:00:00,305.00,480.00,98.05,46.35,104.35,99.75,5.32,1.67,5.45,0.30,1.72,NA,NA,NA,NA,10.10,95.00,0.30,242.25,0.00,0.00,25.00,993.00,NA
2025-01-02 23:00:00,290.00,440.00,82.45,46.18,91.60,96.65,3.05,1.53,4.97,0.30,1.45,NA,NA,NA,NA,9.82,95.00,0.30,278.00,0.00,0.00,24.75,992.75,NA
2025-01-03 00:00:00,273.00,393.00,65.75,34.48,71.78,95.25,1.25,1.28,4.62,0.30,1.30,NA,NA,NA,NA,9.05,95.00,0.30,320.50,0.00,0.00,24.00,992.00,NA
2025-01-03 01:00:00,215.00,302.00,46.90,32.12,55.20,90.20,NA,1.36,5.10,0.22,1.08,NA,NA,NA,NA,8.88,NA,0.30,306.75,0.00,0.00,23.00,992.00,NA
2025-01-03 02:00:00,201.00,311.00,82.20,29.22,82.38,85.30,3.80,1.74,4.75,0.28,1.30,NA,NA,NA,NA,8.98,NA,0.30,336.75,0.00,0.00,23.50,992.00,NA
2025-01-03 03:00:00,232.00,367.00,68.22,30.55,71.72,90.22,7.48,1.27,5.25,0.40,1.52,NA,NA,NA,NA,8.82,NA,0.30,339.25,0.00,0.00,23.50,992.00,NA
2025-01-03 04:00:00,249.00,400.00,54.70,27.10,58.90,88.20,7.92,1.38,4.60,0.32,2.10,NA,NA,NA,NA,8.52,NA,0.30,339.50,0.00,0.00,23.50,991.00,NA
2025-01-03 05:00:00,254.00,398.00,63.60,22.22,63.52,88.80,9.85,1.85,5.25,0.38,2.28,NA,NA,NA,NA,8.40,NA,0.30,339.00,0.00,0.00,23.25,991.50,NA
2025-01-03 06:00:00,301.00,433.00,72.97,24.85,72.55,87.98,12.38,1.79,5.18,0.40,2.02,NA,NA,NA,NA,9.07,NA,0.30,339.75,0.00,0.00,24.00,992.00,NA
2025-01-03 07:00:00,251.00,404.00,56.28,30.90,62.20,85.00,10.17,1.77,4.72,0.35,1.75,NA,NA,NA,NA,9.52,NA,0.30,343.50,0.00,0.00,24.00,993.00,NA
2025-01-03 08:00:00,223.00,410.00,48.70,36.75,59.12,85.45,7.73,1.74,5.48,0.32,1.60,NA,NA,NA,NA,9.50,NA,0.30,356.00,0.00,0.00,27.00,993.50,NA
2025-01-03 09:00:00,206.00,392.00,51.50,51.03,68.97,89.95,6.30,1.77,6.02,0.35,1.60,NA,NA,NA,NA,10.00,95.00,0.30,NA,0.00,0.00,47.50,994.25,NA
2025-01-03 10:00:00,250.00,437.00,62.97,57.90,81.98,91.10,7.80,1.70,6.13,0.38,1.60,NA,NA,NA,NA,10.82,93.50,0.30,355.00,0.00,0.00,98.00,995.00,NA
2025-01-03 11:00:00,218.00,427.00,50.42,71.50,79.03,93.60,6.20,1.77,11.92,0.30,1.50,NA,NA,NA,NA,12.98,81.50,0.30,306.00,0.00,0.00,183.00,994.50,NA
2025-01-03 12:00:00,285.00,445.00,34.88,85.62,73.95,98.60,3.25,1.91,31.72,0.30,1.45,NA,NA,NA,NA,16.92,64.25,0.30,180.75,0.00,0.00,244.50,993.75,NA
2025-01-03 13:00:00,396.00,509.00,20.82,107.30,74.00,103.92,2.55,2.00,58.32,0.30,1.50,NA,NA,NA,NA,19.15,57.00,0.30,269.00,0.00,0.00,190.75,992.50,NA
2025-01-03 14:00:00,415.00,567.00,12.77,107.30,67.47,108.68,5.47,2.22,97.65,0.35,1.72,NA,NA,NA,NA,20.20,57.25,0.30,329.25,0.00,0.00,138.75,991.75,NA
2025-01-03 15:00:00,504.00,699.00,5.80,79.07,46.78,110.65,9.95,1.79,139.52,0.38,2.28,NA,NA,NA,NA,20.68,52.75,0.30,311.25,0.00,0.00,86.00,991.00,NA
2025-01-03 16:00:00,324.00,434.00,3.52,62.80,36.30,104.02,8.35,1.60,125.42,0.32,1.80,NA,NA,NA,NA,18.55,57.00,0.30,327.75,0.00,0.00,45.75,990.75,NA
2025-01-03 17:00:00,280.00,398.00,7.18,89.18,53.25,100.50,10.02,2.24,51.35,0.30,2.58,NA,NA,NA,NA,15.65,72.50,0.30,331.00,0.00,0.00,25.50,990.75,NA
2025-01-03 18:00:00,431.00,556.00,48.35,97.15,90.95,113.90,20.80,4.36,8.98,0.40,3.08,NA,NA,NA,NA,12.82,91.00,0.30,322.50,0.00,0.00,24.50,991.00,NA
2025-01-03 19:00:00,870.00,NA,90.25,81.05,116.48,123.98,40.62,4.67,6.20,0.65,3.08,NA,NA,NA,NA,11.80,95.00,0.30,327.00,0.00,0.00,24.50,991.00,NA
2025-01-03 20:00:00,648.00,842.00,143.60,65.62,151.62,117.82,31.93,4.96,6.00,0.60,3.23,NA,NA,NA,NA,11.30,95.25,0.30,327.50,0.00,0.00,24.25,991.00,NA
2025-01-03 21:00:00,681.00,846.00,186.52,47.65,177.00,111.78,15.85,3.40,4.62,0.52,3.50,NA,NA,NA,NA,11.02,NA,0.30,310.00,0.00,0.00,23.50,991.00,NA
2025-01-03 22:00:00,394.00,582.00,252.47,40.60,226.88,104.30,13.85,2.56,4.80,0.40,3.15,NA,NA,NA,NA,10.75,NA,0.30,219.00,0.00,0.00,23.75,991.00,NA
2025-01-03 23:00:00,406.00,567.00,235.02,46.22,215.68,102.25,9.98,2.02,5.10,0.40,2.70,NA,NA,NA,NA,10.45,NA,0.30,218.75,0.00,0.00,23.50,991.00,NA
2025-01-04 00:00:00,367.00,532.00,264.12,33.55,232.60,103.65,8.25,2.08,5.05,0.40,2.50,NA,NA,NA,NA,9.70,NA,0.30,218.75,0.00,0.00,23.75,990.25,NA
2025-01-04 01:00:00,415.00,553.00,235.38,35.88,210.48,102.38,7.67,1.62,5.48,0.40,2.55,NA,NA,NA,NA,9.60,NA,0.30,233.50,0.00,0.00,23.50,990.00,NA
2025-01-04 02:00:00,313.00,393.00,156.90,35.02,146.20,94.58,4.70,1.36,5.12,0.38,2.17,NA,NA,NA,NA,10.32,NA,0.30,321.50,0.00,0.00,23.25,990.00,NA
2025-01-04 03:00:00,293.00,357.00,166.18,32.00,152.10,95.28,8.68,1.75,5.78,0.40,2.70,NA,NA,NA,NA,10.52,NA,0.30,NA,0.00,0.00,24.00,990.00,NA
2025-01-04 04:00:00,307.00,376.00,159.18,39.90,150.65,90.38,9.00,1.45,5.20,0.52,3.22,NA,NA,NA,NA,10.60,NA,0.30,NA,0.00,0.00,23.25,990.00,NA
2025-01-04 05:00:00,239.00,289.00,123.48,34.22,118.58,89.02,5.50,1.27,5.00,0.48,2.97,NA,NA,NA,NA,10.42,NA,0.30,NA,0.00,0.00,23.50,990.00,NA
2025-01-04 06:00:00,193.00,238.00,102.18,37.85,103.20,87.82,2.20,1.10,4.85,0.40,2.42,NA,NA,NA,NA,10.40,NA,0.30,NA,0.00,0.00,23.75,990.00,NA
2025-01-04 07:00:00,171.00,223.00,102.55,38.10,103.65,87.55,0.20,1.27,4.93,0.38,2.17,NA,NA,NA,NA,10.10,NA,0.30,148.00,0.00,0.00,23.75,990.75,NA
2025-01-04 08:00:00,167.00,228.00,109.62,41.38,111.15,88.72,3.85,1.52,5.25,0.40,2.22,NA,NA,NA,NA,10.20,NA,0.30,131.50,0.00,0.00,24.25,991.50,NA
2025-01-04 09:00:00,195.00,328.00,115.58,49.75,120.40,91.10,9.65,2.01,6.60,0.48,2.70,NA,NA,NA,NA,10.50,NA,0.30,121.50,0.00,0.00,38.50,992.25,NA
2025-01-04 10:00:00,276.00,464.00,86.62,74.45,110.02,92.82,11.20,2.05,7.07,0.40,3.12,NA,NA,NA,NA,10.42,95.67,0.30,139.50,0.00,0.00,71.00,993.00,NA
2025-01-04 11:00:00,272.00,455.00,51.58,83.72,86.42,92.75,8.50,1.58,11.25,0.40,2.80,NA,NA,NA,NA,11.18,91.00,0.30,307.50,0.00,0.00,142.75,992.75,NA
2025-01-04 12:00:00,306.00,486.00,35.40,98.40,81.15,92.30,5.22,1.49,27.20,0.40,2.40,NA,NA,NA,NA,14.18,74.75,0.30,294.00,0.00,0.00,244.75,991.75,NA
2025-01-04 13:00:00,420.00,509.00,15.35,96.70,63.92,92.92,1.60,1.51,61.55,0.38,2.15,NA,NA,NA,NA,16.32,65.75,0.30,308.50,0.00,0.00,199.75,990.50,NA
2025-01-04 14:00:00,382.00,487.00,9.30,97.05,59.18,92.15,4.50,1.37,70.43,0.40,1.82,NA,NA,NA,NA,16.80,65.75,0.30,296.25,0.00,0.00,138.50,990.00,NA
2025-01-04 15:00:00,393.00,484.00,6.92,88.08,52.50,90.45,6.62,1.47,75.57,0.30,1.80,NA,NA,NA,NA,16.70,66.50,0.30,237.00,0.00,0.00,90.00,989.00,NA
2025-01-04 16:00:00,316.00,423.00,6.52,85.20,50.62,88.05,4.80,1.60,59.82,0.30,1.78,NA,NA,NA,NA,15.48,73.75,0.30,122.00,0.00,0.00,49.00,989.00,NA
2025-01-04 17:00:00,306.00,410.00,8.95,78.72,49.15,86.55,4.45,1.54,28.65,0.30,1.70,NA,NA,NA,NA,13.75,83.00,0.30,131.25,0.00,0.00,24.75,989.00,NA
2025-01-04 18:00:00,284.00,377.00,16.45,70.03,50.60,85.22,4.85,1.41,11.18,0.30,1.72,NA,NA,NA,NA,12.25,89.75,0.30,111.25,0.00,0.00,24.50,989.00,NA
2025-01-04 19:00:00,278.00,361.00,13.70,55.15,40.47,81.75,4.60,1.30,10.82,0.30,1.48,NA,NA,NA,NA,11.38,92.25,0.30,126.25,0.00,0.00,26.00,989.75,NA
2025-01-04 20:00:00,268.00,355.00,17.85,54.08,43.28,78.72,5.67,1.27,7.00,0.30,1.42,NA,NA,NA,NA,10.95,93.75,0.30,146.75,0.00,0.00,25.75,990.00,NA
2025-01-04 21:00:00,279.00,376.00,19.88,50.68,43.10,77.48,6.93,1.24,5.92,0.30,1.40,NA,NA,NA,NA,10.68,92.50,0.30,110.50,0.00,0.00,26.00,990.00,NA
2025-01-04 22:00:00,290.00,415.00,17.10,46.52,38.67,75.47,6.58,1.13,7.40,0.27,1.23,NA,NA,NA,NA,10.30,93.50,0.30,101.00,0.00,0.00,25.75,990.00,NA
2025-01-04 23:00:00,277.00,436.00,15.42,46.78,37.43,71.97,5.70,1.02,8.30,0.25,1.10,NA,NA,NA,NA,9.98,95.00,0.30,127.75,0.00,0.00,25.00,990.00,NA
2025-01-05 00:00:00,256.00,456.00,15.62,44.65,36.48,68.97,4.62,0.90,9.25,0.20,1.05,NA,NA,NA,NA,9.85,95.00,0.30,133.50,0.00,0.00,24.50,990.00,NA
2025-01-05 01:00:00,208.00,374.00,13.52,36.38,30.33,66.58,3.78,1.09,10.05,0.20,0.98,NA,NA,NA,NA,9.73,95.00,0.30,151.50,0.00,0.00,24.00,990.00,NA
2025-01-05 02:00:00,169.00,282.00,13.65,35.65,30.08,63.80,4.00,1.15,9.52,0.20,0.90,NA,NA,NA,NA,9.45,95.00,0.30,123.25,0.00,0.00,24.00,990.00,NA
2025-01-05 03:00:00,155.00,250.00,10.02,32.90,25.65,62.45,6.10,1.17,9.78,0.20,0.80,NA,NA,NA,NA,9.25,95.50,0.30,57.25,0.00,0.00,23.50,990.00,NA
2025-01-05 04:00:00,135.00,230.00,9.10,35.52,26.28,60.60,6.22,1.17,7.38,0.20,0.80,NA,NA,NA,NA,9.20,95.00,0.30,259.00,0.00,0.00,23.75,990.00,NA
2025-01-05 05:00:00,135.00,249.00,11.88,33.48,27.48,59.85,6.25,1.27,6.78,0.20,0.90,NA,NA,NA,NA,9.18,95.00,0.30,320.00,0.00,0.00,24.00,990.00,NA
2025-01-05 06:00:00,135.00,263.00,9.23,31.82,24.42,58.60,6.88,1.33,6.90,0.20,1.10,NA,NA,NA,NA,8.98,95.00,0.30,348.00,0.00,0.00,24.75,990.00,NA
2025-01-05 07:00:00,128.00,235.00,16.58,32.98,31.00,57.52,7.02,1.29,5.48,0.20,1.10,NA,NA,NA,NA,8.80,95.00,0.30,NA,0.00,0.00,24.00,990.50,NA
2025-01-05 08:00:00,144.00,259.00,18.10,30.42,30.88,56.62,6.90,1.23,6.88,0.20,1.05,NA,NA,NA,NA,8.68,95.00,0.30,180.50,0.00,0.00,25.75,991.00,NA
2025-01-05 09:00:00,138.00,229.00,16.70,28.42,28.70,55.38,5.57,1.26,10.58,0.20,0.85,NA,NA,NA,NA,8.70,94.75,0.30,67.33,0.00,0.00,44.00,992.00,NA
2025-01-05 10:00:00,103.00,140.00,16.48,28.52,28.55,54.85,5.15,1.27,13.72,0.20,0.75,NA,NA,NA,NA,9.18,90.25,0.30,118.75,0.00,0.00,78.50,992.00,NA
2025-01-05 11:00:00,118.00,153.00,13.25,29.30,26.38,55.38,4.80,1.22,21.22,0.20,0.70,NA,NA,NA,NA,10.73,84.00,0.30,134.50,0.00,0.00,176.25,992.00,NA
2025-01-05 12:00:00,151.00,190.00,11.68,27.40,24.05,55.88,4.78,1.23,32.28,0.20,0.80,NA,NA,NA,NA,13.35,70.50,0.30,124.50,0.00,0.00,290.25,991.25,NA
2025-01-05 13:00:00,163.00,213.00,9.25,32.12,24.62,56.42,4.70,1.35,45.75,0.20,0.80,NA,NA,NA,NA,14.40,65.50,0.30,122.25,0.00,0.00,225.75,990.25,NA
2025-01-05 14:00:00,197.00,287.00,9.12,35.55,26.33,56.62,5.93,1.32,49.65,0.20,0.80,NA,NA,NA,NA,15.02,66.25,0.30,118.00,0.00,0.00,136.75,989.50,NA
2025-01-05 15:00:00,180.00,238.00,2.92,33.42,20.18,56.30,7.70,1.20,59.22,0.15,0.70,NA,NA,NA,NA,15.18,66.75,0.30,119.25,0.00,0.00,86.75,989.00,NA
2025-01-05 16:00:00,166.00,213.00,4.40,38.20,23.90,56.25,7.18,1.18,47.88,0.15,0.70,NA,NA,NA,NA,14.45,72.50,0.30,118.50,0.00,0.00,48.25,989.00,NA
2025-01-05 17:00:00,186.00,278.00,12.98,53.85,39.17,55.90,7.07,1.47,19.23,0.20,0.80,NA,NA,NA,NA,13.40,79.00,0.30,123.00,0.00,0.00,25.00,988.50,NA
2025-01-05 18:00:00,230.00,366.00,30.58,59.85,56.70,58.40,8.35,1.76,7.12,0.20,0.90,NA,NA,NA,NA,12.15,86.75,0.30,107.00,0.00,0.00,23.25,989.00,NA
2025-01-05 19:00:00,244.00,387.00,58.45,56.22,77.45,61.62,11.02,1.84,5.55,0.30,1.10,NA,NA,NA,NA,11.62,90.25,0.30,120.50,0.00,0.00,24.50,989.25,NA
2025-01-05 20:00:00,278.00,400.00,67.70,52.88,83.15,62.90,12.37,1.92,5.32,0.30,1.38,NA,NA,NA,NA,11.23,93.50,0.30,113.25,0.00,0.00,25.00,990.00,NA
2025-01-05 21:00:00,293.00,421.00,62.72,46.22,75.60,63.75,10.17,1.88,4.95,0.30,1.28,NA,NA,NA,NA,10.98,94.75,0.30,126.25,0.00,0.00,25.00,990.25,NA
2025-01-05 22:00:00,313.00,432.00,62.20,43.28,73.55,61.95,11.10,1.69,5.48,0.30,1.17,NA,NA,NA,NA,10.82,95.00,0.30,116.50,0.00,0.00,24.75,991.00,NA
2025-01-05 23:00:00,274.00,378.00,39.78,39.35,53.25,57.92,10.07,1.47,5.05,0.27,1.03,NA,NA,NA,NA,10.58,95.00,0.30,126.25,0.00,0.00,24.50,991.00,NA
2025-01-06 00:00:00,211.00,312.00,38.75,27.28,46.00,59.32,9.57,1.62,5.05,0.28,0.90,NA,NA,NA,NA,10.20,95.00,0.30,102.75,0.00,0.00,24.00,990.75,NA
2025-01-06 01:00:00,237.00,321.00,69.32,26.58,70.45,56.30,10.92,1.59,4.78,0.32,1.05,NA,NA,NA,NA,10.10,96.00,0.30,104.75,0.00,0.00,23.00,990.00,NA
2025-01-06 02:00:00,226.00,328.00,83.40,27.62,82.52,58.68,9.70,1.54,5.28,0.30,1.10,NA,NA,NA,NA,10.22,NA,0.30,129.50,0.00,0.00,23.25,990.00,NA
2025-01-06 03:00:00,212.00,313.00,61.10,34.08,67.78,61.82,5.78,1.23,5.80,0.27,1.05,NA,NA,NA,NA,10.68,96.00,0.30,116.50,0.00,0.00,23.25,989.75,NA
2025-01-06 04:00:00,155.00,245.00,21.05,34.85,35.62,58.02,2.52,0.93,9.57,0.20,0.80,NA,NA,NA,NA,10.75,95.00,0.30,116.00,0.00,0.00,24.00,989.50,NA
2025-01-06 05:00:00,143.00,246.00,17.42,35.95,33.28,59.28,0.95,1.23,9.60,0.20,0.72,NA,NA,NA,NA,10.55,95.00,0.30,143.75,0.00,0.00,24.00,990.00,NA
2025-01-06 06:00:00,145.00,263.00,16.02,35.55,31.95,60.42,0.48,1.36,6.93,0.20,0.80,NA,NA,NA,NA,10.48,92.75,0.30,102.75,0.00,0.00,25.00,990.50,NA
2025-01-06 07:00:00,156.00,340.00,11.30,33.15,26.80,60.25,0.52,1.47,10.12,0.20,0.80,NA,NA,NA,NA,10.92,89.75,0.30,62.50,0.00,0.00,28.50,991.00,NA
2025-01-06 08:00:00,151.00,240.00,19.02,38.12,35.75,59.70,2.33,1.57,8.95,0.20,0.80,NA,NA,NA,NA,11.95,86.75,0.30,236.67,0.00,0.00,69.50,991.25,NA
2025-01-06 09:00:00,186.00,310.00,22.02,44.62,41.62,60.78,7.90,1.57,11.88,0.20,1.02,NA,NA,NA,NA,12.90,80.75,0.30,NA,0.00,0.00,92.75,992.50,NA
2025-01-06 10:00:00,255.00,335.00,20.15,43.32,39.43,60.58,8.55,1.62,20.62,0.20,0.95,NA,NA,NA,NA,14.30,72.75,0.30,NA,0.00,0.00,155.00,993.00,NA
2025-01-06 11:00:00,261.00,335.00,15.82,47.77,38.30,59.90,10.90,1.56,31.72,0.20,0.90,NA,NA,NA,NA,15.92,64.50,0.30,NA,0.00,0.00,206.75,993.00,NA
