Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,276.00,473.00,34.87,51.23,55.60,39.53,10.63,1.72,3.27,1.03,7.93,NA,NA,NA,NA,10.77,95.00,1.20,55.00,0.00,0.00,8.00,982.00,NA
2025-01-01 01:00:00,206.00,356.00,22.22,48.85,44.10,38.62,9.68,1.23,3.50,0.95,4.88,NA,NA,NA,NA,10.68,95.00,1.12,55.00,0.00,0.00,8.25,981.50,NA
2025-01-01 02:00:00,210.00,366.00,21.40,43.60,40.60,39.60,NA,NA,2.90,0.90,3.40,NA,NA,NA,NA,10.82,95.00,1.10,56.00,0.00,0.00,8.00,982.00,NA
2025-01-01 03:00:00,132.00,298.00,3.12,59.47,34.17,34.25,12.55,0.89,4.55,0.68,2.10,NA,NA,NA,NA,11.60,90.75,1.08,57.25,0.00,0.00,8.00,982.00,NA
2025-01-01 04:00:00,128.00,300.00,2.75,56.08,30.38,35.05,11.87,0.92,5.32,0.57,1.48,NA,NA,NA,NA,11.88,90.75,1.18,56.50,0.00,0.00,8.00,982.00,NA
2025-01-01 05:00:00,123.00,262.00,NA,49.08,25.02,35.10,10.95,0.56,15.38,0.52,2.00,NA,NA,NA,NA,12.10,87.75,1.35,57.50,0.00,0.00,8.00,982.00,NA
2025-01-01 06:00:00,129.00,240.00,NA,36.50,18.52,35.00,12.05,0.70,19.35,0.48,2.00,NA,NA,NA,NA,11.95,86.00,1.35,58.25,0.00,0.00,8.00,982.00,NA
2025-01-01 07:00:00,144.00,227.00,NA,28.58,13.98,38.58,10.77,0.68,27.83,0.40,1.12,NA,NA,NA,NA,11.70,85.75,1.40,58.50,0.00,0.00,11.25,982.00,NA
2025-01-01 08:00:00,128.00,191.00,0.90,26.90,14.32,35.83,13.43,0.95,28.30,0.40,0.80,NA,NA,NA,NA,11.75,85.25,1.40,58.75,0.00,0.00,40.75,982.00,NA
2025-01-01 09:00:00,141.00,211.00,1.70,29.78,16.77,36.48,12.98,0.94,27.35,0.40,0.73,NA,NA,NA,NA,12.25,82.50,1.40,59.25,0.00,0.00,73.00,982.00,NA
2025-01-01 10:00:00,153.00,232.00,1.12,27.65,15.58,38.20,12.95,0.91,32.90,0.40,0.73,NA,NA,NA,NA,12.88,79.00,1.42,60.00,0.00,0.00,128.00,982.00,NA
2025-01-01 11:00:00,141.00,207.00,2.58,27.48,16.70,38.68,13.88,0.93,34.75,0.40,0.85,NA,NA,NA,NA,13.92,74.25,1.38,59.25,0.00,0.00,197.25,982.00,NA
2025-01-01 12:00:00,152.00,217.00,1.88,30.95,18.00,38.83,14.42,0.89,39.40,0.43,2.02,NA,NA,NA,NA,14.90,68.75,1.42,60.75,0.00,0.00,235.00,981.75,NA
2025-01-01 13:00:00,153.00,226.00,2.22,30.52,18.02,39.98,13.32,0.85,43.05,0.40,1.70,NA,NA,NA,NA,14.98,68.00,1.45,59.50,0.00,0.00,215.75,981.75,NA
2025-01-01 14:00:00,157.00,228.00,1.85,31.28,18.12,40.70,11.87,0.96,48.38,0.40,1.30,NA,NA,NA,NA,15.02,67.75,1.45,59.75,0.00,0.00,188.50,982.00,NA
2025-01-01 15:00:00,150.00,221.00,0.95,30.78,17.15,42.03,8.88,0.99,50.15,0.40,1.30,NA,NA,NA,NA,14.73,70.00,1.45,60.50,0.00,0.00,131.00,981.25,NA
2025-01-01 16:00:00,147.00,221.00,0.25,32.30,16.90,43.22,9.62,0.96,45.75,0.40,1.60,NA,NA,NA,NA,14.20,74.25,1.38,58.00,0.00,0.00,66.25,981.75,NA
2025-01-01 17:00:00,146.00,221.00,1.70,46.38,25.52,43.30,10.12,1.16,28.72,0.48,2.08,NA,NA,NA,NA,13.35,80.50,1.30,56.00,0.00,0.00,19.25,982.00,NA
2025-01-01 18:00:00,162.00,260.00,0.95,54.28,29.62,45.95,8.45,1.28,15.22,0.65,3.68,NA,NA,NA,NA,12.65,85.25,1.25,56.00,0.00,0.00,8.00,982.00,NA
2025-01-01 19:00:00,195.00,294.00,2.05,59.20,33.12,47.12,8.90,1.70,8.68,0.77,4.35,NA,NA,NA,NA,12.38,88.50,1.27,56.00,0.00,0.00,8.00,981.75,NA
2025-01-01 20:00:00,213.00,321.00,1.52,59.75,33.02,47.80,10.83,0.74,9.55,1.02,3.65,NA,NA,NA,NA,12.20,90.00,1.40,56.25,0.00,0.00,8.00,982.00,NA
2025-01-01 21:00:00,217.00,328.00,6.50,64.68,39.70,48.32,11.68,0.80,5.68,1.08,3.78,NA,NA,NA,NA,12.12,90.00,1.32,56.25,0.00,0.00,8.00,982.00,NA
2025-01-01 22:00:00,212.00,345.00,21.10,66.78,52.68,50.02,11.38,0.88,3.88,0.98,6.40,NA,NA,NA,NA,11.78,90.75,1.30,55.75,0.00,0.00,8.00,982.00,NA
2025-01-01 23:00:00,240.00,381.00,10.60,56.08,35.93,51.45,11.20,0.78,5.68,1.10,5.58,NA,NA,NA,NA,11.72,90.25,1.30,56.50,0.00,0.00,8.00,982.00,NA
2025-01-02 00:00:00,164.00,280.00,NA,34.53,16.52,52.90,10.80,0.15,23.95,0.92,2.35,NA,NA,NA,NA,12.35,88.75,1.33,57.75,0.00,0.00,8.00,982.00,NA
2025-01-02 01:00:00,139.00,228.00,NA,28.12,13.92,52.32,9.83,0.19,26.10,0.62,1.20,NA,NA,NA,NA,12.30,89.00,1.38,57.75,0.00,0.00,8.00,982.00,NA
2025-01-02 02:00:00,149.00,228.00,NA,23.30,12.40,56.10,NA,NA,27.87,0.52,0.98,NA,NA,NA,NA,12.08,90.00,1.23,58.00,0.00,0.00,8.00,982.00,NA
2025-01-02 03:00:00,157.00,238.00,0.40,25.38,13.42,50.62,8.05,1.46,28.30,0.48,1.05,NA,NA,NA,NA,12.00,90.00,1.42,58.25,0.00,0.00,8.00,982.00,NA
2025-01-02 04:00:00,153.00,229.00,NA,23.42,11.55,50.97,7.52,1.46,30.15,0.40,1.55,NA,NA,NA,NA,11.92,90.00,1.48,58.75,0.00,0.00,8.00,982.00,NA
2025-01-02 05:00:00,167.00,251.00,0.30,25.60,12.88,53.40,7.90,1.32,26.90,0.40,1.15,NA,NA,NA,NA,12.00,90.50,1.45,59.25,0.00,0.00,8.00,982.00,NA
2025-01-02 06:00:00,179.00,298.00,0.35,30.88,16.25,56.12,7.52,1.46,18.03,0.45,1.00,NA,NA,NA,NA,11.82,90.75,1.48,62.25,0.00,0.00,8.00,982.00,NA
2025-01-02 07:00:00,163.00,267.00,0.80,31.22,16.82,61.95,8.15,1.44,15.28,0.50,1.15,NA,NA,NA,NA,11.45,90.00,1.50,61.00,0.00,0.00,9.00,982.00,NA
2025-01-02 08:00:00,141.00,232.00,2.33,33.12,18.77,56.38,10.63,1.28,15.90,0.50,1.05,NA,NA,NA,NA,11.52,90.50,1.48,59.50,0.00,0.00,22.50,982.00,NA
2025-01-02 09:00:00,163.00,255.00,3.53,33.88,20.20,57.68,12.30,1.32,16.05,0.50,1.05,NA,NA,NA,NA,11.75,90.50,1.38,59.00,0.00,0.00,44.50,982.00,NA
2025-01-02 10:00:00,173.00,261.00,5.08,34.50,22.50,58.72,12.18,1.27,16.40,0.58,1.08,NA,NA,NA,NA,12.42,86.50,1.40,59.00,0.00,0.00,91.00,982.00,NA
2025-01-02 11:00:00,194.00,304.00,7.28,37.30,25.75,59.70,12.10,1.32,18.12,0.62,1.45,NA,NA,NA,NA,13.20,81.75,1.33,58.00,0.00,0.00,119.50,982.00,NA
2025-01-02 12:00:00,211.00,316.00,5.38,36.53,23.82,59.70,12.25,1.50,28.35,0.68,2.68,NA,NA,NA,NA,14.18,75.50,1.38,60.00,0.00,0.00,185.25,982.00,NA
2025-01-02 13:00:00,182.00,272.00,4.50,35.33,22.45,61.60,12.50,1.38,31.12,0.62,2.75,NA,NA,NA,NA,14.40,73.25,1.48,60.50,0.00,0.00,177.25,982.00,NA
2025-01-02 14:00:00,169.00,246.00,4.22,39.12,24.22,63.28,11.90,1.39,36.98,0.62,2.48,NA,NA,NA,NA,15.23,69.50,1.48,60.50,0.00,0.00,209.50,982.00,NA
2025-01-02 15:00:00,171.00,252.00,2.70,38.28,22.58,64.80,11.95,1.27,38.80,0.62,2.22,NA,NA,NA,NA,15.08,70.75,1.40,57.75,0.00,0.00,113.50,982.00,NA
2025-01-02 16:00:00,173.00,254.00,3.80,52.22,30.85,68.97,11.23,1.36,33.88,0.65,3.38,NA,NA,NA,NA,14.45,75.50,1.18,59.75,0.00,0.00,61.50,982.00,NA
2025-01-02 17:00:00,212.00,333.00,2.32,55.85,31.60,71.55,11.60,1.65,23.45,0.70,6.20,NA,NA,NA,NA,13.70,80.50,1.20,56.50,0.00,0.00,17.25,982.00,NA
2025-01-02 18:00:00,229.00,359.00,10.10,66.72,43.70,73.03,12.20,2.00,5.50,0.80,5.60,NA,NA,NA,NA,12.77,88.50,1.25,55.00,0.00,0.00,8.00,982.00,NA
2025-01-02 19:00:00,217.00,357.00,25.85,63.88,54.97,74.70,12.60,2.32,3.38,0.95,6.72,NA,NA,NA,NA,12.15,90.50,1.12,54.75,0.00,0.00,8.00,982.00,NA
2025-01-02 20:00:00,232.00,399.00,65.35,59.80,84.93,75.88,11.47,2.84,3.50,1.18,7.10,NA,NA,NA,NA,11.88,89.50,1.10,54.50,0.00,0.00,8.00,982.00,NA
2025-01-02 21:00:00,278.00,464.00,81.35,58.05,97.02,79.80,12.32,3.34,3.60,1.22,7.40,NA,NA,NA,NA,11.77,89.00,1.25,55.00,0.00,0.00,8.00,982.00,NA
2025-01-02 22:00:00,337.00,544.00,61.42,58.82,81.22,80.00,13.23,2.80,4.10,2.22,8.93,NA,NA,NA,NA,11.90,89.00,1.48,57.00,0.00,0.00,8.00,982.00,NA
2025-01-02 23:00:00,291.00,472.00,17.58,55.72,43.92,79.98,11.12,1.64,3.10,1.95,6.50,NA,NA,NA,NA,11.95,89.00,1.48,57.25,0.00,0.00,8.00,982.00,NA
2025-01-03 00:00:00,201.00,345.00,22.15,48.90,44.00,73.60,10.05,1.42,3.35,1.30,3.97,NA,NA,NA,NA,11.72,89.25,1.20,55.50,0.00,0.00,8.00,982.00,NA
2025-01-03 01:00:00,190.00,327.00,25.92,49.92,47.62,72.65,9.23,1.44,3.20,1.08,3.85,NA,NA,NA,NA,11.70,93.75,1.10,56.25,0.00,0.00,8.00,982.00,NA
2025-01-03 02:00:00,210.00,364.00,37.50,46.70,55.30,73.60,NA,NA,2.70,1.10,4.05,NA,NA,NA,NA,11.78,95.00,1.02,56.25,0.00,0.00,8.00,982.00,NA
2025-01-03 03:00:00,228.00,406.00,16.73,45.28,37.68,63.70,9.73,1.88,2.92,1.00,6.58,NA,NA,NA,NA,11.45,95.00,1.18,55.25,0.00,0.00,8.00,982.00,NA
2025-01-03 04:00:00,223.00,387.00,16.15,42.25,35.62,64.02,9.12,1.82,3.22,0.98,6.52,NA,NA,NA,NA,11.62,95.00,1.12,55.50,0.00,0.00,8.00,982.00,NA
2025-01-03 05:00:00,215.00,415.00,8.93,51.90,34.85,67.50,9.15,1.47,3.08,0.90,5.60,NA,NA,NA,NA,11.90,95.00,1.00,57.50,0.00,0.00,8.00,982.00,NA
2025-01-03 06:00:00,189.00,392.00,4.68,50.05,30.42,70.93,8.28,1.70,3.03,0.90,4.18,NA,NA,NA,NA,11.90,95.00,1.12,56.25,0.00,0.00,8.00,982.00,NA
2025-01-03 07:00:00,175.00,350.00,23.85,52.00,47.05,80.40,10.10,1.92,2.78,1.05,4.32,NA,NA,NA,NA,12.00,95.00,1.27,56.25,0.00,0.00,9.25,982.00,NA
2025-01-03 08:00:00,190.00,385.00,31.40,53.18,53.82,75.97,10.23,1.28,3.28,1.30,4.47,NA,NA,NA,NA,12.10,95.00,1.15,56.00,0.00,0.00,20.50,982.00,NA
2025-01-03 09:00:00,204.00,423.00,39.72,61.50,64.97,81.28,11.58,1.46,3.75,1.40,4.70,NA,NA,NA,NA,12.32,90.25,1.08,58.50,0.00,0.00,37.50,982.00,NA
2025-01-03 10:00:00,202.00,451.00,36.03,86.60,75.32,85.85,11.92,1.45,5.22,1.25,4.60,NA,NA,NA,NA,12.88,89.50,1.18,57.00,0.00,0.00,77.50,982.00,NA
2025-01-03 11:00:00,227.00,471.00,28.45,81.60,66.55,88.07,12.52,1.52,10.58,1.15,5.38,NA,NA,NA,NA,13.78,89.00,1.02,60.50,0.00,0.00,146.00,982.00,NA
2025-01-03 12:00:00,312.00,527.00,17.90,82.22,58.30,93.80,11.80,1.51,21.95,1.10,5.43,NA,NA,NA,NA,14.77,82.00,1.02,60.00,0.00,0.00,210.50,982.00,NA
2025-01-03 13:00:00,383.00,560.00,10.65,98.78,61.22,98.88,13.32,1.56,40.78,1.12,5.65,NA,NA,NA,NA,16.20,74.75,1.15,59.50,0.00,0.00,210.50,982.00,NA
2025-01-03 14:00:00,403.00,636.00,3.00,69.15,39.22,101.78,10.73,1.12,71.15,1.00,6.85,NA,NA,NA,NA,17.48,66.00,1.40,58.25,0.00,0.00,193.75,982.00,NA
2025-01-03 15:00:00,313.00,444.00,2.15,58.92,33.10,103.48,10.32,0.99,78.85,0.88,9.45,NA,NA,NA,NA,17.78,63.75,1.38,57.75,0.00,0.00,145.50,982.00,NA
2025-01-03 16:00:00,248.00,364.00,1.27,64.25,35.20,100.90,9.25,0.87,60.02,0.80,6.40,NA,NA,NA,NA,17.35,67.25,1.28,56.00,0.00,0.00,73.00,981.50,NA
2025-01-03 17:00:00,256.00,373.00,2.67,87.42,48.05,100.40,10.20,1.34,27.58,0.85,6.30,NA,NA,NA,NA,15.82,78.00,1.38,55.00,0.00,0.00,22.25,981.00,NA
2025-01-03 18:00:00,250.00,390.00,21.52,96.95,69.05,100.72,11.60,2.08,3.98,1.27,10.82,NA,NA,NA,NA,14.05,88.75,1.40,55.00,0.00,0.00,8.00,981.75,NA
2025-01-03 19:00:00,262.00,415.00,87.15,67.12,106.57,94.50,13.05,3.08,2.98,1.65,12.82,NA,NA,NA,NA,13.18,90.00,1.23,54.50,0.00,0.00,8.00,982.00,NA
2025-01-03 20:00:00,357.00,528.00,150.23,55.65,151.72,85.30,13.97,3.90,3.70,1.50,11.85,NA,NA,NA,NA,12.75,89.50,1.25,55.00,0.00,0.00,8.00,982.00,NA
2025-01-03 21:00:00,360.00,556.00,257.45,45.70,233.60,81.80,17.35,5.90,3.08,1.60,11.58,NA,NA,NA,NA,12.48,89.00,1.40,54.75,0.00,0.00,8.00,982.00,NA
2025-01-03 22:00:00,437.00,622.00,261.48,39.45,233.60,86.65,21.92,6.40,3.32,1.80,11.35,NA,NA,NA,NA,12.20,89.25,1.25,54.25,0.00,0.00,8.00,982.00,NA
2025-01-03 23:00:00,520.00,705.00,282.95,37.48,249.98,85.12,23.75,6.84,3.78,3.05,14.58,NA,NA,NA,NA,12.05,90.00,1.32,55.00,0.00,0.00,8.00,982.00,NA
2025-01-04 00:00:00,576.00,773.00,231.02,39.85,208.98,86.35,23.52,5.77,3.85,3.50,17.98,NA,NA,NA,NA,12.10,94.75,1.25,55.25,0.00,0.00,8.00,982.00,NA
2025-01-04 01:00:00,523.00,711.00,92.22,46.58,99.72,78.40,17.58,2.60,3.40,2.17,13.95,NA,NA,NA,NA,12.85,89.25,1.27,56.50,0.00,0.00,8.00,982.00,NA
2025-01-04 02:00:00,259.00,338.00,57.80,45.60,71.30,78.70,NA,NA,3.53,1.45,9.52,NA,NA,NA,NA,12.78,90.00,1.10,56.75,0.00,0.00,8.00,982.00,NA
2025-01-04 03:00:00,201.00,267.00,19.08,53.53,44.00,71.08,7.38,0.18,3.18,1.45,7.80,NA,NA,NA,NA,12.65,90.00,1.08,57.75,0.00,0.00,8.00,982.00,NA
2025-01-04 04:00:00,157.00,216.00,19.23,45.02,39.58,66.70,7.12,0.13,3.15,1.48,6.48,NA,NA,NA,NA,12.50,90.75,1.12,57.00,0.00,0.00,8.00,982.00,NA
2025-01-04 05:00:00,136.00,189.00,24.85,41.05,42.05,69.20,6.52,0.18,3.30,1.55,7.85,NA,NA,NA,NA,12.12,95.00,1.00,57.75,0.00,0.00,8.00,982.00,NA
2025-01-04 06:00:00,124.00,178.00,21.88,42.53,40.38,74.82,6.40,0.18,2.50,1.40,8.22,NA,NA,NA,NA,11.95,95.00,1.10,57.00,0.00,0.00,8.00,982.00,NA
2025-01-04 07:00:00,127.00,172.00,25.40,39.90,41.88,85.15,4.82,0.01,3.82,1.37,7.98,NA,NA,NA,NA,12.00,95.00,1.18,56.25,0.00,0.00,9.25,982.00,NA
2025-01-04 08:00:00,124.00,174.00,59.53,44.95,72.30,80.12,10.17,1.47,4.35,1.35,7.75,NA,NA,NA,NA,12.02,95.00,1.08,58.25,0.00,0.00,21.75,982.00,NA
2025-01-04 09:00:00,147.00,206.00,55.78,48.82,71.32,82.98,11.08,1.51,2.75,1.42,6.30,NA,NA,NA,NA,12.30,95.00,1.12,58.50,0.00,0.00,41.25,982.00,NA
2025-01-04 10:00:00,221.00,360.00,47.18,90.38,86.42,88.95,12.25,2.02,5.12,1.35,6.72,NA,NA,NA,NA,13.05,90.50,1.12,58.50,0.00,0.00,74.25,982.00,NA
2025-01-04 11:00:00,309.00,613.00,30.28,176.58,119.18,91.48,14.70,2.54,13.92,1.55,7.40,NA,NA,NA,NA,14.05,89.75,1.05,60.50,0.00,0.00,151.00,982.00,NA
2025-01-04 12:00:00,445.00,726.00,14.10,134.90,83.20,95.50,13.30,2.61,42.97,1.68,8.75,NA,NA,NA,NA,15.75,80.25,1.00,62.50,0.00,0.00,202.50,982.00,NA
2025-01-04 13:00:00,593.00,846.00,9.37,118.93,70.87,82.00,14.13,2.17,56.70,1.73,9.93,NA,NA,NA,NA,16.53,74.67,1.00,63.67,0.00,0.00,207.00,981.00,NA
2025-01-04 14:00:00,477.00,691.00,9.20,87.68,54.10,82.02,11.17,1.11,54.25,1.52,6.82,NA,NA,NA,NA,16.62,74.50,0.98,64.75,0.00,0.00,182.50,981.25,NA
2025-01-04 15:00:00,338.00,528.00,8.50,83.12,51.15,89.25,10.07,1.21,42.45,1.32,5.00,NA,NA,NA,NA,16.32,75.50,1.00,65.00,0.00,0.00,129.25,981.25,NA
2025-01-04 16:00:00,310.00,490.00,9.00,107.40,64.45,93.08,14.92,1.34,39.00,1.40,5.75,NA,NA,NA,NA,16.25,74.75,1.00,63.00,0.00,0.00,65.50,982.00,NA
2025-01-04 17:00:00,367.00,586.00,16.27,120.70,77.42,89.38,18.70,1.41,9.70,1.40,8.07,NA,NA,NA,NA,15.12,80.50,1.02,61.75,0.00,0.00,19.25,982.00,NA
2025-01-04 18:00:00,381.00,603.00,50.92,99.80,94.45,86.75,15.32,1.82,1.35,1.55,8.17,NA,NA,NA,NA,14.05,87.50,1.00,59.75,0.00,0.00,8.25,982.00,NA
2025-01-04 19:00:00,372.00,587.00,44.45,82.00,79.72,83.25,12.68,1.59,1.25,1.58,9.65,NA,NA,NA,NA,13.62,90.75,1.10,58.75,0.00,0.00,8.00,982.00,NA
2025-01-04 20:00:00,317.00,481.00,28.68,72.72,61.98,80.85,11.87,1.54,0.62,1.40,8.08,NA,NA,NA,NA,13.35,91.00,1.15,59.00,0.00,0.00,8.00,982.00,NA
2025-01-04 21:00:00,268.00,393.00,26.12,66.55,56.62,77.62,12.08,1.26,1.08,1.15,6.22,NA,NA,NA,NA,13.10,91.00,1.05,61.00,0.00,0.00,8.00,982.00,NA
2025-01-04 22:00:00,243.00,357.00,22.75,57.92,49.30,73.90,11.38,0.96,8.95,1.08,4.42,NA,NA,NA,NA,12.88,91.00,1.15,60.50,0.00,0.00,8.00,982.00,NA
2025-01-04 23:00:00,243.00,360.00,17.88,54.10,43.30,72.68,9.75,0.84,10.65,1.02,3.52,NA,NA,NA,NA,12.73,91.00,1.18,58.75,0.00,0.00,8.00,982.00,NA
2025-01-05 00:00:00,235.00,344.00,11.40,53.58,37.78,70.03,9.18,0.64,10.27,0.98,2.70,NA,NA,NA,NA,12.65,90.75,1.05,60.25,0.00,0.00,8.00,982.00,NA
2025-01-05 01:00:00,216.00,338.00,9.07,53.38,35.78,72.50,9.05,0.54,11.70,0.92,2.45,NA,NA,NA,NA,12.45,90.00,1.18,58.75,0.00,0.00,8.00,982.00,NA
2025-01-05 02:00:00,208.00,328.00,8.90,51.10,34.40,72.50,NA,NA,10.57,0.90,2.20,NA,NA,NA,NA,12.42,90.00,1.05,59.75,0.00,0.00,8.00,982.00,NA
2025-01-05 03:00:00,195.00,310.00,6.55,47.82,30.75,55.42,7.85,1.48,10.65,0.80,3.50,NA,NA,NA,NA,12.40,90.75,1.12,58.50,0.00,0.00,8.00,982.00,NA
2025-01-05 04:00:00,199.00,315.00,5.32,45.12,28.30,53.60,7.65,1.46,11.12,0.80,4.40,NA,NA,NA,NA,12.25,91.00,1.05,59.75,0.00,0.00,8.00,982.00,NA
2025-01-05 05:00:00,179.00,287.00,3.78,42.10,25.48,57.25,7.45,1.42,11.08,0.72,3.35,NA,NA,NA,NA,11.98,90.00,1.08,59.75,0.00,0.00,8.00,982.00,NA
2025-01-05 06:00:00,152.00,262.00,5.30,40.55,25.88,59.45,7.38,1.21,10.85,0.75,2.68,NA,NA,NA,NA,11.80,90.00,1.05,61.25,0.00,0.00,8.00,982.00,NA
2025-01-05 07:00:00,141.00,252.00,9.32,38.95,28.28,64.85,8.43,1.30,10.10,0.78,2.72,NA,NA,NA,NA,11.75,89.75,1.18,58.75,0.00,0.00,9.25,982.00,NA
2025-01-05 08:00:00,138.00,249.00,14.02,38.95,32.12,58.42,6.53,1.50,11.80,0.70,2.10,NA,NA,NA,NA,11.68,90.00,1.12,61.00,0.00,0.00,22.75,982.00,NA
2025-01-05 09:00:00,121.00,199.00,10.40,33.12,26.08,57.05,5.60,1.46,13.82,0.70,1.67,NA,NA,NA,NA,12.08,90.50,1.18,59.75,0.00,0.00,53.00,982.00,NA
2025-01-05 10:00:00,130.00,194.00,17.18,36.60,33.40,57.28,5.43,1.35,16.58,0.72,1.98,NA,NA,NA,NA,12.68,86.25,1.18,59.75,0.00,0.00,115.75,982.00,NA
2025-01-05 11:00:00,157.00,223.00,15.02,34.45,30.55,56.35,6.55,1.39,22.28,0.73,1.75,NA,NA,NA,NA,14.15,77.25,1.27,60.00,0.00,0.00,210.50,982.00,NA
2025-01-05 12:00:00,133.00,182.00,9.60,34.48,26.15,56.00,7.92,1.28,34.65,0.70,1.48,NA,NA,NA,NA,15.52,70.00,1.30,59.25,0.00,0.00,275.50,982.00,NA
2025-01-05 13:00:00,133.00,201.00,8.00,33.83,24.48,55.40,8.40,1.13,46.20,0.60,1.35,NA,NA,NA,NA,16.27,65.25,1.25,60.25,0.00,0.00,271.50,982.00,NA
2025-01-05 14:00:00,134.00,211.00,6.82,43.12,28.48,56.58,14.77,1.47,53.00,0.55,1.35,NA,NA,NA,NA,17.02,62.00,1.30,59.25,0.00,0.00,224.00,981.75,NA
2025-01-05 15:00:00,161.00,246.00,6.95,47.85,31.12,57.02,14.12,1.63,52.45,0.58,1.42,NA,NA,NA,NA,16.77,65.25,1.23,59.50,0.00,0.00,149.25,981.75,NA
2025-01-05 16:00:00,190.00,306.00,8.55,61.25,39.50,56.72,13.05,1.64,39.12,0.60,1.80,NA,NA,NA,NA,16.02,69.00,1.28,57.75,0.00,0.00,70.00,981.75,NA
2025-01-05 17:00:00,213.00,339.00,5.32,67.55,40.25,57.68,12.52,1.68,31.70,0.55,3.18,NA,NA,NA,NA,15.12,73.25,1.27,57.75,0.00,0.00,20.25,982.00,NA
2025-01-05 18:00:00,216.00,359.00,12.45,81.00,53.22,55.92,12.18,1.99,14.50,0.68,3.25,NA,NA,NA,NA,14.22,81.00,1.35,56.50,0.00,0.00,8.00,982.00,NA
2025-01-05 19:00:00,252.00,400.00,14.42,81.62,55.12,56.72,10.88,2.19,12.02,0.92,2.38,NA,NA,NA,NA,13.82,84.50,1.38,56.50,0.00,0.00,8.00,982.00,NA
2025-01-05 20:00:00,241.00,362.00,20.18,75.80,56.72,57.28,10.07,2.09,11.08,1.05,2.22,NA,NA,NA,NA,13.77,86.75,1.42,56.50,0.00,0.00,8.00,982.00,NA
2025-01-05 21:00:00,259.00,371.00,25.42,71.10,58.50,57.40,9.68,1.64,10.55,1.10,2.35,NA,NA,NA,NA,13.72,88.50,1.40,56.25,0.00,0.00,8.00,982.00,NA
2025-01-05 22:00:00,265.00,373.00,38.88,61.30,64.18,57.42,9.62,2.02,11.00,1.15,2.82,NA,NA,NA,NA,13.15,90.75,1.40,56.00,0.00,0.00,8.00,982.00,NA
2025-01-05 23:00:00,238.00,346.00,27.85,50.30,49.42,55.85,9.88,1.74,10.82,1.05,2.88,NA,NA,NA,NA,12.82,90.00,1.35,55.25,0.00,0.00,8.00,982.00,NA
2025-01-06 00:00:00,202.00,299.00,10.52,45.72,32.92,54.80,9.18,1.28,11.20,0.98,2.47,NA,NA,NA,NA,12.98,90.00,1.08,55.00,0.00,0.00,8.00,982.00,NA
2025-01-06 01:00:00,183.00,272.00,10.80,52.53,36.70,58.97,8.15,0.98,10.80,0.90,2.45,NA,NA,NA,NA,13.25,90.00,1.05,58.75,0.00,0.00,8.00,982.00,NA
2025-01-06 02:00:00,138.00,262.00,4.10,44.30,26.90,60.80,NA,NA,12.33,0.78,1.58,NA,NA,NA,NA,13.32,90.75,1.10,59.00,0.00,0.00,8.00,982.00,NA
2025-01-06 03:00:00,169.00,291.00,4.30,37.10,23.22,49.28,7.52,1.18,16.70,0.65,1.95,NA,NA,NA,NA,13.25,91.00,1.02,59.25,0.00,0.00,8.00,982.00,NA
2025-01-06 04:00:00,174.00,294.00,3.45,38.33,23.18,46.02,7.05,1.10,16.35,0.60,1.78,NA,NA,NA,NA,13.22,91.00,1.12,57.00,0.00,0.00,8.00,982.00,NA
2025-01-06 05:00:00,164.00,271.00,3.88,37.22,22.95,48.00,7.00,0.92,16.40,0.57,1.30,NA,NA,NA,NA,13.30,90.75,1.27,57.25,0.00,0.00,8.00,982.00,NA
2025-01-06 06:00:00,166.00,263.00,3.92,38.92,23.90,50.38,5.93,1.06,15.70,0.52,1.12,NA,NA,NA,NA,13.30,90.25,1.45,57.50,0.00,0.00,8.00,982.00,NA
2025-01-06 07:00:00,161.00,245.00,8.65,48.42,32.80,55.90,6.60,1.27,12.75,0.58,1.15,NA,NA,NA,NA,13.35,89.50,1.27,59.75,0.00,0.00,10.00,982.00,NA
2025-01-06 08:00:00,179.00,284.00,12.85,40.50,31.95,52.30,8.33,1.50,11.70,0.72,1.62,NA,NA,NA,NA,13.18,90.25,1.17,65.00,0.00,0.00,21.25,982.00,NA
2025-01-06 09:00:00,201.00,300.00,11.90,41.15,31.55,53.55,9.88,1.66,15.47,0.80,1.88,NA,NA,NA,NA,13.45,90.75,1.35,57.00,0.00,0.00,51.25,982.00,NA
2025-01-06 10:00:00,234.00,335.00,20.72,59.88,48.75,53.02,11.62,1.55,16.45,0.82,2.20,NA,NA,NA,NA,14.38,85.75,1.48,59.25,0.00,0.00,102.00,982.00,NA
2025-01-06 11:00:00,244.00,339.00,19.88,66.40,51.48,52.62,12.60,1.42,19.85,0.73,2.53,NA,NA,NA,NA,15.23,78.75,1.48,59.50,0.00,0.00,126.00,982.00,NA
