Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,299.43,441.90,22.15,24.91,46.94,80.97,49.83,2.21,22.31,0.06,NA,NA,NA,0.04,0.11,9.44,96.00,NA,169.79,0.00,0.00,NA,NA,NA
2025-01-01 01:00:00,285.12,418.95,21.54,25.44,47.07,83.16,50.37,2.24,22.53,0.18,NA,NA,NA,0.03,0.12,9.34,96.07,0.26,169.77,0.00,0.00,NA,NA,NA
2025-01-01 02:00:00,268.28,376.46,21.27,22.03,43.65,84.48,50.42,2.17,21.90,0.12,NA,NA,NA,0.02,0.06,9.24,96.25,0.50,169.16,0.00,0.00,NA,NA,NA
2025-01-01 03:00:00,262.97,357.05,20.46,19.79,40.36,85.05,49.93,1.98,21.44,0.16,NA,NA,NA,0.03,0.12,10.16,93.03,0.80,76.88,0.00,0.00,NA,NA,NA
2025-01-01 04:00:00,271.16,365.11,21.62,20.37,41.83,81.58,49.56,1.54,21.45,0.46,NA,NA,NA,0.04,0.08,10.22,89.65,1.07,127.03,0.00,0.00,NA,NA,NA
2025-01-01 05:00:00,223.43,315.20,21.87,22.73,44.02,78.52,49.69,1.19,22.10,0.24,NA,NA,NA,0.08,0.17,10.19,89.70,1.26,167.18,0.00,0.00,NA,NA,NA
2025-01-01 06:00:00,215.86,297.47,21.27,26.39,47.58,77.70,50.07,0.96,22.48,0.18,NA,NA,NA,0.02,0.12,9.83,90.72,1.60,144.78,0.00,0.00,NA,NA,NA
2025-01-01 07:00:00,192.89,249.81,21.86,25.44,47.54,74.80,49.47,0.67,21.96,0.74,NA,NA,NA,0.05,0.11,9.60,88.20,2.08,168.84,0.00,0.00,5.96,NA,NA
2025-01-01 08:00:00,192.14,267.75,22.66,21.44,44.23,71.28,48.22,0.56,21.19,0.38,NA,NA,NA,0.02,0.14,9.72,87.28,2.12,173.35,0.00,0.00,36.75,NA,NA
2025-01-01 09:00:00,161.67,206.86,22.30,21.20,43.49,71.12,48.34,0.53,21.74,0.15,NA,NA,NA,0.03,0.18,10.12,85.68,2.51,163.77,0.00,0.00,73.24,NA,NA
2025-01-01 10:00:00,172.00,220.26,21.32,22.97,44.25,72.22,48.80,0.51,22.50,0.20,NA,NA,NA,0.03,0.11,10.94,83.16,2.12,159.37,0.00,0.00,100.99,NA,NA
2025-01-01 11:00:00,188.16,258.61,22.64,24.41,46.44,70.82,47.25,0.53,22.56,0.10,NA,NA,NA,0.02,NA,11.94,79.86,2.58,151.76,0.00,0.00,113.43,NA,NA
2025-01-01 12:00:00,193.06,270.45,24.78,30.34,54.77,60.08,45.41,0.60,22.55,0.29,NA,NA,NA,0.02,0.07,12.62,78.09,2.72,174.34,0.00,0.00,152.37,NA,NA
2025-01-01 13:00:00,203.26,288.60,24.48,30.96,55.50,56.49,43.72,0.57,22.97,0.26,NA,NA,NA,0.03,0.06,13.02,76.38,2.93,172.02,0.00,0.00,202.61,NA,NA
2025-01-01 14:00:00,189.66,255.10,23.35,29.47,52.86,54.14,42.44,0.53,23.12,0.55,NA,NA,NA,0.05,0.08,13.54,75.17,2.29,150.92,0.00,0.00,163.11,NA,NA
2025-01-01 15:00:00,178.04,250.85,24.29,32.20,56.18,51.54,46.11,0.58,22.95,0.30,NA,NA,NA,0.02,0.18,13.46,76.27,2.21,166.30,0.00,0.00,89.06,NA,NA
2025-01-01 16:00:00,198.00,261.43,23.95,34.81,58.65,55.05,46.84,0.62,22.09,0.29,NA,NA,NA,0.03,0.07,13.10,79.12,1.59,168.26,0.00,0.00,41.90,NA,NA
2025-01-01 17:00:00,220.33,310.38,23.86,35.66,59.37,59.38,46.92,0.65,22.00,0.21,NA,NA,NA,0.03,0.12,12.12,83.74,1.27,167.77,0.00,0.00,5.90,NA,NA
2025-01-01 18:00:00,227.73,318.70,23.96,37.46,61.38,61.90,47.51,0.74,22.49,0.40,NA,NA,NA,0.03,0.08,11.06,88.80,0.74,165.96,0.00,0.00,NA,NA,NA
2025-01-01 19:00:00,207.78,328.16,23.68,37.59,61.29,66.10,47.92,0.89,22.42,0.15,NA,NA,NA,0.04,0.11,10.36,91.71,0.38,164.08,0.00,0.00,NA,NA,NA
2025-01-01 20:00:00,214.05,335.29,24.49,36.10,60.66,68.73,47.74,1.07,21.63,0.10,NA,NA,NA,0.04,0.09,10.47,91.52,0.84,161.83,0.00,0.00,NA,NA,NA
2025-01-01 21:00:00,237.18,367.28,23.41,35.59,59.14,70.68,47.54,1.18,21.37,0.15,NA,NA,NA,0.02,0.16,10.40,91.16,0.60,121.99,0.00,0.00,NA,NA,NA
2025-01-01 22:00:00,241.39,342.98,25.09,33.98,58.98,71.22,47.36,1.22,21.02,0.32,NA,NA,NA,0.01,0.12,10.15,90.94,0.61,114.16,0.00,0.00,NA,NA,NA
2025-01-01 23:00:00,229.25,323.71,24.44,33.86,58.54,70.47,47.04,1.23,20.74,0.24,NA,NA,NA,0.02,0.15,9.78,92.26,0.44,143.94,0.00,0.00,NA,NA,NA
2025-01-02 00:00:00,227.58,335.25,23.73,32.54,56.29,71.30,47.22,1.25,20.67,0.25,NA,NA,NA,0.05,0.04,9.69,92.91,0.92,119.61,0.00,0.00,NA,NA,NA
2025-01-02 01:00:00,214.62,300.32,23.85,32.73,56.61,70.82,47.04,1.09,21.24,0.18,NA,NA,NA,0.05,0.10,9.94,91.43,1.80,135.19,0.00,0.00,NA,NA,NA
2025-01-02 02:00:00,181.55,252.20,23.52,32.93,56.36,69.36,48.05,0.89,22.22,0.25,NA,NA,NA,NA,0.05,9.82,91.66,1.35,118.46,0.00,0.00,NA,NA,NA
2025-01-02 03:00:00,187.84,256.00,24.18,33.42,57.61,68.19,48.04,0.74,22.70,0.13,NA,NA,NA,0.01,0.14,9.70,92.33,1.88,169.52,0.00,0.00,NA,NA,NA
2025-01-02 04:00:00,184.44,256.15,24.02,34.16,58.17,67.41,47.82,0.63,22.56,0.18,NA,NA,NA,0.05,0.11,9.73,93.10,2.09,174.10,0.00,0.00,NA,NA,NA
2025-01-02 05:00:00,181.26,258.84,25.01,32.54,57.56,66.21,47.23,0.58,21.56,0.18,NA,NA,NA,0.02,0.06,9.33,94.48,2.47,176.21,0.00,0.00,NA,NA,NA
2025-01-02 06:00:00,169.58,254.61,24.32,31.32,55.86,64.89,46.84,0.57,21.08,0.15,NA,NA,NA,0.02,0.02,8.72,96.47,2.60,176.31,0.00,0.00,NA,NA,NA
2025-01-02 07:00:00,161.66,215.98,23.90,30.96,54.84,63.59,46.66,0.58,20.70,0.27,NA,NA,NA,0.03,0.19,8.30,97.38,2.84,171.66,0.00,0.00,2.62,NA,NA
2025-01-02 08:00:00,150.45,213.37,24.14,30.34,54.66,63.48,46.58,0.59,20.46,0.38,NA,NA,NA,0.04,0.08,8.52,96.78,1.76,172.54,0.00,0.00,20.44,NA,NA
2025-01-02 09:00:00,154.24,220.21,23.48,30.59,53.91,64.36,47.02,0.66,20.94,0.15,NA,NA,NA,0.02,0.09,9.57,92.35,2.53,145.90,0.00,0.00,62.22,NA,NA
2025-01-02 10:00:00,187.45,276.32,24.40,31.28,55.57,65.69,47.92,0.70,21.90,0.24,NA,NA,NA,0.02,0.08,10.62,87.44,2.72,163.55,0.00,0.00,105.91,NA,NA
2025-01-02 11:00:00,218.00,294.90,25.22,32.25,57.43,66.63,48.13,0.72,22.38,0.19,NA,NA,NA,0.02,0.10,11.86,83.13,2.35,152.31,0.00,0.00,125.52,NA,NA
2025-01-02 12:00:00,188.94,257.19,24.04,29.02,53.35,59.24,47.75,0.82,25.60,0.16,NA,NA,NA,0.02,0.03,13.02,78.63,2.29,161.39,0.00,0.00,137.13,NA,NA
2025-01-02 13:00:00,36.00,NA,24.58,28.10,52.63,57.29,47.44,0.87,21.68,5.26,NA,NA,NA,5.26,5.26,13.58,77.10,2.28,160.12,0.00,0.00,169.50,NA,NA
2025-01-02 14:00:00,228.29,310.74,23.93,29.01,52.86,57.92,47.20,NA,21.20,NA,NA,NA,NA,NA,NA,14.44,75.10,2.20,157.26,0.00,0.00,181.29,NA,NA
2025-01-02 15:00:00,233.34,308.35,24.12,29.14,53.20,56.95,47.24,0.97,19.62,NA,NA,NA,NA,NA,NA,14.61,74.69,1.70,150.97,0.00,0.00,77.84,NA,NA
2025-01-02 16:00:00,239.28,350.65,24.33,29.34,53.81,59.50,47.43,0.98,22.02,4.51,NA,NA,NA,4.24,4.19,14.22,75.71,1.43,127.77,0.00,0.00,35.14,NA,NA
2025-01-02 17:00:00,226.71,307.70,25.61,28.37,53.78,71.54,47.44,1.02,21.99,0.20,NA,NA,NA,0.02,0.18,13.07,81.58,0.49,147.18,0.00,0.00,6.22,NA,NA
2025-01-02 18:00:00,229.47,342.85,25.00,29.07,54.28,76.52,47.65,1.25,21.84,0.29,NA,NA,NA,0.03,0.08,11.75,88.85,NA,156.05,0.00,0.00,NA,NA,NA
2025-01-02 19:00:00,249.38,395.15,25.13,27.16,52.28,83.24,48.02,1.69,21.51,0.19,NA,NA,NA,0.03,0.13,11.23,91.76,0.23,156.04,0.00,0.00,NA,NA,NA
2025-01-02 20:00:00,288.94,463.45,25.49,25.22,50.85,90.92,48.31,2.05,21.56,0.29,NA,NA,NA,0.03,0.08,10.85,92.82,NA,156.00,0.00,0.00,NA,NA,NA
2025-01-02 21:00:00,322.03,544.74,25.39,23.81,49.38,96.64,48.51,2.29,21.26,0.16,NA,NA,NA,0.02,0.04,10.27,95.11,0.26,156.05,0.00,0.00,NA,NA,NA
2025-01-02 22:00:00,329.57,485.55,25.52,21.22,46.91,98.21,48.29,2.39,20.86,0.22,NA,NA,NA,0.07,0.13,10.23,95.01,0.43,171.27,0.00,0.00,NA,NA,NA
2025-01-02 23:00:00,333.25,476.64,25.81,19.80,45.79,98.18,47.98,2.35,20.68,0.17,NA,NA,NA,0.05,0.04,9.98,95.45,0.56,162.56,0.00,0.00,NA,NA,NA
2025-01-03 00:00:00,312.40,463.74,26.02,19.14,45.20,96.94,47.94,2.26,20.56,0.35,NA,NA,NA,NA,0.08,9.41,96.15,0.27,128.44,0.00,0.00,NA,NA,NA
2025-01-03 01:00:00,271.02,353.96,26.47,18.51,44.98,96.42,47.84,2.13,20.95,0.30,NA,NA,NA,0.02,0.18,9.25,96.62,0.51,49.35,0.00,0.00,NA,NA,NA
2025-01-03 02:00:00,247.00,329.53,25.56,19.33,44.90,96.76,48.04,1.98,21.72,0.10,NA,NA,NA,0.02,0.05,9.17,96.98,0.35,43.10,0.00,0.00,NA,NA,NA
2025-01-03 03:00:00,248.74,338.72,25.67,18.78,44.52,96.69,48.17,1.94,22.19,0.39,NA,NA,NA,0.02,0.14,8.89,97.29,0.05,43.09,0.00,0.00,NA,NA,NA
2025-01-03 04:00:00,244.19,330.80,25.72,18.69,44.36,99.38,48.54,1.89,22.31,0.24,NA,NA,NA,NA,0.22,8.73,97.58,NA,43.08,0.00,0.00,NA,NA,NA
2025-01-03 05:00:00,227.97,300.00,27.21,17.68,44.97,102.81,48.58,1.88,21.92,0.20,NA,NA,NA,0.05,0.11,8.78,97.76,0.15,43.08,0.00,0.00,NA,NA,NA
2025-01-03 06:00:00,227.12,301.30,26.70,16.58,43.39,102.88,48.22,1.91,21.13,0.20,NA,NA,NA,0.02,0.16,8.83,97.65,0.42,66.68,0.00,0.00,NA,NA,NA
2025-01-03 07:00:00,231.84,331.20,27.32,15.30,42.62,104.07,48.18,1.95,20.87,0.24,NA,NA,NA,0.01,0.09,9.46,97.30,0.15,106.94,0.00,0.00,6.83,NA,NA
2025-01-03 08:00:00,228.45,429.15,27.36,14.80,42.14,105.37,48.00,1.92,20.74,0.19,NA,NA,NA,0.03,0.04,10.14,97.02,0.66,69.98,0.00,0.00,23.81,NA,NA
2025-01-03 09:00:00,239.26,412.30,26.49,14.62,41.20,103.87,47.84,1.81,21.18,0.32,NA,NA,NA,0.02,0.08,10.54,96.29,0.78,21.96,0.00,0.00,57.63,NA,NA
2025-01-03 10:00:00,247.95,391.50,26.83,14.58,41.28,104.11,48.00,1.72,22.01,0.19,NA,NA,NA,0.03,0.14,12.06,91.18,0.57,197.20,0.00,0.00,121.71,NA,NA
2025-01-03 11:00:00,283.89,449.37,27.53,18.01,44.66,97.14,47.98,1.73,22.27,0.11,NA,NA,NA,NA,0.16,13.89,84.74,1.29,115.73,0.00,0.00,124.14,NA,NA
2025-01-03 12:00:00,352.40,471.59,28.04,27.32,55.12,71.22,47.32,1.79,NA,0.24,NA,NA,NA,0.02,0.06,16.03,76.76,1.34,113.49,0.00,0.00,133.36,NA,NA
2025-01-03 13:00:00,418.53,539.66,29.18,27.75,56.94,60.32,47.02,1.84,NA,0.19,NA,NA,NA,0.02,0.09,18.34,70.48,1.25,109.62,0.00,0.00,179.96,NA,NA
2025-01-03 14:00:00,457.89,592.00,27.07,30.40,57.16,55.20,46.75,1.93,27.12,0.25,NA,NA,NA,0.01,0.05,19.57,66.38,1.45,146.18,0.00,0.00,139.70,NA,NA
2025-01-03 15:00:00,411.60,560.35,24.67,35.18,60.01,53.32,46.86,1.89,25.14,0.31,NA,NA,NA,0.03,0.02,19.77,61.18,1.43,158.14,0.00,0.00,78.66,NA,NA
2025-01-03 16:00:00,311.62,449.32,23.44,32.95,56.56,54.46,42.90,1.72,22.73,0.21,NA,NA,NA,0.05,0.08,18.90,62.78,1.38,157.85,0.00,0.00,41.04,NA,NA
2025-01-03 17:00:00,218.22,307.30,23.99,32.89,56.70,59.87,42.47,1.71,20.97,0.21,NA,NA,NA,0.01,0.12,16.43,75.47,0.18,159.04,0.00,0.00,7.34,NA,NA
2025-01-03 18:00:00,235.16,505.00,23.67,33.20,56.97,69.18,42.79,2.03,20.51,0.23,NA,NA,NA,0.04,0.11,13.65,88.08,NA,159.00,0.00,0.00,NA,NA,NA
2025-01-03 19:00:00,288.90,540.45,23.07,32.91,56.01,79.22,43.67,2.66,20.46,0.17,NA,NA,NA,0.06,0.12,12.60,92.68,0.20,159.02,0.00,0.00,NA,NA,NA
2025-01-03 20:00:00,336.03,636.90,22.89,31.35,54.51,95.65,44.70,3.46,20.51,0.12,NA,NA,NA,0.03,0.05,11.83,94.73,0.05,158.99,0.00,0.00,NA,NA,NA
2025-01-03 21:00:00,377.84,741.68,21.97,29.70,51.78,113.97,45.65,4.22,20.38,0.13,NA,NA,NA,0.02,0.12,11.32,95.92,0.10,159.36,0.00,0.00,NA,NA,NA
2025-01-03 22:00:00,389.82,615.00,22.17,29.12,51.32,125.19,45.82,4.49,19.89,0.19,NA,NA,NA,0.02,0.09,10.77,96.38,0.10,159.28,0.00,0.00,NA,NA,NA
2025-01-03 23:00:00,378.11,570.10,21.98,30.04,51.89,128.78,46.00,4.47,19.69,0.34,NA,NA,NA,0.04,0.08,10.17,96.71,0.05,159.31,0.00,0.00,NA,NA,NA
2025-01-04 00:00:00,370.58,499.18,21.52,29.53,51.16,127.12,45.84,4.35,19.67,0.50,NA,NA,NA,0.03,0.22,9.75,96.92,0.05,159.26,0.00,0.00,NA,NA,NA
2025-01-04 01:00:00,346.16,438.00,20.44,29.50,49.96,124.04,45.56,4.14,19.97,0.24,NA,NA,NA,0.04,0.16,10.04,97.48,0.38,159.40,0.00,0.00,NA,NA,NA
2025-01-04 02:00:00,324.52,410.30,21.36,30.21,51.45,120.01,45.26,3.75,20.70,0.12,NA,NA,NA,0.04,0.11,10.33,98.45,0.18,159.43,0.00,0.00,NA,NA,NA
2025-01-04 03:00:00,253.63,298.84,20.94,31.18,52.12,113.96,44.88,3.34,21.10,0.68,NA,NA,NA,0.07,0.13,10.44,98.85,0.40,99.71,0.00,0.00,NA,NA,NA
2025-01-04 04:00:00,234.42,239.84,19.81,31.76,51.58,105.34,44.63,3.13,20.87,0.13,NA,NA,NA,NA,0.04,10.29,99.05,0.21,53.88,0.00,0.00,NA,NA,NA
2025-01-04 05:00:00,225.58,259.51,19.59,31.54,51.17,99.02,44.08,3.12,20.20,0.23,NA,NA,NA,0.04,0.05,10.31,99.20,0.24,70.68,0.00,0.00,NA,NA,NA
2025-01-04 06:00:00,229.32,268.96,20.07,31.68,51.62,94.62,43.81,3.15,19.77,0.29,NA,NA,NA,0.04,0.10,10.28,99.33,0.56,75.11,0.00,0.00,NA,NA,NA
2025-01-04 07:00:00,229.16,271.05,20.89,31.80,52.66,92.70,43.75,3.16,19.67,0.22,NA,NA,NA,0.04,0.06,10.28,99.43,0.52,46.29,0.00,0.00,3.53,NA,NA
2025-01-04 08:00:00,220.37,256.18,21.01,32.18,53.18,91.73,43.65,3.12,19.63,0.54,NA,NA,NA,0.02,0.15,10.46,99.50,0.61,65.11,0.00,0.00,18.60,NA,NA
2025-01-04 09:00:00,219.88,276.75,20.48,32.15,52.74,92.33,43.77,3.09,19.98,0.29,NA,NA,NA,0.06,0.05,10.94,99.38,0.55,83.45,0.00,0.00,43.49,NA,NA
2025-01-04 10:00:00,280.50,405.40,19.82,33.44,52.98,85.36,45.21,3.21,21.08,0.14,NA,NA,NA,0.03,0.02,11.49,97.16,0.77,59.49,0.00,0.00,77.73,NA,NA
2025-01-04 11:00:00,348.90,508.38,20.90,34.84,55.68,68.22,45.97,3.22,21.60,0.08,NA,NA,NA,0.02,0.15,13.14,89.60,0.64,52.40,0.00,0.00,123.07,NA,NA
2025-01-04 12:00:00,398.33,533.95,21.76,34.43,56.16,57.62,45.40,3.01,20.77,0.31,NA,NA,NA,0.05,0.10,14.86,81.68,0.74,157.85,0.00,0.00,119.04,NA,NA
2025-01-04 13:00:00,410.45,500.25,21.96,34.62,56.57,51.04,45.10,2.70,20.39,0.06,NA,NA,NA,0.04,NA,16.64,73.97,0.69,132.00,0.00,0.00,213.36,NA,NA
2025-01-04 14:00:00,386.90,471.16,23.62,33.26,56.80,45.24,44.65,2.40,20.27,0.32,NA,NA,NA,0.06,0.15,17.28,71.62,0.65,42.44,0.00,0.00,167.75,NA,NA
2025-01-04 15:00:00,389.44,481.05,22.76,34.08,56.94,42.06,44.47,2.20,20.49,0.19,NA,NA,NA,0.06,0.14,16.88,73.52,0.20,13.20,0.00,0.00,80.54,NA,NA
2025-01-04 16:00:00,332.95,400.94,24.06,32.43,56.48,50.00,44.48,2.07,20.33,0.24,NA,NA,NA,0.01,0.07,15.88,79.00,0.20,47.88,0.00,0.00,41.37,NA,NA
2025-01-04 17:00:00,323.74,406.20,23.93,32.13,56.18,56.51,44.53,2.01,20.62,0.20,NA,NA,NA,0.05,0.14,14.10,86.08,0.91,23.09,0.00,0.00,6.41,NA,NA
2025-01-04 18:00:00,327.45,410.20,24.83,31.33,56.07,59.95,44.84,2.04,21.24,0.29,NA,NA,NA,0.01,0.03,12.76,90.86,1.30,10.59,0.00,0.00,NA,NA,NA
2025-01-04 19:00:00,338.74,415.30,23.82,32.22,56.11,59.97,44.68,2.02,20.60,0.18,NA,NA,NA,0.02,0.08,12.44,91.63,1.32,142.39,0.00,0.00,NA,NA,NA
2025-01-04 20:00:00,364.21,429.71,24.52,32.17,56.60,58.73,44.71,1.99,20.38,0.18,NA,NA,NA,0.02,0.16,11.95,92.26,1.19,98.72,0.00,0.00,NA,NA,NA
2025-01-04 21:00:00,348.17,467.56,24.15,32.48,56.61,59.00,44.64,1.93,20.24,0.14,NA,NA,NA,0.04,0.11,11.45,92.37,1.24,84.49,0.00,0.00,NA,NA,NA
2025-01-04 22:00:00,356.82,494.45,24.38,32.69,57.12,58.25,44.41,1.86,19.92,0.31,NA,NA,NA,0.05,0.05,11.34,92.37,1.14,59.06,0.00,0.00,NA,NA,NA
2025-01-04 23:00:00,344.95,492.94,23.78,32.80,56.58,57.39,44.34,1.74,19.78,0.11,NA,NA,NA,0.03,0.03,11.12,93.86,1.27,155.76,0.00,0.00,NA,NA,NA
2025-01-05 00:00:00,317.22,447.98,23.21,32.88,56.10,55.98,44.20,1.60,19.67,0.08,NA,NA,NA,0.02,0.03,10.80,95.28,1.07,207.48,0.00,0.00,NA,NA,NA
2025-01-05 01:00:00,261.92,341.70,23.26,33.32,56.54,55.07,44.16,1.43,20.10,0.32,NA,NA,NA,0.03,0.17,10.49,96.05,1.26,45.19,0.00,0.00,NA,NA,NA
2025-01-05 02:00:00,233.37,311.80,23.41,32.93,56.33,56.05,44.54,1.24,20.82,0.15,NA,NA,NA,0.01,0.18,10.26,96.74,1.18,122.96,0.00,0.00,NA,NA,NA
2025-01-05 03:00:00,209.84,285.44,24.60,32.86,57.44,56.47,44.86,1.10,21.18,0.24,NA,NA,NA,0.01,0.04,10.10,96.48,0.90,108.86,0.00,0.00,NA,NA,NA
2025-01-05 04:00:00,171.84,236.06,24.16,32.78,57.01,56.24,44.72,0.98,20.98,0.26,NA,NA,NA,0.04,0.12,9.97,96.68,1.09,295.42,0.00,0.00,NA,NA,NA
2025-01-05 05:00:00,162.06,221.75,23.58,32.84,56.39,55.76,44.48,0.95,20.23,0.34,NA,NA,NA,0.02,0.06,9.80,96.96,1.09,68.90,0.00,0.00,NA,NA,NA
2025-01-05 06:00:00,167.68,233.06,23.27,33.28,56.56,55.31,44.20,0.94,19.82,0.22,NA,NA,NA,0.03,0.08,9.80,96.47,0.91,27.17,0.00,0.00,NA,NA,NA
2025-01-05 07:00:00,157.28,234.63,23.21,33.18,56.38,54.60,44.04,0.92,19.60,0.27,NA,NA,NA,0.02,0.05,9.55,96.10,1.21,129.21,0.00,0.00,3.50,NA,NA
2025-01-05 08:00:00,144.71,207.54,23.49,33.49,56.98,53.32,44.08,0.89,19.48,0.58,NA,NA,NA,0.03,0.10,9.64,94.32,1.19,181.35,0.00,0.00,16.49,NA,NA
2025-01-05 09:00:00,142.06,206.40,23.30,33.28,56.52,53.83,44.03,0.87,19.74,0.19,NA,NA,NA,NA,0.17,9.91,92.60,1.05,262.75,0.00,0.00,42.50,NA,NA
2025-01-05 10:00:00,138.80,187.70,23.91,33.11,57.00,55.31,44.41,0.83,20.57,0.36,NA,NA,NA,0.05,0.12,10.65,89.39,1.25,212.94,0.00,0.00,85.80,NA,NA
2025-01-05 11:00:00,151.44,202.25,24.38,33.04,57.52,56.54,44.74,0.78,21.06,0.23,NA,NA,NA,0.02,0.22,11.93,84.81,1.36,188.04,0.00,0.00,97.76,NA,NA
2025-01-05 12:00:00,166.63,223.94,24.11,32.80,56.86,57.27,44.61,0.75,20.80,0.20,NA,NA,NA,0.02,0.04,13.52,80.14,1.25,123.20,0.00,0.00,91.91,NA,NA
2025-01-05 13:00:00,177.70,241.00,23.52,33.19,56.69,57.16,44.33,0.74,20.28,0.15,NA,NA,NA,0.02,0.11,15.26,74.31,1.31,113.04,0.00,0.00,224.61,NA,NA
2025-01-05 14:00:00,244.80,340.40,23.58,32.75,56.38,56.85,44.12,0.73,20.09,0.22,NA,NA,NA,0.04,0.04,15.62,73.68,1.20,148.48,0.00,0.00,194.06,NA,NA
2025-01-05 15:00:00,207.25,268.71,23.64,32.73,56.28,56.29,44.14,0.70,20.05,0.25,NA,NA,NA,0.03,0.13,15.32,74.93,0.84,54.40,0.00,0.00,81.67,NA,NA
2025-01-05 16:00:00,218.80,277.84,23.31,33.10,56.47,55.83,44.06,0.67,19.99,0.49,NA,NA,NA,0.04,0.18,14.68,78.85,0.65,7.28,0.00,0.00,42.44,NA,NA
2025-01-05 17:00:00,248.50,345.88,23.82,33.11,56.88,56.51,44.16,0.70,20.27,0.12,NA,NA,NA,0.03,0.09,13.34,85.20,0.73,6.99,0.00,0.00,6.31,NA,NA
2025-01-05 18:00:00,278.74,405.22,23.40,32.73,56.22,60.17,44.86,0.90,21.14,0.46,NA,NA,NA,0.03,0.09,12.01,91.25,1.14,7.00,0.00,0.00,NA,NA,NA
2025-01-05 19:00:00,286.18,392.84,23.52,32.51,55.95,64.68,45.22,1.22,20.96,0.28,NA,NA,NA,0.01,0.10,11.51,93.30,0.69,6.99,0.00,0.00,NA,NA,NA
2025-01-05 20:00:00,302.40,391.34,23.69,32.53,56.25,67.14,45.08,1.52,20.46,0.26,NA,NA,NA,0.03,0.05,11.01,94.97,0.60,7.00,0.00,0.00,NA,NA,NA
2025-01-05 21:00:00,313.24,435.60,22.01,33.17,55.26,69.87,45.15,1.75,20.11,0.20,NA,NA,NA,0.04,0.17,10.78,95.89,0.80,7.02,0.00,0.00,NA,NA,NA
2025-01-05 22:00:00,285.32,367.20,22.42,32.82,55.20,69.81,44.96,1.79,19.81,0.09,NA,NA,NA,0.01,0.06,10.70,96.66,0.15,7.01,0.00,0.00,NA,NA,NA
2025-01-05 23:00:00,221.68,289.02,22.93,32.59,55.51,68.02,44.72,1.68,19.58,0.07,NA,NA,NA,0.05,0.22,10.47,96.98,0.22,7.00,0.00,0.00,NA,NA,NA
2025-01-06 00:00:00,178.60,248.84,22.27,33.23,55.50,66.23,44.74,1.60,19.54,0.22,NA,NA,NA,0.02,0.20,10.44,96.97,0.34,7.00,0.00,0.00,NA,NA,NA
2025-01-06 01:00:00,187.03,241.40,22.18,33.49,55.63,65.09,44.57,1.49,19.82,0.09,NA,NA,NA,0.02,0.14,9.99,97.28,0.42,6.95,0.00,0.00,NA,NA,NA
2025-01-06 02:00:00,193.36,231.46,22.56,33.16,55.72,64.90,44.87,1.35,20.70,0.16,NA,NA,NA,0.05,0.13,10.62,97.67,0.29,7.01,0.00,0.00,NA,NA,NA
2025-01-06 03:00:00,198.47,238.12,22.18,33.36,55.53,64.98,45.08,1.17,21.24,0.21,NA,NA,NA,0.02,0.13,11.25,97.47,0.78,25.32,0.00,0.00,NA,NA,NA
2025-01-06 04:00:00,177.50,244.36,23.43,33.51,56.83,62.91,45.00,0.99,20.78,0.18,NA,NA,NA,0.04,0.08,11.16,97.62,0.63,15.09,0.00,0.00,NA,NA,NA
2025-01-06 05:00:00,167.94,233.79,22.40,33.61,56.18,60.61,44.59,0.90,20.22,0.21,NA,NA,NA,0.02,0.08,11.11,96.93,0.73,60.76,0.00,0.00,NA,NA,NA
2025-01-06 06:00:00,161.63,227.26,22.95,33.42,56.19,58.44,44.26,0.82,19.69,0.09,NA,NA,NA,0.04,0.12,10.94,95.09,0.40,267.73,0.00,0.00,NA,NA,NA
2025-01-06 07:00:00,149.18,196.60,23.00,33.72,56.74,56.06,44.13,0.76,19.54,0.31,NA,NA,NA,0.04,0.13,11.36,92.70,0.80,165.86,0.00,0.00,20.87,NA,NA
2025-01-06 08:00:00,160.30,229.20,22.88,33.85,56.69,55.90,44.08,0.77,19.55,0.23,NA,NA,NA,0.02,0.08,12.38,89.11,1.51,251.08,0.00,0.00,52.74,NA,NA
2025-01-06 09:00:00,184.92,273.84,23.00,33.79,56.80,57.01,44.16,0.80,19.89,0.13,NA,NA,NA,0.02,0.21,12.92,87.86,1.13,190.51,0.00,0.00,55.44,NA,NA
2025-01-06 10:00:00,224.96,325.00,22.37,34.27,56.65,61.50,44.60,0.82,20.74,0.16,NA,NA,NA,0.03,0.15,13.49,84.04,1.02,204.08,0.00,0.00,72.52,NA,NA
2025-01-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
