Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-15 16:00:00,25.78,62.53,12.64,42.76,33.02,39.92,11.86,0.22,41.30,1.36,1.38,0.86,NA,0.65,0.76,NA,30.36,2.65,296.29,NA,0.00,72.70,NA,-0.13
2025-03-15 17:00:00,27.38,66.00,10.87,38.06,29.08,39.52,11.78,0.22,32.51,1.45,1.28,0.87,NA,0.72,0.80,NA,34.51,2.27,295.56,NA,0.00,39.65,NA,-0.18
2025-03-15 18:00:00,36.25,65.38,10.73,37.14,28.47,39.94,11.59,1.25,32.71,1.52,2.45,0.95,NA,0.88,0.92,NA,42.88,1.12,214.83,NA,0.00,16.82,NA,-0.21
2025-03-15 19:00:00,49.65,71.50,10.77,38.02,28.98,39.84,11.75,1.25,19.68,1.82,7.14,1.10,NA,1.09,1.20,NA,55.28,1.25,99.26,NA,0.00,16.38,NA,-0.20
2025-03-15 20:00:00,57.98,81.18,11.28,39.26,30.05,40.43,11.70,1.12,20.16,1.91,5.81,1.18,NA,1.05,1.26,NA,54.76,2.56,129.20,NA,0.00,15.48,NA,-0.18
2025-03-15 21:00:00,38.95,78.00,10.66,38.42,29.10,39.85,12.79,1.05,15.94,1.80,2.13,1.02,NA,0.85,1.10,NA,55.14,2.07,129.90,NA,0.00,15.90,NA,-0.16
2025-03-15 22:00:00,42.63,71.05,13.10,43.50,33.79,40.19,12.90,0.53,15.61,1.90,1.64,1.04,NA,0.76,1.01,NA,53.20,1.61,122.60,NA,0.00,15.67,NA,-0.17
2025-03-15 23:00:00,38.40,78.30,15.93,49.86,39.48,42.24,11.32,0.38,15.60,1.90,1.78,1.01,NA,0.66,1.03,NA,56.48,1.44,107.42,NA,0.00,15.60,NA,-0.19
2025-03-16 00:00:00,27.85,78.25,12.42,36.45,29.48,43.12,14.11,1.06,13.42,1.99,1.88,1.01,NA,0.87,1.02,NA,62.46,1.52,106.72,NA,0.00,15.58,NA,-0.19
2025-03-16 01:00:00,24.87,72.77,10.60,33.78,26.58,40.35,12.12,1.04,13.21,1.84,1.80,1.01,NA,0.86,0.98,NA,58.31,1.47,108.90,NA,0.00,15.82,NA,-0.19
2025-03-16 02:00:00,24.40,67.22,12.64,40.36,31.74,40.48,12.07,1.38,14.01,1.83,1.83,1.00,NA,0.86,0.94,NA,58.50,1.07,90.56,NA,0.00,15.28,NA,-0.20
2025-03-16 03:00:00,22.42,69.40,12.30,40.14,31.36,40.64,12.38,1.65,13.65,1.90,2.54,1.00,NA,0.86,1.02,NA,61.54,0.94,72.34,NA,0.00,15.15,NA,-0.21
2025-03-16 04:00:00,27.72,66.43,11.94,37.94,29.88,40.79,13.48,1.82,13.29,1.95,2.58,0.98,NA,0.89,1.01,NA,58.97,0.92,86.16,NA,0.00,15.92,NA,-0.21
2025-03-16 05:00:00,32.52,68.05,11.72,38.36,29.93,41.38,13.44,1.91,13.63,1.82,2.44,1.05,NA,0.87,1.00,NA,54.11,0.91,103.64,NA,0.00,14.92,NA,-0.20
2025-03-16 06:00:00,42.20,61.18,8.80,32.02,24.19,39.85,12.80,1.19,13.28,1.71,2.16,0.92,NA,0.83,0.93,NA,55.24,1.03,94.54,NA,0.00,17.38,NA,-0.16
2025-03-16 07:00:00,40.75,67.42,12.28,39.35,30.91,40.18,12.02,1.29,20.85,1.82,2.42,1.03,NA,0.80,1.04,NA,54.10,1.09,83.82,NA,0.00,43.15,NA,-0.11
2025-03-16 08:00:00,49.98,78.48,11.47,37.61,29.33,39.60,13.44,1.44,22.09,1.96,2.93,1.08,NA,0.84,1.05,NA,48.28,1.33,98.04,NA,0.00,65.28,NA,-0.06
2025-03-16 09:00:00,54.20,87.88,10.84,37.09,28.54,39.24,14.04,1.57,32.93,1.97,2.76,1.06,NA,0.92,1.04,NA,45.17,1.45,114.14,NA,0.00,88.40,NA,-0.02
2025-03-16 10:00:00,64.75,98.70,11.18,39.82,30.28,38.66,14.25,1.55,33.55,2.00,2.40,1.02,NA,0.93,1.08,NA,40.45,1.70,119.99,NA,0.00,340.98,NA,0.39
2025-03-16 11:00:00,50.02,100.15,10.95,38.08,29.16,39.29,13.13,1.59,32.75,1.82,1.54,1.02,NA,0.88,0.99,NA,34.60,1.58,123.24,NA,0.00,398.22,NA,0.47
2025-03-16 12:00:00,39.57,106.02,11.30,39.82,30.36,39.61,10.88,1.05,44.14,1.90,1.49,0.99,NA,0.90,0.96,NA,28.21,1.30,140.64,NA,0.00,368.30,NA,0.37
2025-03-16 13:00:00,41.28,102.25,16.44,50.18,40.06,41.93,12.05,0.31,45.32,1.74,1.42,0.98,NA,0.84,0.94,NA,23.86,1.19,83.93,NA,0.00,290.23,NA,0.21
2025-03-16 14:00:00,36.85,93.10,11.00,35.97,28.08,40.18,10.88,0.26,54.04,1.64,1.62,0.94,NA,0.74,0.90,NA,23.98,1.43,100.35,NA,0.00,249.25,NA,0.13
2025-03-16 15:00:00,29.88,82.78,10.58,37.45,28.52,39.84,12.27,0.38,56.74,1.56,2.01,0.95,NA,0.81,0.92,NA,24.65,1.80,102.18,NA,0.00,164.62,NA,-0.02
2025-03-16 16:00:00,28.93,77.03,11.53,39.58,30.42,40.35,11.23,0.50,42.79,1.36,1.68,0.91,NA,0.79,0.84,NA,30.21,1.89,98.48,NA,0.00,57.28,NA,-0.20
2025-03-16 17:00:00,49.25,76.55,11.58,38.01,29.63,40.36,10.46,0.52,32.43,1.44,1.66,0.94,NA,0.82,0.93,NA,31.87,1.47,85.14,NA,0.00,34.65,NA,-0.23
2025-03-16 18:00:00,35.17,69.60,11.01,37.70,29.00,40.41,11.05,1.13,32.37,1.53,1.76,0.94,NA,0.83,1.02,NA,36.56,1.39,86.02,NA,0.00,18.30,NA,-0.25
2025-03-16 19:00:00,32.78,69.92,11.37,38.74,29.86,39.89,10.42,1.21,20.79,1.58,2.28,1.11,NA,0.84,1.16,NA,40.91,1.39,94.07,NA,0.00,15.60,NA,-0.25
2025-03-16 20:00:00,49.98,75.07,10.82,37.92,28.97,39.44,11.61,1.48,21.26,1.77,3.76,1.15,NA,0.96,1.23,NA,44.51,1.71,109.71,NA,0.00,15.88,NA,-0.21
2025-03-16 21:00:00,36.38,80.58,9.61,36.11,27.02,38.78,10.60,1.83,15.54,1.78,3.41,1.14,NA,1.06,1.31,NA,48.08,1.46,119.21,NA,0.00,15.32,NA,-0.17
2025-03-16 22:00:00,48.52,84.92,10.61,38.49,29.10,38.82,10.88,1.87,15.32,2.12,2.79,1.16,NA,1.04,1.36,NA,52.02,1.82,128.12,NA,0.00,15.75,NA,-0.14
2025-03-16 23:00:00,57.00,88.40,11.52,39.98,30.64,39.41,11.02,1.90,15.45,1.96,2.06,0.99,NA,0.98,1.22,NA,56.59,1.01,146.18,NA,0.00,14.10,NA,-0.14
2025-03-17 00:00:00,62.80,97.68,10.64,37.66,28.68,39.12,18.45,1.08,13.09,4.46,2.92,1.12,NA,0.99,1.32,NA,58.73,1.42,131.58,NA,0.00,15.42,NA,-0.14
2025-03-17 01:00:00,65.20,96.30,11.04,39.29,29.87,39.61,11.44,1.04,13.52,2.51,1.87,1.02,NA,0.88,1.11,NA,59.11,1.68,126.94,NA,0.00,16.18,NA,-0.14
2025-03-17 02:00:00,65.55,85.22,11.12,39.62,30.12,39.30,11.19,3.49,13.86,2.33,1.70,1.00,NA,0.80,1.03,NA,59.60,1.60,115.22,NA,0.00,15.48,NA,-0.15
2025-03-17 03:00:00,42.35,84.40,13.20,44.33,34.31,40.68,12.13,3.75,13.78,2.15,1.66,0.93,NA,0.85,0.98,NA,62.07,1.73,112.79,NA,0.00,15.55,NA,-0.18
2025-03-17 04:00:00,38.90,85.87,16.48,51.15,40.60,42.38,12.23,3.09,13.19,2.02,1.62,1.00,NA,0.84,0.94,NA,62.42,0.85,67.62,NA,0.00,14.32,NA,-0.21
2025-03-17 05:00:00,33.62,77.65,15.36,45.54,36.71,43.01,14.62,2.77,13.51,1.95,1.90,1.00,NA,0.86,0.99,NA,62.95,0.94,181.73,NA,0.00,16.05,NA,-0.21
2025-03-17 06:00:00,25.45,76.00,13.28,39.03,31.56,41.68,13.36,0.93,13.62,2.20,2.75,1.04,NA,0.94,1.07,NA,71.72,0.67,110.00,NA,0.00,17.05,NA,-0.20
2025-03-17 07:00:00,25.18,78.72,13.03,37.99,30.80,42.48,14.22,0.92,22.70,2.20,2.72,1.01,NA,0.90,1.05,NA,60.91,1.04,62.40,NA,0.00,45.25,NA,-0.14
2025-03-17 08:00:00,27.08,86.28,13.15,39.18,31.54,42.20,14.10,0.87,21.01,2.04,1.97,1.05,NA,0.83,1.00,NA,55.04,1.20,72.12,NA,0.00,71.72,NA,-0.10
2025-03-17 09:00:00,29.10,92.45,12.62,37.16,30.03,42.27,13.41,0.76,31.83,2.33,2.10,1.04,NA,0.81,1.06,NA,50.28,1.66,89.59,NA,0.00,94.18,NA,-0.05
2025-03-17 10:00:00,44.00,90.40,18.20,50.96,41.90,45.00,14.85,1.03,33.10,1.69,1.76,0.96,NA,0.74,0.97,NA,46.08,1.59,96.24,NA,0.00,324.10,NA,0.32
2025-03-17 11:00:00,25.55,85.60,13.62,33.38,28.82,44.49,15.64,2.24,33.17,1.67,1.80,0.99,NA,0.76,0.94,NA,38.84,1.60,86.96,NA,0.00,387.35,NA,0.44
2025-03-17 12:00:00,17.67,80.00,5.56,18.59,14.41,40.30,14.37,0.72,42.29,1.59,2.00,0.95,NA,0.74,0.90,NA,33.90,1.56,87.96,NA,0.00,337.45,NA,0.38
2025-03-17 13:00:00,65.30,76.30,22.06,58.26,48.93,45.44,15.18,0.99,44.11,1.51,1.89,0.97,NA,0.83,0.91,NA,32.04,1.44,78.44,NA,0.00,200.70,NA,-0.08
2025-03-17 14:00:00,61.60,76.27,4.64,15.97,12.27,39.69,13.30,1.00,56.86,1.66,2.11,0.96,NA,0.79,0.92,NA,31.46,1.90,96.62,NA,0.00,242.98,NA,0.20
2025-03-17 15:00:00,48.12,70.43,8.25,29.11,22.19,39.88,14.08,0.72,56.54,1.56,1.94,0.98,NA,0.72,0.92,NA,29.40,1.86,103.91,NA,0.00,146.57,NA,0.04
2025-03-17 16:00:00,44.02,71.03,10.26,36.30,27.65,39.02,14.25,0.84,42.56,1.48,2.07,0.92,NA,0.70,0.88,NA,29.57,1.63,93.72,NA,0.00,55.47,NA,-0.26
2025-03-17 17:00:00,55.82,74.35,11.66,40.49,31.02,39.25,14.53,0.88,32.07,1.46,2.34,0.93,NA,0.72,0.90,NA,32.62,1.51,91.40,NA,0.00,NA,NA,-0.52
2025-03-17 18:00:00,45.20,72.12,12.04,41.06,31.62,39.90,12.81,1.16,32.18,1.69,2.31,0.95,NA,0.72,0.98,NA,36.96,1.40,92.95,NA,0.00,13.47,NA,-0.30
2025-03-17 19:00:00,36.92,89.08,16.87,50.72,40.70,42.36,18.47,0.56,21.45,1.73,2.38,1.15,NA,0.86,1.16,NA,42.45,1.18,96.36,NA,0.00,13.82,NA,-0.19
2025-03-17 20:00:00,32.45,91.40,16.32,45.11,37.26,43.43,15.50,0.37,19.55,1.90,4.72,1.11,NA,0.98,1.29,NA,46.04,1.10,85.29,NA,0.00,13.42,NA,-0.20
2025-03-17 21:00:00,26.58,95.12,12.99,38.25,30.90,42.54,15.00,0.55,15.74,1.94,5.86,1.15,NA,1.02,1.30,NA,46.74,1.02,85.84,NA,0.00,12.48,NA,-0.21
2025-03-17 22:00:00,24.85,88.40,12.22,36.23,29.21,42.43,14.94,0.67,15.13,2.24,8.12,1.21,NA,1.03,1.33,NA,47.80,1.05,93.82,NA,0.00,13.02,NA,-0.27
2025-03-17 23:00:00,21.80,95.00,11.35,34.46,27.56,41.61,15.24,0.80,15.58,2.78,10.69,1.22,NA,1.12,1.46,NA,49.33,1.04,90.11,NA,0.00,11.25,NA,-0.25
2025-03-18 00:00:00,38.58,93.83,13.82,39.22,32.10,42.86,13.29,0.98,12.94,2.52,5.80,1.20,NA,1.08,1.39,NA,51.93,0.96,90.58,NA,0.00,13.82,NA,-0.28
2025-03-18 01:00:00,35.72,82.22,11.52,35.15,28.06,41.11,12.84,1.01,13.82,2.19,4.89,1.17,NA,1.05,1.28,NA,54.81,0.87,81.42,NA,0.00,13.00,NA,-0.40
2025-03-18 02:00:00,35.45,85.00,12.20,35.99,29.06,42.11,13.99,1.10,13.57,2.34,5.33,1.02,NA,0.97,1.14,NA,55.76,1.00,91.66,NA,0.00,NA,NA,-0.57
2025-03-18 03:00:00,47.42,88.82,13.38,39.72,32.01,42.05,13.72,1.06,13.27,2.45,6.66,1.11,NA,0.98,1.14,NA,55.58,1.09,86.02,NA,0.00,NA,NA,-0.57
2025-03-18 04:00:00,41.88,81.22,12.89,36.71,30.01,41.80,13.51,1.11,13.73,2.17,5.32,1.03,NA,0.93,1.04,NA,54.64,1.30,93.22,NA,0.00,NA,NA,-0.58
2025-03-18 05:00:00,31.55,80.25,13.24,37.78,30.87,40.92,13.88,1.14,13.78,2.04,3.50,1.02,NA,0.89,0.99,NA,58.44,1.26,89.02,NA,0.00,NA,NA,-0.58
2025-03-18 06:00:00,39.00,78.55,12.83,37.03,30.13,41.85,12.34,1.12,13.35,1.98,2.85,0.98,NA,0.83,0.99,NA,59.86,1.11,90.63,NA,0.00,NA,NA,-0.57
2025-03-18 07:00:00,55.35,78.92,11.12,33.84,27.04,42.33,15.81,1.29,23.22,1.92,2.39,0.94,NA,0.78,0.97,NA,57.75,1.15,85.15,NA,0.00,NA,NA,-0.54
2025-03-18 08:00:00,40.78,89.80,12.51,39.23,31.04,40.64,12.93,1.48,22.10,1.78,1.92,0.95,NA,0.73,0.91,NA,48.16,1.11,56.40,NA,0.00,40.30,NA,-0.54
2025-03-18 09:00:00,39.17,97.35,12.83,38.75,31.04,41.29,12.55,1.35,32.01,1.92,1.88,0.93,NA,0.78,1.03,NA,42.55,1.36,87.58,NA,0.00,71.10,NA,-0.10
2025-03-18 10:00:00,44.25,96.18,12.54,36.80,29.77,40.90,14.55,1.18,32.59,1.86,1.94,0.97,NA,0.79,1.00,NA,38.59,1.73,97.00,NA,0.00,340.45,NA,0.26
2025-03-18 11:00:00,43.82,101.18,12.00,37.09,29.49,40.97,14.50,1.11,32.46,1.85,2.00,1.00,NA,0.82,0.96,NA,33.35,1.72,93.63,NA,0.00,370.65,NA,-0.13
2025-03-18 12:00:00,36.38,99.00,10.11,35.00,26.84,39.89,13.97,0.80,46.95,1.70,2.22,0.95,NA,0.84,0.95,NA,29.58,2.03,107.70,NA,0.00,295.90,NA,0.10
2025-03-18 13:00:00,34.92,89.45,9.54,34.98,26.36,38.93,13.02,1.02,42.46,1.55,2.12,0.92,NA,0.88,0.91,NA,28.24,1.76,92.71,NA,0.00,267.32,NA,0.23
2025-03-18 14:00:00,32.98,78.58,11.19,38.87,29.77,39.21,13.23,0.97,57.73,1.48,2.12,0.92,NA,0.86,0.92,NA,26.47,1.70,96.54,NA,0.00,265.50,NA,0.14
2025-03-18 15:00:00,48.55,73.20,11.30,39.85,30.38,39.46,11.71,0.96,55.22,1.54,1.92,0.87,NA,0.80,0.90,NA,25.42,1.66,92.51,NA,0.00,154.78,NA,0.10
2025-03-18 16:00:00,53.55,66.78,11.58,37.77,29.51,41.04,12.05,0.95,40.66,1.50,2.08,0.94,NA,0.78,0.94,NA,26.65,1.71,96.68,NA,0.00,41.97,NA,-0.23
2025-03-18 17:00:00,41.12,69.60,11.54,39.66,30.48,39.86,13.12,0.92,33.84,1.60,2.44,0.93,NA,0.68,0.92,NA,28.05,1.62,97.68,NA,0.00,24.40,NA,-0.20
2025-03-18 18:00:00,36.90,68.23,12.04,41.02,31.61,40.03,10.48,1.03,33.10,1.79,2.98,1.01,NA,0.88,0.92,NA,30.91,1.10,73.56,NA,0.00,8.62,NA,-0.23
2025-03-18 19:00:00,36.52,67.12,10.95,38.92,29.60,39.38,11.98,1.11,19.80,2.08,3.51,1.16,NA,1.14,1.32,NA,31.86,1.08,61.56,NA,0.00,6.25,NA,-0.23
2025-03-18 20:00:00,45.32,77.30,14.00,45.15,35.40,41.34,12.82,0.81,20.65,2.56,4.47,1.28,NA,1.50,1.64,NA,34.47,1.02,70.84,NA,0.00,6.38,NA,-0.25
2025-03-18 21:00:00,38.85,90.58,12.47,38.75,30.75,40.79,15.77,0.81,15.08,3.90,5.41,1.43,NA,1.47,1.82,NA,37.61,1.02,84.96,NA,0.00,6.20,NA,-0.36
2025-03-18 22:00:00,42.55,104.48,10.76,34.93,27.33,40.73,14.11,0.52,14.59,4.30,6.36,1.53,NA,1.54,1.99,NA,39.21,1.04,97.26,NA,0.00,NA,NA,-0.59
2025-03-18 23:00:00,59.60,114.30,11.86,34.83,28.47,41.99,18.80,0.43,16.69,3.34,6.12,1.44,NA,1.52,1.92,NA,41.88,0.84,87.80,NA,0.00,NA,NA,-0.59
2025-03-19 00:00:00,74.85,112.50,12.64,38.55,30.78,42.01,13.58,0.87,13.76,3.23,5.94,1.37,NA,1.30,1.58,NA,43.39,1.02,91.21,NA,0.00,NA,NA,-0.58
2025-03-19 01:00:00,69.73,106.45,11.90,37.11,29.41,41.17,12.08,0.91,13.52,3.14,4.66,1.23,NA,1.15,1.42,NA,47.80,0.80,46.39,NA,0.00,NA,NA,-0.59
2025-03-19 02:00:00,64.65,111.38,12.61,38.87,30.93,40.94,12.92,0.95,13.31,3.47,4.72,1.21,NA,1.12,1.32,NA,49.12,0.83,50.50,NA,0.00,NA,NA,-0.59
2025-03-19 03:00:00,70.28,111.87,12.44,38.74,30.72,41.34,12.88,0.96,13.56,3.54,4.70,1.21,NA,1.20,1.35,NA,50.60,0.88,58.31,NA,0.00,NA,NA,-0.60
2025-03-19 04:00:00,49.45,110.48,11.90,37.35,29.54,40.30,14.33,1.05,13.51,3.42,4.05,1.20,NA,1.12,1.27,NA,54.98,0.53,130.13,NA,0.00,NA,NA,-0.60
2025-03-19 05:00:00,43.30,120.33,12.65,39.56,31.33,40.78,13.04,1.04,14.10,3.02,3.32,1.11,NA,1.04,1.16,NA,67.45,0.49,316.27,NA,0.00,NA,NA,-0.59
2025-03-19 06:00:00,79.77,97.32,12.88,39.70,31.58,39.88,12.43,0.94,13.59,2.90,3.18,1.08,NA,1.02,1.16,NA,68.66,0.75,317.94,NA,0.00,NA,NA,-0.57
2025-03-19 07:00:00,73.90,97.33,9.52,27.97,22.62,37.69,13.99,1.51,22.79,2.92,3.51,1.18,NA,1.09,1.30,NA,56.86,0.99,115.35,NA,0.00,NA,NA,-0.52
2025-03-19 08:00:00,62.50,130.70,11.38,38.83,29.91,38.94,14.79,1.66,22.60,3.40,4.18,1.21,NA,1.22,1.42,NA,42.76,1.19,47.66,NA,0.00,NA,NA,-0.52
2025-03-19 09:00:00,104.43,141.65,10.67,37.99,28.88,38.74,13.26,1.65,33.07,3.07,3.48,1.14,NA,1.12,1.37,NA,33.90,1.24,85.01,NA,0.00,NA,NA,-0.51
2025-03-19 10:00:00,68.80,139.18,10.30,37.29,28.21,38.67,13.67,1.77,32.39,2.20,2.41,1.05,NA,0.92,1.12,NA,28.69,1.21,71.26,NA,0.00,NA,NA,-0.47
2025-03-19 11:00:00,67.82,130.52,10.96,39.55,29.94,39.04,14.63,1.80,31.74,1.71,1.77,0.94,NA,0.81,0.90,NA,24.30,1.42,89.82,NA,0.00,NA,NA,-0.49
2025-03-19 12:00:00,92.90,122.38,11.33,40.08,30.53,39.14,14.94,0.82,45.30,1.65,2.32,0.99,NA,0.89,0.94,NA,21.34,1.46,104.98,NA,0.00,NA,NA,-0.51
2025-03-19 13:00:00,64.20,116.23,9.60,35.77,26.83,38.44,14.38,0.65,46.18,1.71,2.57,0.99,NA,0.87,0.95,NA,16.99,1.52,96.35,NA,0.00,NA,NA,-0.51
2025-03-19 14:00:00,51.30,112.10,9.54,36.15,26.98,38.18,12.06,0.62,58.33,1.62,2.65,0.94,NA,0.82,0.95,NA,17.31,1.93,101.47,NA,0.00,NA,NA,-0.49
2025-03-19 15:00:00,61.80,99.20,10.11,38.44,28.67,38.20,34.00,0.76,54.36,1.54,2.32,0.94,NA,0.64,0.91,NA,19.40,1.87,102.71,NA,0.00,NA,NA,-0.49
2025-03-19 16:00:00,61.03,90.48,10.31,38.78,29.01,38.30,17.17,0.79,41.76,1.48,2.00,0.95,NA,0.80,0.88,NA,19.52,1.76,98.50,NA,0.00,10.90,NA,-0.47
2025-03-19 17:00:00,45.65,79.80,10.67,39.62,29.76,38.10,10.60,0.70,32.00,1.52,2.23,1.06,NA,0.86,1.02,NA,18.90,1.48,100.38,NA,0.00,22.72,NA,-0.15
2025-03-19 18:00:00,47.13,75.02,12.06,43.03,32.70,39.01,11.87,0.77,32.01,1.62,2.48,1.17,NA,0.95,1.08,NA,21.95,1.56,104.50,NA,0.00,7.82,NA,-0.18
2025-03-19 19:00:00,40.95,83.78,14.07,46.11,35.96,40.74,11.32,0.72,20.26,1.83,2.61,1.18,NA,1.07,1.23,NA,31.14,1.24,103.82,NA,0.00,4.97,NA,-0.20
2025-03-19 20:00:00,33.43,93.85,11.81,38.64,30.15,41.48,13.25,0.68,20.43,2.34,2.95,1.27,NA,1.28,1.51,NA,36.11,1.52,111.68,NA,0.00,5.48,NA,-0.19
2025-03-19 21:00:00,38.67,120.43,11.08,38.09,29.27,40.20,12.34,0.64,15.22,2.58,3.20,1.35,NA,1.50,1.65,NA,37.47,1.54,116.08,NA,0.00,4.50,NA,-0.19
2025-03-19 22:00:00,56.90,117.07,14.09,44.00,34.86,41.66,15.82,0.21,15.79,5.40,8.54,1.84,NA,2.38,2.92,NA,44.72,0.62,179.41,NA,0.00,2.45,NA,-0.21
2025-03-19 23:00:00,46.10,114.50,12.06,38.67,30.37,41.04,17.52,0.21,15.94,4.00,7.74,1.60,NA,2.11,2.35,NA,52.31,0.83,60.23,NA,0.00,4.95,NA,-0.20
2025-03-20 00:00:00,34.35,111.75,11.49,36.66,28.84,41.32,35.82,1.23,13.46,2.69,5.55,1.34,NA,1.49,1.69,NA,55.36,0.63,80.90,NA,0.00,4.80,NA,-0.20
2025-03-20 01:00:00,30.10,110.10,12.86,38.43,30.89,42.28,34.88,1.26,13.19,2.41,4.58,1.31,NA,1.29,1.57,NA,59.78,0.53,51.18,NA,0.00,4.95,NA,-0.21
2025-03-20 02:00:00,41.62,109.87,13.08,36.55,30.08,43.02,11.20,1.28,13.47,2.34,3.56,1.24,NA,NA,1.42,NA,64.94,0.38,140.40,NA,0.00,5.05,NA,-0.21
2025-03-20 03:00:00,47.92,101.40,13.52,38.07,31.25,43.12,11.80,1.31,13.47,2.40,3.91,1.16,NA,1.17,1.31,NA,70.29,0.68,272.69,NA,0.00,5.05,NA,-0.21
2025-03-20 04:00:00,40.85,95.40,12.66,36.75,29.84,42.62,12.58,1.29,13.32,2.48,5.08,1.13,NA,1.24,1.32,NA,70.37,0.84,287.54,NA,0.00,5.25,NA,-0.21
2025-03-20 05:00:00,50.65,94.10,14.06,41.10,33.30,42.15,12.35,1.33,13.28,2.46,5.16,1.13,NA,1.28,1.30,NA,70.89,0.51,94.80,NA,0.00,5.48,NA,-0.21
2025-03-20 06:00:00,56.33,98.27,7.41,25.78,19.73,39.13,11.77,1.16,13.45,2.70,5.77,1.20,NA,1.34,1.47,NA,66.31,0.68,83.45,NA,0.00,12.03,NA,-0.13
2025-03-20 07:00:00,43.60,105.10,7.53,28.50,21.28,37.80,12.67,1.65,22.16,2.81,6.26,1.23,NA,1.37,1.46,NA,57.60,0.89,89.44,NA,0.00,31.05,NA,-0.10
2025-03-20 08:00:00,71.73,139.47,11.77,39.14,30.39,40.01,11.18,1.74,20.36,2.76,5.53,1.20,NA,1.30,1.42,NA,41.35,0.55,58.85,NA,0.00,54.23,NA,-0.08
2025-03-20 09:00:00,76.72,154.08,12.11,38.70,30.43,40.47,11.08,1.65,32.03,2.81,5.05,1.15,NA,1.27,1.40,NA,29.57,1.08,96.66,NA,0.00,62.95,NA,-0.07
2025-03-20 10:00:00,56.08,178.47,9.42,33.66,25.56,39.21,NA,1.70,42.19,2.60,3.85,1.13,NA,1.17,1.30,NA,20.12,1.03,82.98,NA,0.00,322.77,NA,0.37
2025-03-20 11:00:00,43.35,171.75,12.77,42.43,32.95,40.34,NA,1.21,41.42,2.16,2.85,1.14,NA,1.12,1.22,NA,14.76,1.70,109.46,NA,0.00,402.50,NA,0.49
2025-03-20 12:00:00,44.28,142.22,10.23,36.51,27.74,39.36,18.92,NA,51.74,1.81,2.36,1.05,NA,1.02,1.09,NA,13.25,1.81,103.52,NA,0.00,376.40,NA,0.44
2025-03-20 13:00:00,29.60,NA,NA,NA,NA,NA,16.93,0.91,58.55,1.72,2.58,1.05,NA,0.98,1.01,NA,13.48,1.93,105.65,NA,0.00,303.70,NA,0.27
2025-03-20 14:00:00,NA,NA,NA,NA,NA,NA,10.34,1.01,NA,1.59,2.24,0.96,NA,0.86,0.96,NA,12.20,2.12,113.92,NA,0.00,265.90,NA,0.18
2025-03-20 15:00:00,28.30,67.20,NA,NA,NA,NA,10.15,1.36,NA,1.48,1.92,1.03,NA,0.86,0.99,NA,11.89,2.28,111.82,NA,0.00,142.15,NA,-0.03
2025-03-20 16:00:00,31.90,69.57,NA,NA,NA,NA,9.82,1.72,37.19,1.57,1.89,1.03,NA,0.92,1.01,NA,13.58,2.32,110.45,NA,0.00,42.12,NA,-0.19
2025-03-20 17:00:00,41.65,58.00,18.55,22.77,27.19,40.35,9.43,2.28,44.48,1.59,1.78,1.02,NA,NA,0.96,NA,18.03,1.79,100.24,NA,0.00,24.65,NA,-0.22
2025-03-20 18:00:00,40.40,76.70,21.90,29.60,33.54,41.18,9.69,0.77,18.88,NA,NA,NA,NA,NA,NA,NA,19.33,1.32,90.92,NA,0.00,8.20,NA,-0.24
2025-03-20 19:00:00,73.82,80.12,20.82,28.97,32.33,41.96,10.19,0.84,18.29,NA,NA,NA,NA,NA,NA,NA,25.71,1.15,90.47,NA,0.00,5.35,NA,-0.25
2025-03-20 20:00:00,53.10,88.85,21.60,28.85,32.91,41.43,10.12,0.95,15.44,2.22,4.08,1.25,NA,1.09,1.38,NA,31.80,1.12,88.45,NA,0.00,6.02,NA,-0.25
2025-03-20 21:00:00,54.08,95.82,21.26,26.10,31.17,41.73,14.09,1.29,15.11,2.89,9.43,1.29,NA,1.24,1.56,NA,34.88,0.98,84.76,NA,0.00,5.65,NA,-0.24
2025-03-20 22:00:00,50.52,99.25,19.82,24.98,29.40,41.20,12.54,1.34,15.17,7.11,17.79,1.73,NA,1.71,2.65,NA,38.51,1.14,76.79,NA,0.00,5.98,NA,-0.24
2025-03-20 23:00:00,57.10,114.40,19.49,22.52,27.83,39.86,10.71,1.01,15.48,5.30,11.90,1.51,NA,1.60,2.15,NA,40.80,1.35,93.30,NA,0.00,5.70,NA,-0.23
2025-03-21 00:00:00,71.82,107.40,18.88,25.04,28.67,41.36,10.37,0.86,8.52,3.20,5.98,1.25,NA,1.26,1.59,NA,43.40,0.81,68.94,NA,0.00,6.40,NA,-0.24
2025-03-21 01:00:00,52.62,106.80,21.72,28.89,33.02,41.75,10.69,0.78,8.60,2.94,4.36,1.16,NA,1.12,1.32,NA,44.90,0.86,60.04,NA,0.00,7.18,NA,-0.24
