Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,108.67,107.94,21.98,24.46,30.87,NA,NA,1.01,47.47,NA,NA,20.94,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,110.44,122.30,13.31,25.71,24.49,NA,NA,0.85,47.14,NA,NA,20.91,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,106.68,143.80,31.79,14.80,33.72,NA,NA,1.07,47.19,NA,NA,20.89,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,117.14,147.63,31.51,16.20,34.24,NA,NA,0.94,48.20,NA,NA,20.92,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,96.69,117.35,20.79,19.58,27.30,NA,NA,0.75,49.00,NA,NA,21.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,101.34,93.33,7.16,22.53,17.80,NA,NA,0.49,48.08,NA,NA,20.97,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,98.28,82.61,4.92,17.75,13.44,NA,NA,0.37,49.71,NA,NA,20.97,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,88.04,72.92,4.03,13.22,10.30,NA,NA,0.29,54.49,NA,NA,21.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,64.77,69.47,3.89,10.60,8.80,NA,NA,0.25,58.00,NA,NA,20.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,76.75,83.98,4.99,13.47,11.22,NA,NA,0.28,58.51,NA,NA,21.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,113.65,113.45,4.01,13.67,9.87,NA,NA,0.28,60.14,NA,NA,21.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,108.08,139.10,4.48,9.75,8.65,NA,NA,0.31,61.61,NA,NA,21.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,114.93,132.80,4.17,11.22,9.36,NA,NA,0.30,63.39,NA,NA,21.35,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,107.04,126.04,6.40,10.54,9.61,NA,NA,0.30,65.09,NA,NA,21.52,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,117.88,134.14,4.44,10.57,9.23,NA,NA,0.29,67.67,NA,NA,21.59,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,125.00,130.93,3.91,10.04,8.52,NA,NA,0.28,68.10,NA,NA,21.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,124.59,117.97,3.24,10.09,8.01,NA,NA,0.28,66.20,NA,NA,21.31,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,114.01,127.05,2.49,12.82,7.40,NA,NA,0.35,57.96,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,107.01,146.48,3.16,11.65,8.77,NA,NA,0.42,50.82,NA,NA,21.12,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,105.14,140.48,3.09,13.69,9.79,NA,NA,0.58,48.73,NA,NA,21.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,108.99,135.78,3.90,17.63,11.15,NA,NA,0.75,47.37,NA,NA,21.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,106.33,130.69,4.53,20.83,14.27,NA,NA,0.85,48.08,NA,NA,21.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,124.85,155.73,4.64,18.43,13.57,NA,NA,0.83,48.44,NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,107.37,134.13,7.67,19.23,16.48,NA,NA,0.90,45.44,NA,NA,21.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,150.84,139.73,15.94,15.03,20.95,NA,NA,0.98,44.95,NA,NA,22.24,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,139.23,160.15,12.86,17.11,19.56,NA,NA,0.80,44.86,NA,NA,22.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,113.85,132.99,4.63,19.29,11.49,NA,NA,0.51,49.00,NA,NA,22.45,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,79.84,92.17,2.58,9.92,5.80,NA,NA,0.40,54.03,NA,NA,22.31,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,75.53,85.72,2.49,7.26,5.33,NA,NA,0.36,54.62,NA,NA,22.39,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,77.38,73.74,3.03,13.50,8.98,NA,NA,0.33,58.08,NA,NA,22.81,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,99.97,79.59,2.39,10.60,6.31,NA,NA,0.21,51.88,NA,NA,23.67,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,90.73,77.73,2.48,11.72,7.41,NA,NA,0.39,50.79,NA,NA,21.71,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,72.88,69.59,3.31,12.60,8.89,NA,NA,0.47,50.86,NA,NA,21.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,58.11,68.14,3.64,11.51,7.32,NA,NA,0.57,52.09,NA,NA,21.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,62.04,75.40,6.27,20.16,14.49,NA,NA,0.65,55.97,NA,NA,21.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,117.43,143.13,7.02,16.31,14.39,NA,NA,0.66,56.69,NA,NA,21.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,141.15,162.75,7.51,12.76,12.89,NA,NA,0.66,59.44,NA,NA,15.88,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:00:00,149.22,129.35,6.76,12.22,12.00,NA,NA,0.74,68.79,NA,NA,16.72,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:00:00,258.73,NA,5.59,13.11,11.52,NA,NA,0.65,63.25,NA,NA,21.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:00:00,NA,NA,5.37,21.26,15.88,NA,NA,0.69,58.49,NA,NA,20.65,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:00:00,226.66,309.29,5.86,33.70,22.77,NA,NA,0.96,52.62,NA,NA,20.44,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:00:00,237.58,279.19,4.57,33.35,21.45,NA,NA,0.89,38.89,NA,NA,22.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:00:00,217.15,294.41,10.89,33.83,26.85,NA,NA,0.95,34.65,NA,NA,23.30,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:00:00,200.25,255.11,28.72,24.83,36.61,NA,NA,1.14,35.57,NA,NA,23.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:00:00,193.58,257.02,65.17,10.80,58.05,NA,NA,1.74,36.98,NA,NA,21.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:00:00,207.42,253.67,72.18,10.64,63.06,NA,NA,1.96,37.03,NA,NA,20.95,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:00:00,181.62,276.18,67.44,7.42,58.39,NA,NA,1.93,36.79,NA,NA,20.85,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:00:00,170.50,245.63,43.82,4.95,38.23,NA,NA,1.76,36.01,NA,NA,20.83,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:00:00,134.15,191.60,29.11,6.20,26.83,NA,NA,1.57,34.72,NA,NA,20.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:00:00,116.97,178.23,44.85,5.97,39.67,NA,NA,1.49,34.45,NA,NA,20.73,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:00:00,107.41,182.85,44.31,6.24,39.18,NA,NA,1.48,34.64,NA,NA,20.72,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:00:00,132.16,167.42,56.41,0.84,43.06,NA,NA,1.48,34.80,NA,NA,20.75,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:00:00,118.84,161.27,58.03,2.42,43.67,NA,NA,1.45,35.13,NA,NA,20.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:00:00,132.97,155.37,85.76,NA,60.86,NA,NA,1.56,34.91,NA,NA,20.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:00:00,127.63,146.98,84.74,NA,59.47,NA,NA,1.57,34.46,NA,NA,20.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:00:00,101.42,110.49,78.62,NA,56.66,NA,NA,1.57,34.92,NA,NA,20.71,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:00:00,86.52,122.43,59.87,0.50,47.38,NA,NA,1.60,40.03,NA,NA,20.65,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:00:00,109.12,145.72,62.42,2.68,50.69,NA,NA,1.67,38.53,NA,NA,20.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:00:00,115.49,154.96,71.99,11.97,57.48,NA,NA,1.88,37.80,NA,NA,20.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:00:00,164.21,241.98,22.57,31.78,35.24,NA,NA,1.84,60.58,NA,NA,19.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:00:00,215.96,335.42,15.54,68.59,49.12,NA,NA,1.57,78.27,NA,NA,21.64,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:00:00,306.00,374.76,12.92,81.57,53.88,NA,NA,1.55,58.73,NA,NA,22.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:00:00,301.84,380.64,5.85,59.62,36.44,NA,NA,1.73,70.27,NA,NA,21.30,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:00:00,291.59,445.92,4.51,45.29,27.76,NA,NA,1.64,76.62,NA,NA,21.32,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:00:00,265.77,329.80,5.14,37.05,23.88,NA,NA,1.43,70.81,NA,NA,21.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:00:00,220.56,301.94,4.50,35.31,22.45,NA,NA,1.40,57.36,NA,NA,21.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:00:00,224.43,361.23,5.30,51.75,31.83,NA,NA,1.55,42.80,NA,NA,21.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:00:00,207.99,329.30,13.78,42.93,34.06,NA,NA,1.74,39.86,NA,NA,21.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:00:00,170.71,239.40,26.25,29.25,36.31,NA,NA,1.93,42.13,NA,NA,20.96,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:00:00,236.37,333.31,73.37,7.83,63.06,NA,NA,2.64,38.88,NA,NA,20.81,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:00:00,244.70,346.62,83.20,5.54,69.65,NA,NA,2.74,39.18,NA,NA,20.83,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:00:00,266.59,369.04,101.35,0.51,78.60,NA,NA,3.17,40.23,NA,NA,20.80,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:00:00,282.36,381.91,97.63,NA,72.71,NA,NA,3.08,38.24,NA,NA,20.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 01:00:00,221.74,270.18,98.06,NA,71.87,NA,NA,2.88,37.24,NA,NA,21.60,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 02:00:00,154.30,181.14,81.52,NA,60.42,NA,NA,2.76,37.31,NA,NA,21.40,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 03:00:00,132.61,175.02,73.77,NA,55.60,NA,NA,2.64,36.60,NA,NA,21.36,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 04:00:00,91.40,132.72,72.03,NA,54.96,NA,NA,2.38,36.59,NA,NA,21.39,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 05:00:00,82.42,107.18,66.42,1.83,51.33,NA,NA,2.28,36.37,NA,NA,21.49,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 06:00:00,84.82,97.11,61.07,0.42,47.49,NA,NA,2.13,35.59,NA,NA,22.56,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 07:00:00,100.71,108.26,63.58,0.93,48.28,NA,NA,2.11,35.39,NA,NA,23.37,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 08:00:00,132.57,146.82,77.61,NA,56.88,NA,NA,2.45,37.35,NA,NA,22.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 09:00:00,145.48,199.50,82.75,NA,61.70,NA,NA,2.79,38.44,NA,NA,21.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 10:00:00,150.91,218.64,67.51,40.12,63.10,NA,NA,3.12,42.20,NA,NA,20.42,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 11:00:00,217.25,363.00,38.88,77.28,72.73,NA,NA,3.83,48.87,NA,NA,19.25,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 12:00:00,387.05,578.50,15.43,99.46,65.47,NA,NA,3.65,57.83,NA,NA,22.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 13:00:00,415.89,556.15,5.34,82.64,48.27,NA,NA,2.93,69.50,NA,NA,23.40,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 14:00:00,379.09,501.98,5.32,66.70,39.80,NA,NA,1.28,74.76,NA,NA,21.96,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 15:00:00,343.97,465.28,5.17,54.65,33.28,NA,NA,1.86,67.59,NA,NA,20.85,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 16:00:00,238.18,374.90,4.60,52.88,31.87,NA,NA,1.69,66.29,NA,NA,21.42,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 17:00:00,222.93,331.42,7.12,54.19,34.61,NA,NA,1.72,49.17,NA,NA,21.76,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 18:00:00,252.84,372.75,9.00,40.82,29.03,NA,NA,1.68,36.08,NA,NA,21.83,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 19:00:00,230.05,322.22,9.89,40.64,29.66,NA,NA,1.72,34.84,NA,NA,21.77,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 20:00:00,232.92,347.22,8.77,33.12,24.75,NA,NA,1.55,34.16,NA,NA,21.68,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 21:00:00,170.96,283.04,7.09,22.38,17.67,NA,NA,1.28,34.36,NA,NA,21.61,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 22:00:00,131.89,220.53,5.89,22.92,16.98,NA,NA,1.16,34.43,NA,NA,21.58,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 23:00:00,156.43,187.06,6.33,18.25,14.85,NA,NA,1.04,33.54,NA,NA,21.77,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 00:00:00,129.81,140.41,5.74,17.06,13.45,NA,NA,0.94,33.00,NA,NA,21.80,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 01:00:00,105.62,154.87,5.10,15.44,12.01,NA,NA,0.82,32.96,NA,NA,21.72,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 02:00:00,94.31,136.43,4.47,16.96,11.47,NA,NA,0.72,32.70,NA,NA,21.66,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 03:00:00,71.90,104.14,3.92,16.84,11.68,NA,NA,0.62,32.89,NA,NA,21.68,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 04:00:00,58.88,79.56,4.77,13.65,10.80,NA,NA,0.53,31.99,NA,NA,21.60,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 05:00:00,47.32,66.01,4.69,13.30,9.58,NA,NA,0.49,32.27,NA,NA,21.75,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 06:00:00,61.54,61.62,3.70,14.02,9.77,NA,NA,0.43,31.20,NA,NA,21.75,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 07:00:00,55.95,60.75,6.30,11.72,11.01,NA,NA,0.41,30.39,NA,NA,21.78,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 08:00:00,51.31,64.52,6.66,13.59,12.64,NA,NA,0.40,30.59,NA,NA,21.70,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 09:00:00,60.72,81.36,9.02,11.91,13.67,NA,NA,0.38,30.20,NA,NA,21.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 10:00:00,85.05,116.30,11.35,11.58,15.02,NA,NA,0.35,31.15,NA,NA,21.66,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 11:00:00,114.78,147.99,9.93,15.40,16.26,NA,NA,0.31,33.24,NA,NA,21.61,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 12:00:00,133.19,199.54,10.74,23.23,21.09,NA,NA,0.25,35.98,NA,NA,21.58,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 13:00:00,159.19,216.94,6.13,24.08,17.79,NA,NA,0.17,39.42,NA,NA,21.53,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 14:00:00,147.65,199.40,6.40,22.99,17.43,NA,NA,0.13,46.30,NA,NA,21.51,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 15:00:00,178.03,220.42,6.32,29.44,20.79,NA,NA,0.15,64.13,NA,NA,21.87,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 16:00:00,222.97,302.71,6.76,40.36,26.97,NA,NA,0.24,39.37,NA,NA,21.94,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 17:00:00,222.78,322.44,6.29,38.26,25.47,NA,NA,0.33,35.94,NA,NA,21.86,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 18:00:00,152.46,257.07,8.11,26.05,20.45,NA,NA,0.38,33.88,NA,NA,21.73,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 19:00:00,109.52,202.22,9.89,24.04,20.83,NA,NA,0.43,38.51,NA,NA,21.69,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 20:00:00,126.81,195.97,10.11,18.58,18.10,NA,NA,0.49,32.37,NA,NA,21.72,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 21:00:00,146.81,169.51,7.60,17.56,15.53,NA,NA,0.46,32.33,NA,NA,21.85,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 22:00:00,107.93,154.71,6.25,16.77,13.99,NA,NA,0.45,31.33,NA,NA,21.85,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 23:00:00,97.80,148.40,8.20,14.44,14.36,NA,NA,0.35,30.97,NA,NA,21.73,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 00:00:00,72.69,119.34,6.02,15.22,12.86,NA,NA,0.27,34.01,NA,NA,21.70,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 01:00:00,71.47,109.47,4.44,13.02,10.53,NA,NA,0.22,35.22,NA,NA,21.83,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 02:00:00,63.87,78.90,4.21,10.62,8.89,NA,NA,0.16,33.85,NA,NA,21.51,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 03:00:00,54.43,76.74,3.92,11.42,8.68,NA,NA,0.16,37.88,NA,NA,21.46,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 04:00:00,58.98,89.39,3.54,12.62,9.60,NA,NA,0.13,47.81,NA,NA,21.49,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 05:00:00,70.81,93.78,3.35,11.90,8.91,NA,NA,0.12,36.20,NA,NA,21.48,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 06:00:00,86.69,102.64,4.03,8.72,7.56,NA,NA,0.08,35.75,NA,NA,22.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 07:00:00,88.72,100.36,5.15,14.23,11.75,NA,NA,0.02,33.47,NA,NA,23.95,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 08:00:00,120.88,151.89,8.98,19.57,17.70,NA,NA,0.01,31.03,NA,NA,24.82,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 09:00:00,159.05,203.23,12.06,21.83,21.42,NA,NA,0.14,33.89,NA,NA,22.64,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 10:00:00,151.64,199.77,10.29,19.13,18.55,NA,NA,0.15,33.00,NA,NA,21.71,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 11:00:00,159.43,209.37,9.15,33.79,25.41,NA,NA,0.64,NA,NA,NA,20.50,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 12:00:00,83.11,104.14,11.84,35.77,28.65,NA,NA,0.54,84.94,NA,NA,21.36,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 13:00:00,115.48,159.05,12.63,34.02,28.36,NA,NA,0.31,26.72,NA,NA,22.72,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 14:00:00,130.65,168.25,11.02,21.05,20.16,NA,NA,0.37,79.26,NA,NA,20.85,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 15:00:00,115.25,142.59,10.70,11.81,9.49,NA,NA,0.40,58.80,NA,NA,20.88,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 16:00:00,92.51,141.66,15.04,17.42,21.50,NA,NA,0.48,121.41,NA,NA,20.63,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 17:00:00,98.94,137.88,12.82,17.71,19.84,NA,NA,0.31,35.64,NA,NA,23.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 18:00:00,117.05,163.42,11.74,17.97,19.11,NA,NA,0.12,114.53,NA,NA,24.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 19:00:00,131.39,177.47,11.21,19.22,19.34,NA,NA,0.07,61.99,NA,NA,23.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 20:00:00,145.16,190.69,10.48,17.96,18.07,NA,NA,0.22,36.11,NA,NA,21.99,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 21:00:00,114.71,171.11,10.07,17.00,17.23,NA,NA,0.25,36.53,NA,NA,21.75,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 22:00:00,81.56,139.85,10.02,13.53,15.35,NA,NA,0.26,36.15,NA,NA,21.72,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 23:00:00,79.33,120.17,9.81,13.49,15.15,NA,NA,0.28,71.92,NA,NA,21.74,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 00:00:00,85.41,135.50,9.57,13.99,15.22,NA,NA,0.25,56.05,NA,NA,21.75,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 01:00:00,64.16,106.58,9.52,13.65,15.00,NA,NA,0.23,20.59,NA,NA,21.66,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
