Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,231.08,488.58,323.34,NA,238.74,NA,NA,4.02,4.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 01:00:00,230.45,484.87,373.63,NA,267.93,NA,NA,4.26,5.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 02:00:00,226.88,454.38,319.13,1.77,232.09,NA,NA,3.95,6.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 03:00:00,229.13,388.06,89.46,27.60,87.51,NA,NA,1.20,4.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 04:00:00,193.08,272.22,73.95,34.96,78.69,NA,NA,0.58,5.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 05:00:00,170.56,266.24,74.89,39.43,81.88,NA,NA,0.64,4.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 06:00:00,156.60,299.35,52.87,39.31,63.96,NA,NA,0.59,7.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 07:00:00,140.74,261.93,37.88,35.83,49.79,NA,NA,0.51,9.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 08:00:00,124.34,243.96,61.58,31.49,66.88,NA,NA,0.63,11.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 09:00:00,101.45,189.25,46.55,34.26,56.04,NA,NA,0.62,18.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 10:00:00,135.97,224.89,34.33,32.22,45.10,NA,NA,0.51,33.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 11:00:00,146.64,213.72,29.01,41.51,45.66,NA,NA,0.61,45.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 12:00:00,149.72,245.99,39.27,48.26,57.54,NA,NA,0.66,40.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 13:00:00,160.38,290.85,37.62,49.49,56.96,NA,NA,0.69,48.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 14:00:00,146.45,289.27,29.41,51.81,51.44,NA,NA,0.65,53.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 15:00:00,136.67,242.23,35.24,57.32,59.14,NA,NA,0.67,45.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 16:00:00,162.26,247.40,42.99,62.61,68.24,NA,NA,0.90,29.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 17:00:00,194.59,301.28,86.18,52.46,97.91,NA,NA,1.27,8.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 18:00:00,200.71,338.65,88.88,41.85,94.52,NA,NA,1.77,5.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 19:00:00,163.80,258.74,103.67,26.91,98.59,NA,NA,1.91,4.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 20:00:00,175.26,272.02,124.44,14.68,108.96,NA,NA,2.44,5.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 21:00:00,169.13,332.09,107.52,23.11,99.28,NA,NA,2.00,4.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 22:00:00,154.94,273.17,111.29,19.92,97.04,NA,NA,1.99,4.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-01 23:00:00,156.02,290.87,173.99,5.78,139.51,NA,NA,1.83,4.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,153.02,287.76,157.49,9.22,129.69,NA,NA,1.44,3.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 01:00:00,193.32,269.91,79.55,32.33,82.01,NA,NA,0.70,4.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 02:00:00,147.22,217.41,59.04,33.89,66.04,NA,NA,0.54,10.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 03:00:00,134.52,209.22,36.63,39.08,50.58,NA,NA,0.48,11.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 04:00:00,176.52,221.68,31.98,37.20,45.77,NA,NA,0.43,16.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 05:00:00,153.12,263.78,40.68,33.17,50.73,NA,NA,0.51,13.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 06:00:00,139.55,239.59,28.28,33.12,40.57,NA,NA,0.57,13.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 07:00:00,106.96,208.91,44.82,30.41,52.59,NA,NA,0.75,8.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 08:00:00,112.01,190.54,46.88,28.67,53.38,NA,NA,0.73,8.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 09:00:00,138.90,248.15,69.91,27.00,71.21,NA,NA,1.06,9.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 10:00:00,154.90,300.62,58.95,34.94,66.52,NA,NA,1.01,19.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 11:00:00,180.74,278.53,45.58,39.83,58.26,NA,NA,0.97,30.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 12:00:00,173.14,262.56,51.63,48.21,67.59,NA,NA,1.07,33.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 13:00:00,163.90,288.44,34.40,57.88,58.80,NA,NA,1.11,46.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 14:00:00,147.61,258.13,30.31,59.87,17.00,NA,NA,1.12,63.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 15:00:00,39.91,98.86,438.88,NA,26.56,NA,NA,1.19,71.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 16:00:00,5.98,64.78,91.99,41.52,81.36,NA,NA,0.99,65.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 17:00:00,56.57,177.68,42.09,50.08,60.85,NA,NA,1.24,22.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 18:00:00,122.08,240.58,42.31,44.49,58.09,NA,NA,1.64,4.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 19:00:00,124.76,250.52,107.96,21.33,99.01,NA,NA,4.68,8.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 20:00:00,243.74,434.26,136.07,14.26,118.25,NA,NA,5.70,6.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 21:00:00,243.00,439.41,118.21,18.13,105.76,NA,NA,4.53,5.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 22:00:00,240.05,409.90,94.90,24.06,89.97,NA,NA,3.63,5.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 23:00:00,239.04,402.72,115.39,16.32,102.45,NA,NA,3.34,4.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:00:00,171.91,367.28,133.98,6.82,112.31,NA,NA,3.19,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 01:00:00,217.87,332.15,84.74,20.09,79.68,NA,NA,2.40,3.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 02:00:00,161.37,285.10,54.78,27.50,59.16,NA,NA,2.07,3.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 03:00:00,197.01,294.24,132.31,8.63,108.41,NA,NA,2.68,5.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 04:00:00,207.30,374.83,206.16,NA,155.97,NA,NA,3.31,5.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 05:00:00,201.43,375.19,213.82,0.67,160.98,NA,NA,3.58,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 06:00:00,172.62,306.42,84.02,15.42,76.56,NA,NA,2.26,4.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 07:00:00,153.17,26.59,75.17,20.40,72.00,NA,NA,2.37,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 08:00:00,158.90,NA,51.28,29.01,57.12,NA,NA,2.01,4.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 09:00:00,178.46,NA,47.79,33.43,56.64,NA,NA,2.03,4.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 10:00:00,215.30,321.93,58.47,29.30,63.12,NA,NA,2.11,8.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 11:00:00,249.26,506.56,50.42,86.42,86.93,NA,NA,2.18,20.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 12:00:00,270.16,453.01,45.17,102.33,91.16,NA,NA,2.26,41.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 13:00:00,321.58,528.02,34.07,108.67,85.53,NA,NA,2.52,77.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 14:00:00,360.55,543.16,18.20,116.53,76.79,NA,NA,3.18,118.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 15:00:00,368.67,615.31,13.56,100.77,64.63,NA,NA,2.80,140.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 16:00:00,288.66,440.34,11.02,92.02,57.91,NA,NA,2.26,120.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 17:00:00,285.72,465.56,12.69,88.43,57.31,NA,NA,2.64,47.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 18:00:00,296.79,436.52,223.18,57.67,189.48,NA,NA,3.19,9.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 19:00:00,374.28,659.63,402.89,NA,287.78,NA,NA,0.02,10.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 20:00:00,396.14,732.79,477.74,NA,337.31,NA,NA,0.02,10.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 21:00:00,401.07,731.96,485.58,NA,342.55,NA,NA,0.02,7.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 22:00:00,342.60,635.44,NA,NA,374.30,NA,NA,0.02,6.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 23:00:00,390.37,632.41,NA,NA,386.83,NA,NA,0.02,6.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:00:00,346.86,606.21,NA,NA,399.25,NA,NA,0.01,5.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 01:00:00,318.49,560.65,446.88,NA,369.71,NA,NA,1.47,5.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 02:00:00,289.39,445.76,249.18,NA,172.29,NA,NA,7.19,5.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 03:00:00,235.21,339.82,197.12,NA,140.66,NA,NA,7.49,5.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 04:00:00,190.73,272.58,166.14,NA,120.42,NA,NA,5.68,3.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 05:00:00,138.49,259.07,134.99,0.19,101.90,NA,NA,4.10,3.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 06:00:00,115.09,208.62,105.65,0.85,84.80,NA,NA,3.25,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 07:00:00,118.05,206.68,106.91,4.36,85.67,NA,NA,3.35,4.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 08:00:00,145.82,211.16,99.00,5.20,83.20,NA,NA,4.36,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 09:00:00,183.41,333.89,85.35,21.90,80.99,NA,NA,4.98,17.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 10:00:00,191.39,331.81,42.63,63.29,68.45,NA,NA,3.30,20.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 11:00:00,210.94,330.22,15.60,70.07,49.95,NA,NA,3.22,21.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 12:00:00,293.65,399.91,13.19,76.35,51.33,NA,NA,3.06,44.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 13:00:00,306.60,413.43,6.37,62.43,38.38,NA,NA,2.60,87.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 14:00:00,322.10,412.72,4.66,57.70,34.48,NA,NA,2.38,104.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 15:00:00,264.83,325.32,2.66,48.28,27.84,NA,NA,2.20,125.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 16:00:00,232.55,294.13,1.24,43.36,22.98,NA,NA,2.20,100.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 17:00:00,256.41,320.13,0.19,43.29,22.10,NA,NA,2.28,53.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 18:00:00,264.29,300.79,1.61,37.61,19.51,NA,NA,1.99,33.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 19:00:00,200.56,258.68,2.83,37.65,21.37,NA,NA,1.85,21.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 20:00:00,192.08,303.67,2.29,37.79,21.89,NA,NA,1.76,14.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 21:00:00,220.29,314.26,2.00,36.15,20.78,NA,NA,1.64,18.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 22:00:00,211.94,342.45,11.79,39.34,28.98,NA,NA,1.56,10.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 23:00:00,202.09,432.25,9.51,38.62,28.27,NA,NA,1.32,9.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 00:00:00,154.41,436.67,11.05,34.15,27.16,NA,NA,1.22,10.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 01:00:00,98.12,283.61,9.43,31.59,24.47,NA,NA,1.07,11.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 02:00:00,100.26,172.89,4.55,25.99,17.54,NA,NA,0.96,17.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 03:00:00,86.92,141.67,1.42,24.92,13.67,NA,NA,0.93,17.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 04:00:00,81.99,162.83,3.80,26.68,15.65,NA,NA,0.95,9.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 05:00:00,90.04,228.68,3.34,27.57,16.32,NA,NA,0.94,7.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 06:00:00,101.33,204.51,1.13,26.67,14.73,NA,NA,0.95,7.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 07:00:00,85.82,178.65,0.86,27.03,15.02,NA,NA,0.96,7.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 08:00:00,104.71,178.61,4.17,25.34,16.15,NA,NA,0.81,12.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 09:00:00,63.03,115.77,6.93,24.36,17.41,NA,NA,0.74,15.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 10:00:00,80.12,110.94,7.14,26.19,19.72,NA,NA,0.69,19.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 11:00:00,93.35,116.94,6.25,24.50,18.11,NA,NA,0.72,23.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 12:00:00,112.03,162.98,3.23,22.64,14.67,NA,NA,0.62,42.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 13:00:00,126.68,219.62,6.43,30.05,21.21,NA,NA,0.62,50.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 14:00:00,156.51,232.07,0.79,24.65,12.39,NA,NA,0.49,71.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 15:00:00,131.65,178.40,NA,23.13,9.98,NA,NA,0.46,79.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 16:00:00,129.95,194.57,1.71,32.98,17.83,NA,NA,0.60,51.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 17:00:00,190.04,312.77,4.38,38.27,20.00,NA,NA,0.76,35.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 18:00:00,201.53,293.12,1.97,43.02,24.50,NA,NA,1.10,14.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 19:00:00,190.50,272.19,10.22,46.43,33.02,NA,NA,1.60,5.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 20:00:00,194.07,328.68,23.02,45.15,42.74,NA,NA,2.11,5.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 21:00:00,244.94,386.87,38.52,47.77,56.73,NA,NA,2.96,7.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 22:00:00,283.34,384.82,45.48,47.07,62.01,NA,NA,2.67,4.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 23:00:00,244.43,384.20,48.61,40.09,60.82,NA,NA,2.44,4.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 00:00:00,184.26,294.31,41.01,35.52,52.29,NA,NA,1.87,6.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 01:00:00,138.02,269.51,19.81,31.21,32.64,NA,NA,1.45,3.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 02:00:00,120.64,267.20,47.92,38.02,59.25,NA,NA,1.80,3.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 03:00:00,158.09,212.21,8.69,31.21,23.67,NA,NA,1.08,7.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 04:00:00,175.91,169.94,14.06,32.74,28.83,NA,NA,0.93,6.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 05:00:00,155.25,244.31,15.28,34.99,31.05,NA,NA,0.83,7.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 06:00:00,133.58,232.90,25.26,38.47,40.99,NA,NA,0.99,4.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 07:00:00,145.48,242.20,18.93,42.21,37.86,NA,NA,0.90,5.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 08:00:00,136.75,205.48,10.66,40.50,30.20,NA,NA,0.96,12.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 09:00:00,159.48,256.35,27.38,47.83,47.65,NA,NA,1.47,16.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 10:00:00,165.10,318.78,20.74,47.63,42.25,NA,NA,1.18,16.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 11:00:00,197.57,301.30,13.95,50.75,38.34,NA,NA,0.98,24.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 12:00:00,227.04,360.58,8.00,54.95,35.74,NA,NA,1.20,45.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 13:00:00,200.13,342.50,17.81,60.82,46.82,NA,NA,1.42,38.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 14:00:00,167.72,275.40,23.86,66.97,54.98,NA,NA,1.59,34.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 15:00:00,136.92,256.81,29.98,60.32,56.48,NA,NA,1.57,27.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 16:00:00,119.10,248.30,19.48,51.25,43.09,NA,NA,1.46,29.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 17:00:00,145.42,242.14,17.83,49.60,40.89,NA,NA,1.49,18.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 18:00:00,173.86,251.82,19.13,48.08,41.13,NA,NA,1.74,12.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 19:00:00,163.28,271.06,44.72,55.43,65.81,NA,NA,1.93,7.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 20:00:00,151.83,297.21,43.05,56.19,64.88,NA,NA,1.93,7.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 21:00:00,153.17,283.52,34.83,51.55,55.78,NA,NA,1.53,12.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 22:00:00,133.39,268.53,19.62,44.26,39.50,NA,NA,1.08,17.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 23:00:00,130.93,268.93,34.94,48.32,54.10,NA,NA,0.94,13.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 00:00:00,132.55,251.20,17.20,41.64,36.13,NA,NA,0.75,17.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 01:00:00,115.20,209.07,17.93,39.31,35.50,NA,NA,0.69,18.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 02:00:00,88.90,151.58,15.27,35.02,31.03,NA,NA,0.61,22.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 03:00:00,77.32,160.41,18.43,37.14,34.75,NA,NA,0.59,15.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
