Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,237.00,288.00,56.93,101.50,100.27,57.60,1.80,2.42,38.27,NA,NA,NA,NA,NA,NA,8.57,94.00,0.30,252.00,NA,0.00,4.67,986.00,-0.02
2025-01-01 01:00:00,261.00,312.00,50.90,90.45,89.48,57.95,1.73,2.13,36.70,NA,NA,NA,NA,NA,NA,8.30,94.00,0.30,245.75,NA,0.00,6.50,986.00,-0.02
2025-01-01 02:00:00,191.00,249.00,46.20,83.75,82.15,50.95,NA,1.84,30.35,NA,NA,NA,NA,NA,NA,8.68,94.50,0.30,257.50,NA,0.00,7.00,986.00,-0.02
2025-01-01 03:00:00,197.00,255.00,26.60,83.80,66.18,53.72,NA,1.20,22.08,NA,NA,NA,NA,NA,NA,10.62,95.00,0.30,264.50,NA,0.00,7.75,986.00,-0.02
2025-01-01 04:00:00,149.00,222.00,18.80,74.95,55.18,53.32,NA,0.76,23.00,NA,NA,NA,NA,NA,NA,10.85,94.75,0.38,264.50,NA,0.00,8.00,986.00,-0.02
2025-01-01 05:00:00,130.00,204.00,12.90,70.70,48.05,50.85,NA,0.66,25.85,NA,NA,NA,NA,NA,NA,10.88,94.00,0.35,260.25,NA,0.00,8.00,986.00,-0.02
2025-01-01 06:00:00,122.00,204.00,10.18,68.53,44.75,50.62,NA,0.58,27.82,NA,NA,NA,NA,NA,NA,10.90,93.00,0.52,251.50,NA,0.00,8.00,986.00,-0.02
2025-01-01 07:00:00,143.00,205.00,10.02,62.95,41.58,52.05,NA,0.40,30.10,NA,NA,NA,NA,NA,NA,10.45,92.00,0.52,267.00,NA,0.00,8.75,986.00,-0.02
2025-01-01 08:00:00,134.00,190.00,8.22,58.85,38.00,50.48,NA,0.36,34.10,NA,NA,NA,NA,NA,NA,10.88,91.75,0.78,253.50,NA,0.00,17.25,986.00,-0.02
2025-01-01 09:00:00,123.00,166.00,7.98,57.12,36.83,51.25,1.65,0.41,37.70,NA,NA,NA,NA,NA,NA,12.12,89.25,1.05,259.25,NA,0.00,32.00,986.00,-0.02
2025-01-01 10:00:00,148.00,190.00,8.05,56.50,36.58,52.45,2.10,0.39,43.18,NA,NA,NA,NA,NA,NA,13.70,85.00,1.25,235.75,NA,0.00,57.00,986.00,-0.02
2025-01-01 11:00:00,163.00,194.00,9.93,56.90,38.35,53.55,2.62,0.34,49.72,NA,NA,NA,NA,NA,NA,15.55,79.50,1.42,247.75,NA,0.00,76.00,986.00,-0.02
2025-01-01 12:00:00,154.00,189.00,7.28,57.42,36.48,55.30,2.35,0.39,55.02,NA,NA,NA,NA,NA,NA,16.55,74.75,1.45,239.50,NA,0.00,103.00,986.00,-0.02
2025-01-01 13:00:00,161.00,197.00,8.02,57.85,37.30,58.45,NA,0.40,60.88,NA,NA,NA,NA,NA,NA,17.72,71.00,1.40,227.00,NA,0.00,100.50,986.00,-0.02
2025-01-01 14:00:00,166.00,213.00,6.38,64.70,39.62,60.58,NA,0.43,66.47,NA,NA,NA,NA,NA,NA,17.85,70.00,1.38,233.50,NA,0.00,65.75,986.00,-0.02
2025-01-01 15:00:00,175.00,224.00,7.30,67.80,42.08,63.58,NA,1.27,68.50,NA,NA,NA,NA,NA,NA,17.45,71.50,1.18,240.25,NA,0.00,46.00,986.00,-0.02
2025-01-01 16:00:00,189.00,243.00,5.00,72.00,42.35,63.65,NA,1.29,60.90,NA,NA,NA,NA,NA,NA,16.27,75.00,0.78,235.50,NA,0.00,21.50,986.00,-0.02
2025-01-01 17:00:00,167.00,217.00,6.20,69.22,41.90,62.28,1.42,1.36,44.10,NA,NA,NA,NA,NA,NA,13.92,80.50,0.30,290.50,NA,0.00,4.75,986.00,-0.02
2025-01-01 18:00:00,174.00,212.00,7.90,71.78,44.58,62.70,1.40,1.52,31.65,NA,NA,NA,NA,NA,NA,12.00,85.50,0.30,290.00,NA,0.00,2.50,986.00,-0.02
2025-01-01 19:00:00,174.00,224.00,9.48,69.00,44.40,63.22,1.50,1.78,31.95,NA,NA,NA,NA,NA,NA,11.10,88.50,0.30,274.50,NA,0.00,3.75,986.00,-0.02
2025-01-01 20:00:00,215.00,257.00,11.00,77.98,50.42,64.80,3.10,1.83,29.10,NA,NA,NA,NA,NA,NA,10.95,90.00,0.35,288.75,NA,0.00,3.00,986.00,-0.02
2025-01-01 21:00:00,186.00,234.00,11.02,80.60,51.88,63.90,7.65,1.87,27.68,NA,NA,NA,NA,NA,NA,10.85,90.50,0.32,286.25,NA,0.00,3.75,986.00,-0.02
2025-01-01 22:00:00,192.00,243.00,13.30,75.25,50.82,63.12,6.30,1.90,26.88,NA,NA,NA,NA,NA,NA,10.18,91.75,0.30,268.50,NA,0.00,4.75,986.00,-0.02
2025-01-01 23:00:00,189.00,234.00,11.58,67.32,45.25,61.45,6.22,1.77,25.30,NA,NA,NA,NA,NA,NA,9.77,92.25,0.30,271.75,NA,0.00,5.00,986.00,-0.02
2025-01-02 00:00:00,170.00,213.00,9.70,64.20,42.02,62.90,5.10,1.48,29.65,NA,NA,NA,NA,NA,NA,10.90,93.00,0.48,287.25,NA,0.00,5.50,986.00,-0.02
2025-01-02 01:00:00,129.00,189.00,7.38,59.40,37.57,65.45,3.62,1.34,34.50,NA,NA,NA,NA,NA,NA,11.25,92.00,0.55,267.75,NA,0.00,7.00,986.00,-0.02
2025-01-02 02:00:00,125.00,179.00,7.65,58.10,37.15,61.35,2.60,1.24,34.00,NA,NA,NA,NA,NA,NA,11.02,92.00,0.45,272.00,NA,0.00,7.25,986.00,-0.02
2025-01-02 03:00:00,141.00,191.00,8.10,54.42,35.50,61.50,3.62,1.24,35.25,NA,NA,NA,NA,NA,NA,10.75,92.25,0.55,242.25,NA,0.00,7.00,986.00,-0.02
2025-01-02 04:00:00,141.00,178.00,6.08,53.53,33.45,62.90,3.95,1.18,39.62,NA,NA,NA,NA,NA,NA,10.92,92.00,0.73,247.00,NA,0.00,7.25,986.00,-0.02
2025-01-02 05:00:00,153.00,204.00,6.38,54.22,34.05,67.62,2.15,1.20,38.48,NA,NA,NA,NA,NA,NA,10.98,93.00,0.80,231.75,NA,0.00,7.00,986.00,-0.02
2025-01-02 06:00:00,153.00,229.00,6.50,55.90,35.02,68.95,2.38,1.25,32.62,NA,NA,NA,NA,NA,NA,10.70,93.00,1.12,220.50,NA,0.00,7.00,986.00,-0.02
2025-01-02 07:00:00,134.00,185.00,6.60,58.18,36.28,68.12,1.65,1.30,26.33,NA,NA,NA,NA,NA,NA,10.05,93.75,0.92,247.50,NA,0.00,7.25,986.00,-0.02
2025-01-02 08:00:00,128.00,171.00,7.65,58.65,37.30,70.57,2.90,1.34,25.60,NA,NA,NA,NA,NA,NA,10.18,94.00,0.75,243.75,NA,0.00,11.25,986.00,-0.02
2025-01-02 09:00:00,137.00,185.00,8.85,63.22,40.85,72.28,2.95,1.42,27.70,NA,NA,NA,NA,NA,NA,10.98,92.75,1.27,252.00,NA,0.00,24.50,986.00,-0.02
2025-01-02 10:00:00,178.00,221.00,9.85,65.05,42.60,72.60,4.08,1.53,31.42,NA,NA,NA,NA,NA,NA,12.30,90.50,1.42,262.00,NA,0.00,46.50,986.00,-0.02
2025-01-02 11:00:00,189.00,228.00,10.70,63.18,42.25,74.15,4.47,1.46,36.92,NA,NA,NA,NA,NA,NA,14.82,85.50,1.40,226.50,NA,0.00,80.00,986.00,-0.03
2025-01-02 12:00:00,206.00,244.00,9.17,67.07,43.18,77.58,5.00,1.54,46.68,NA,NA,NA,NA,NA,NA,17.05,78.75,1.40,236.50,NA,0.00,112.25,986.00,-0.02
2025-01-02 13:00:00,199.00,240.00,8.68,70.65,44.65,79.75,5.65,1.56,51.90,NA,NA,NA,NA,NA,NA,16.62,76.00,1.32,235.25,NA,0.00,73.75,986.00,-0.02
2025-01-02 14:00:00,175.00,211.00,7.62,70.72,43.85,80.85,4.58,1.57,56.55,NA,NA,NA,NA,NA,NA,18.68,70.75,1.27,235.50,NA,0.00,78.50,986.00,-0.02
2025-01-02 15:00:00,169.00,206.00,6.20,75.73,45.35,81.05,6.02,1.48,59.70,NA,NA,NA,NA,NA,NA,18.27,69.75,1.15,240.75,NA,0.00,43.50,986.00,-0.02
2025-01-02 16:00:00,182.00,223.00,7.38,79.10,48.08,81.00,5.80,1.49,47.92,NA,NA,NA,NA,NA,NA,17.05,73.25,0.82,255.75,NA,0.00,18.25,986.00,-0.02
2025-01-02 17:00:00,182.00,222.00,7.30,84.25,50.75,82.72,NA,1.60,34.83,NA,NA,NA,NA,NA,NA,14.32,80.25,0.32,294.50,NA,0.00,4.75,986.00,-0.02
2025-01-02 18:00:00,199.00,257.00,9.12,74.45,47.00,81.70,NA,1.70,28.38,NA,NA,NA,NA,NA,NA,12.10,86.50,0.30,291.00,NA,0.00,2.75,986.00,-0.02
2025-01-02 19:00:00,192.00,244.00,21.55,77.05,58.45,80.68,NA,2.01,24.25,NA,NA,NA,NA,NA,NA,11.02,89.50,0.30,281.00,NA,0.00,4.50,986.00,-0.03
2025-01-02 20:00:00,198.00,244.00,42.02,103.28,89.10,79.60,2.10,2.64,37.92,NA,NA,NA,NA,NA,NA,10.60,91.50,0.30,216.50,NA,0.00,4.75,986.00,-0.02
2025-01-02 21:00:00,242.00,298.00,59.08,118.42,111.05,80.50,3.28,2.95,40.12,NA,NA,NA,NA,NA,NA,10.28,92.25,0.30,226.00,NA,0.00,4.25,986.00,-0.02
2025-01-02 22:00:00,259.00,324.00,55.98,117.40,107.92,77.62,2.50,2.84,40.78,NA,NA,NA,NA,NA,NA,10.00,93.50,0.30,234.25,NA,0.00,4.75,986.00,-0.02
2025-01-02 23:00:00,245.00,285.00,53.55,111.00,102.60,74.90,2.10,2.88,35.55,NA,NA,NA,NA,NA,NA,9.55,94.00,0.30,259.50,NA,0.00,5.75,986.00,-0.02
2025-01-03 00:00:00,233.00,273.00,54.45,103.12,99.10,71.88,3.55,2.78,35.00,NA,NA,NA,NA,NA,NA,9.15,94.00,0.30,257.00,NA,0.00,5.50,986.00,-0.02
2025-01-03 01:00:00,213.00,249.00,46.25,91.10,86.12,69.68,9.22,2.66,45.10,NA,NA,NA,NA,NA,NA,9.18,94.25,0.30,259.50,NA,0.00,7.00,986.00,-0.02
2025-01-03 02:00:00,192.00,235.00,37.85,81.50,74.10,65.25,7.10,2.47,30.78,NA,NA,NA,NA,NA,NA,9.68,95.00,0.30,244.00,NA,0.00,6.00,986.00,-0.02
2025-01-03 03:00:00,190.00,232.00,30.38,74.18,64.12,65.47,6.42,2.05,33.55,NA,NA,NA,NA,NA,NA,9.45,95.00,0.30,238.25,NA,0.00,6.00,986.00,-0.02
2025-01-03 04:00:00,202.00,241.00,26.90,68.80,58.48,64.03,4.85,2.00,34.15,NA,NA,NA,NA,NA,NA,9.00,95.00,0.30,243.50,NA,0.00,6.50,986.00,-0.02
2025-01-03 05:00:00,197.00,240.00,26.78,66.62,57.20,63.32,6.18,1.96,34.15,NA,NA,NA,NA,NA,NA,9.12,95.50,0.30,255.75,NA,0.00,7.25,986.00,-0.02
2025-01-03 06:00:00,193.00,250.00,24.58,77.45,61.12,65.22,6.02,2.02,38.50,NA,NA,NA,NA,NA,NA,10.92,96.00,0.30,253.75,NA,0.00,7.25,986.00,-0.02
2025-01-03 07:00:00,190.00,284.00,22.95,87.20,65.03,66.08,5.85,2.08,31.20,NA,NA,NA,NA,NA,NA,11.23,96.00,0.30,221.25,NA,0.00,7.50,986.00,-0.02
2025-01-03 08:00:00,190.00,268.00,27.35,92.15,71.28,67.32,5.00,2.18,32.47,NA,NA,NA,NA,NA,NA,11.60,96.00,0.30,220.75,NA,0.00,12.25,986.00,-0.02
2025-01-03 09:00:00,202.00,316.00,33.45,111.13,86.28,70.80,2.15,2.43,32.83,NA,NA,NA,NA,NA,NA,12.60,96.00,0.30,264.75,NA,0.00,24.00,986.00,-0.02
2025-01-03 10:00:00,233.00,377.00,33.10,138.35,100.50,75.55,2.22,2.64,37.45,NA,NA,NA,NA,NA,NA,14.30,94.75,0.32,175.25,NA,0.00,54.75,986.00,-0.02
2025-01-03 11:00:00,257.00,428.00,27.78,171.30,113.70,81.35,5.45,2.71,45.12,NA,NA,NA,NA,NA,NA,17.25,90.00,0.45,198.25,NA,0.00,77.25,986.00,-0.02
2025-01-03 12:00:00,346.00,481.00,24.45,166.18,108.25,93.62,5.25,2.81,45.75,NA,NA,NA,NA,NA,NA,20.10,83.50,0.45,142.75,NA,0.00,105.25,986.00,-0.02
2025-01-03 13:00:00,391.00,501.00,18.80,175.15,108.45,110.98,7.15,3.04,77.90,NA,NA,NA,NA,NA,NA,22.10,76.50,0.62,214.50,NA,0.00,84.75,986.00,-0.02
2025-01-03 14:00:00,460.00,594.00,10.75,158.78,93.20,115.25,7.90,2.67,103.62,NA,NA,NA,NA,NA,NA,23.50,65.75,0.70,230.00,NA,0.00,62.25,986.00,-0.02
2025-01-03 15:00:00,306.00,405.00,7.13,134.00,77.12,113.22,7.08,1.94,102.20,NA,NA,NA,NA,NA,NA,24.38,62.00,0.48,252.75,NA,0.00,50.75,986.00,-0.02
2025-01-03 16:00:00,310.00,409.00,5.62,121.98,69.45,107.28,6.05,1.62,88.45,NA,NA,NA,NA,NA,NA,23.25,63.25,0.35,248.50,NA,0.00,21.00,986.00,-0.02
2025-01-03 17:00:00,201.00,254.00,6.20,107.68,62.32,99.65,1.45,1.56,46.88,NA,NA,NA,NA,NA,NA,18.60,75.00,0.30,311.50,NA,0.00,6.50,986.00,-0.02
2025-01-03 18:00:00,205.00,249.00,11.32,98.98,61.90,94.48,1.80,1.84,30.75,NA,NA,NA,NA,NA,NA,14.18,85.00,0.30,294.50,NA,0.00,3.75,986.00,-0.02
2025-01-03 19:00:00,223.00,265.00,30.22,106.40,81.12,92.68,1.50,2.36,36.35,NA,NA,NA,NA,NA,NA,12.48,89.25,0.30,270.75,NA,0.00,6.00,986.00,-0.02
2025-01-03 20:00:00,251.00,288.00,57.15,129.73,115.45,89.40,7.35,2.99,30.75,NA,NA,NA,NA,NA,NA,11.60,91.50,0.30,238.50,NA,0.00,5.25,986.00,-0.02
2025-01-03 21:00:00,287.00,334.00,83.12,164.40,155.00,93.32,13.55,3.85,40.60,NA,NA,NA,NA,NA,NA,10.95,92.50,0.30,234.75,NA,0.00,5.00,986.00,-0.02
2025-01-03 22:00:00,365.00,403.00,93.12,173.35,167.88,90.08,14.92,4.31,43.68,NA,NA,NA,NA,NA,NA,10.35,93.25,0.30,233.00,NA,0.00,5.00,986.00,-0.02
2025-01-03 23:00:00,393.00,428.00,97.48,175.50,172.58,87.25,13.88,4.66,57.42,NA,NA,NA,NA,NA,NA,9.90,94.00,0.30,247.50,NA,0.00,5.50,986.00,-0.02
2025-01-04 00:00:00,407.00,444.00,107.75,188.18,187.70,85.82,14.00,5.19,51.35,NA,NA,NA,NA,NA,NA,9.55,94.00,0.30,248.00,NA,0.00,5.75,986.00,-0.02
2025-01-04 01:00:00,442.00,473.00,125.10,208.35,212.58,85.62,11.00,5.69,45.70,NA,NA,NA,NA,NA,NA,10.02,94.75,0.30,244.75,NA,0.00,6.75,986.00,-0.02
2025-01-04 02:00:00,434.00,484.00,111.30,194.65,194.00,80.85,8.40,5.68,41.22,NA,NA,NA,NA,NA,NA,12.10,95.00,0.30,239.50,NA,0.00,7.00,986.00,-0.02
2025-01-04 03:00:00,301.00,376.00,68.70,142.02,131.45,77.70,6.35,3.38,33.20,NA,NA,NA,NA,NA,NA,12.95,95.75,0.30,270.75,NA,0.00,7.00,986.00,-0.02
2025-01-04 04:00:00,220.00,249.00,56.13,132.57,116.15,64.80,6.05,2.78,27.68,NA,NA,NA,NA,NA,NA,12.78,96.00,0.30,242.50,NA,0.00,7.00,986.00,-0.02
2025-01-04 05:00:00,163.00,196.00,44.95,117.40,98.98,64.75,7.25,2.31,24.12,NA,NA,NA,NA,NA,NA,12.45,96.00,0.30,223.50,NA,0.00,6.75,986.00,-0.02
2025-01-04 06:00:00,147.00,167.00,39.70,110.70,91.18,65.62,6.90,2.08,24.25,NA,NA,NA,NA,NA,NA,12.28,96.00,0.32,243.00,NA,0.00,6.75,986.00,-0.02
2025-01-04 07:00:00,139.00,160.00,38.78,110.10,90.05,69.20,6.20,2.10,24.68,NA,NA,NA,NA,NA,NA,12.05,96.00,0.30,203.50,NA,0.00,7.00,986.00,-0.02
2025-01-04 08:00:00,136.00,155.00,45.00,118.52,99.65,73.15,6.85,1.98,28.28,NA,NA,NA,NA,NA,NA,11.95,96.00,0.48,158.25,NA,0.00,12.25,986.00,-0.02
2025-01-04 09:00:00,128.00,151.00,43.82,121.28,100.10,76.85,8.98,2.14,23.28,NA,NA,NA,NA,NA,NA,12.45,96.00,0.48,144.00,NA,0.00,23.00,986.00,-0.02
2025-01-04 10:00:00,169.00,218.00,44.90,151.12,116.98,82.75,8.12,2.77,34.58,NA,NA,NA,NA,NA,NA,13.32,96.00,0.82,126.75,NA,0.00,38.25,986.00,-0.02
2025-01-04 11:00:00,253.00,364.00,39.85,210.38,144.30,89.48,8.85,3.31,53.55,NA,NA,NA,NA,NA,NA,15.48,94.25,0.85,130.00,NA,0.00,68.00,986.00,-0.02
2025-01-04 12:00:00,391.00,515.00,25.48,206.48,130.50,100.78,9.40,3.14,70.70,NA,NA,NA,NA,NA,NA,19.20,86.75,1.23,122.00,NA,0.00,122.75,986.00,-0.02
2025-01-04 13:00:00,457.00,526.00,17.88,201.85,121.90,106.43,6.50,2.80,101.45,NA,NA,NA,NA,NA,NA,21.90,78.75,1.15,125.25,NA,0.00,103.75,986.00,-0.02
2025-01-04 14:00:00,415.00,472.00,11.65,177.28,103.75,107.68,7.35,2.60,111.12,NA,NA,NA,NA,NA,NA,23.08,69.25,1.12,119.00,NA,0.00,61.25,986.00,-0.02
2025-01-04 15:00:00,362.00,421.00,12.35,193.08,112.78,105.25,6.45,1.72,76.70,NA,NA,NA,NA,NA,NA,22.38,67.00,1.25,103.50,NA,0.00,41.75,986.00,-0.02
2025-01-04 16:00:00,350.00,426.00,10.45,169.75,98.75,103.28,5.25,1.61,69.90,NA,NA,NA,NA,NA,NA,20.45,71.75,1.22,101.25,NA,0.00,19.25,986.00,-0.02
2025-01-04 17:00:00,305.00,368.00,11.68,161.60,95.45,99.02,8.17,1.68,45.72,NA,NA,NA,NA,NA,NA,17.42,80.00,1.15,94.25,NA,0.00,4.00,986.00,-0.02
2025-01-04 18:00:00,283.00,333.00,13.42,147.88,89.55,93.12,8.45,1.48,27.30,NA,NA,NA,NA,NA,NA,15.22,86.25,1.40,96.75,NA,0.00,5.50,986.00,-0.02
2025-01-04 19:00:00,262.00,296.00,16.08,129.93,82.18,89.68,10.40,1.43,22.60,NA,NA,NA,NA,NA,NA,14.02,89.25,1.52,104.75,NA,0.00,6.00,986.00,-0.02
2025-01-04 20:00:00,259.00,294.00,18.32,116.48,76.82,89.08,5.75,1.26,26.28,NA,NA,NA,NA,NA,NA,13.30,91.00,1.42,115.00,NA,0.00,7.00,986.00,-0.02
2025-01-04 21:00:00,255.00,291.00,18.85,110.82,74.25,85.48,4.52,1.07,27.98,NA,NA,NA,NA,NA,NA,12.75,92.00,1.80,107.25,NA,0.00,6.50,986.00,-0.02
2025-01-04 22:00:00,252.00,289.00,16.05,96.02,64.18,88.15,3.68,0.93,22.12,NA,NA,NA,NA,NA,NA,12.45,92.25,1.92,96.75,NA,0.00,6.00,986.00,-0.02
2025-01-04 23:00:00,238.00,284.00,14.80,91.52,60.75,85.70,3.60,0.84,24.08,NA,NA,NA,NA,NA,NA,12.30,93.00,1.45,110.25,NA,0.00,6.25,986.00,-0.02
2025-01-05 00:00:00,238.00,305.00,13.42,90.65,59.12,84.10,3.65,0.68,31.15,NA,NA,NA,NA,NA,NA,12.12,93.25,1.35,114.25,NA,0.00,6.00,986.00,-0.02
2025-01-05 01:00:00,234.00,351.00,11.38,86.75,55.40,84.02,6.75,0.53,32.30,NA,NA,NA,NA,NA,NA,11.88,94.00,1.05,112.00,NA,0.00,6.00,986.00,-0.02
2025-01-05 02:00:00,199.00,293.00,10.95,72.85,47.65,75.15,7.60,0.45,18.58,NA,NA,NA,NA,NA,NA,11.58,94.00,1.10,117.75,NA,0.00,6.00,986.00,-0.02
2025-01-05 03:00:00,165.00,224.00,9.98,73.53,47.22,73.53,6.15,0.39,20.10,NA,NA,NA,NA,NA,NA,11.65,94.75,0.80,137.75,NA,0.00,6.00,986.00,-0.02
2025-01-05 04:00:00,159.00,219.00,10.15,75.05,48.15,69.08,2.75,0.38,24.30,NA,NA,NA,NA,NA,NA,11.52,94.00,1.20,117.50,NA,0.00,6.00,986.00,-0.02
2025-01-05 05:00:00,158.00,221.00,10.78,72.12,47.10,69.35,NA,0.40,25.62,NA,NA,NA,NA,NA,NA,11.50,94.00,0.72,148.75,NA,0.00,5.50,986.00,-0.02
2025-01-05 06:00:00,155.00,212.00,12.05,73.93,49.10,68.22,0.30,0.38,16.80,NA,NA,NA,NA,NA,NA,11.10,94.25,1.10,111.00,NA,0.00,5.00,986.00,-0.02
2025-01-05 07:00:00,134.00,191.00,14.32,74.00,51.05,66.15,1.05,0.33,21.65,NA,NA,NA,NA,NA,NA,10.85,95.00,1.18,120.75,NA,0.00,5.25,986.00,-0.02
2025-01-05 08:00:00,119.00,167.00,14.98,69.25,49.00,64.70,4.70,0.29,17.18,NA,NA,NA,NA,NA,NA,10.52,94.75,1.55,118.75,NA,0.00,9.25,986.00,-0.02
2025-01-05 09:00:00,111.00,136.00,14.78,67.53,47.95,64.90,7.15,0.26,18.88,NA,NA,NA,NA,NA,NA,10.98,94.25,1.52,120.50,NA,0.00,18.75,986.00,-0.02
2025-01-05 10:00:00,138.00,180.00,14.35,68.22,47.95,64.10,7.93,0.16,22.42,NA,NA,NA,NA,NA,NA,12.00,92.25,1.67,118.75,NA,0.00,40.75,986.00,-0.02
2025-01-05 11:00:00,118.00,145.00,15.28,70.00,49.65,65.12,9.82,0.15,26.65,NA,NA,NA,NA,NA,NA,14.25,88.25,1.98,121.75,NA,0.00,74.00,986.00,-0.02
2025-01-05 12:00:00,134.00,160.00,14.62,73.45,50.97,66.90,9.05,0.13,35.72,NA,NA,NA,NA,NA,NA,17.50,81.00,1.75,118.25,NA,0.00,166.50,986.00,-0.02
2025-01-05 13:00:00,142.00,180.00,12.75,79.42,52.60,68.38,4.20,0.09,35.62,NA,NA,NA,NA,NA,NA,19.48,73.50,1.70,137.25,NA,0.00,125.50,986.00,-0.02
2025-01-05 14:00:00,138.00,173.00,12.45,88.40,57.12,72.62,4.72,0.08,39.42,NA,NA,NA,NA,NA,NA,20.18,68.50,1.78,116.50,NA,0.00,63.00,986.00,-0.02
2025-01-05 15:00:00,177.00,219.00,12.20,90.60,52.55,68.90,4.70,NA,61.70,NA,NA,NA,NA,NA,NA,20.20,67.50,1.70,129.00,NA,0.00,43.50,986.00,-0.02
2025-01-05 16:00:00,NA,NA,6.45,81.53,46.00,69.23,NA,2.06,26.63,NA,NA,NA,NA,NA,NA,19.50,70.00,1.43,112.33,NA,0.00,22.00,986.00,-0.02
2025-01-05 17:00:00,NA,NA,13.30,104.35,66.32,75.42,1.20,2.25,14.23,NA,NA,NA,NA,NA,NA,16.50,78.25,1.12,97.75,NA,0.00,5.25,986.00,-0.02
2025-01-05 18:00:00,NA,233.00,16.40,116.22,75.18,73.20,3.68,2.47,10.98,NA,NA,NA,NA,NA,NA,14.88,83.50,0.98,104.25,NA,0.00,4.00,986.00,-0.02
2025-01-05 19:00:00,207.00,278.00,27.25,130.62,91.65,70.88,4.12,2.90,11.90,NA,NA,NA,NA,NA,NA,14.00,87.25,0.70,99.50,NA,0.00,6.25,986.00,-0.02
2025-01-05 20:00:00,205.00,265.00,32.95,136.85,99.52,71.82,3.45,3.36,21.18,NA,NA,NA,NA,NA,NA,13.80,88.75,0.68,114.50,NA,0.00,7.00,986.00,-0.02
2025-01-05 21:00:00,233.00,273.00,41.72,143.58,110.30,73.32,6.57,3.68,24.65,NA,NA,NA,NA,NA,NA,13.30,90.50,0.68,100.75,NA,0.00,6.75,986.00,-0.02
2025-01-05 22:00:00,245.00,302.00,37.05,123.95,96.02,72.95,5.72,3.58,20.52,NA,NA,NA,NA,NA,NA,12.52,91.25,0.35,221.00,NA,0.00,7.00,986.00,-0.02
2025-01-05 23:00:00,237.00,271.00,30.62,89.82,72.68,70.08,2.92,3.63,15.58,NA,NA,NA,NA,NA,NA,11.30,92.25,0.30,292.25,NA,0.00,7.75,986.00,-0.02
2025-01-06 00:00:00,198.00,233.00,26.10,71.58,59.30,67.88,2.60,3.32,14.55,NA,NA,NA,NA,NA,NA,11.40,93.00,0.30,276.75,NA,0.00,8.00,986.00,-0.02
2025-01-06 01:00:00,156.00,188.00,25.52,74.45,60.32,69.03,1.57,3.18,14.70,NA,NA,NA,NA,NA,NA,12.02,93.50,0.30,217.00,NA,0.00,6.75,986.00,-0.02
2025-01-06 02:00:00,158.00,197.00,21.10,81.40,60.40,66.00,NA,2.92,12.60,NA,NA,NA,NA,NA,NA,12.48,94.00,0.35,186.75,NA,0.00,6.50,986.00,-0.02
2025-01-06 03:00:00,144.00,200.00,13.45,74.80,50.65,66.20,NA,2.60,18.18,NA,NA,NA,NA,NA,NA,12.75,94.75,0.40,207.75,NA,0.00,6.75,986.00,-0.02
2025-01-06 04:00:00,130.00,199.00,11.12,68.00,45.22,61.90,NA,2.28,22.95,NA,NA,NA,NA,NA,NA,12.95,95.00,0.48,187.00,NA,0.00,7.00,986.00,-0.02
2025-01-06 05:00:00,126.00,180.00,9.17,70.35,44.90,60.02,0.30,2.14,21.08,NA,NA,NA,NA,NA,NA,12.85,94.50,0.50,176.25,NA,0.00,7.00,986.00,-0.02
2025-01-06 06:00:00,133.00,180.00,8.90,64.82,41.70,58.58,0.30,2.11,21.40,NA,NA,NA,NA,NA,NA,12.80,94.00,0.30,234.75,NA,0.00,7.50,986.00,-0.02
2025-01-06 07:00:00,122.00,166.00,8.93,68.40,43.68,59.42,NA,2.00,23.62,NA,NA,NA,NA,NA,NA,12.82,94.00,0.57,192.75,NA,0.00,8.75,986.00,-0.02
2025-01-06 08:00:00,131.00,177.00,16.08,88.62,60.25,62.40,NA,2.09,19.45,NA,NA,NA,NA,NA,NA,13.82,92.75,1.23,162.00,NA,0.00,17.25,986.00,-0.02
2025-01-06 09:00:00,197.00,266.00,21.45,95.15,68.05,64.93,4.65,2.10,19.27,NA,NA,NA,NA,NA,NA,14.28,93.75,0.90,187.50,NA,0.00,32.75,986.00,-0.02
2025-01-06 10:00:00,210.00,274.00,19.82,103.68,71.30,66.62,5.12,1.94,28.38,NA,NA,NA,NA,NA,NA,15.68,91.25,0.60,201.25,NA,0.00,48.75,986.00,-0.02
2025-01-06 11:00:00,213.00,256.00,16.58,100.15,66.72,67.50,2.88,1.86,27.00,NA,NA,NA,NA,NA,NA,17.10,87.75,0.68,221.75,NA,0.00,72.00,986.00,-0.02
2025-01-06 12:00:00,236.00,277.00,14.45,105.28,67.75,69.55,3.95,1.83,34.38,NA,NA,NA,NA,NA,NA,18.35,82.75,1.05,241.50,NA,0.00,75.50,986.00,-0.02
