Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,276.0,473.0,34.87,51.23,55.6,39.53,10.63,1.72,3.27,1.03,7.93,,,,,10.77,95.0,1.2,55.0,0.0,0.0,8.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 01:00:00,206.0,356.0,22.22,48.85,44.1,38.62,9.68,1.23,3.5,0.95,4.88,,,,,10.68,95.0,1.12,55.0,0.0,0.0,8.25,981.5,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 02:00:00,210.0,366.0,21.4,43.6,40.6,39.6,,,2.9,0.9,3.4,,,,,10.82,95.0,1.1,56.0,0.0,0.0,8.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 03:00:00,132.0,298.0,3.12,59.47,34.17,34.25,12.55,0.89,4.55,0.68,2.1,,,,,11.6,90.75,1.08,57.25,0.0,0.0,8.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 04:00:00,128.0,300.0,2.75,56.08,30.38,35.05,11.87,0.92,5.32,0.57,1.48,,,,,11.88,90.75,1.18,56.5,0.0,0.0,8.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 05:00:00,123.0,262.0,,49.08,25.02,35.1,10.95,0.56,15.38,0.52,2.0,,,,,12.1,87.75,1.35,57.5,0.0,0.0,8.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 06:00:00,129.0,240.0,,36.5,18.52,35.0,12.05,0.7,19.35,0.48,2.0,,,,,11.95,86.0,1.35,58.25,0.0,0.0,8.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 07:00:00,144.0,227.0,,28.58,13.98,38.58,10.77,0.68,27.83,0.4,1.12,,,,,11.7,85.75,1.4,58.5,0.0,0.0,11.25,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 08:00:00,128.0,191.0,0.9,26.9,14.32,35.83,13.43,0.95,28.3,0.4,0.8,,,,,11.75,85.25,1.4,58.75,0.0,0.0,40.75,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 09:00:00,141.0,211.0,1.7,29.78,16.77,36.48,12.98,0.94,27.35,0.4,0.73,,,,,12.25,82.5,1.4,59.25,0.0,0.0,73.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
2025-01-01 10:00:00,153.0,232.0,1.12,27.65,15.58,38.2,12.95,0.91,32.9,0.4,0.73,,,,,12.88,79.0,1.42,60.0,0.0,0.0,128.0,982.0,,Ashok_Vihar,2025,False,False,False,False,False
