Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,101.0,139.0,12.8,40.53,29.95,36.17,10.6,0.9,8.53,1.83,2.07,,,,,12.0,86.0,0.3,221.67,0.0,0.0,3.0,996.33,,Najafgarh,2025,False,False,False,False,False
2025-01-01 01:00:00,,,37.53,41.35,52.63,35.95,11.18,1.04,7.9,1.85,2.17,,,,,11.95,86.0,0.3,261.5,0.0,0.0,3.0,996.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 02:00:00,63.0,68.0,45.2,41.0,58.5,33.8,10.3,1.14,8.4,1.05,1.3,,,,,12.25,86.0,0.3,291.0,0.0,0.0,3.0,996.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 03:00:00,66.0,68.0,15.0,46.47,36.92,46.55,9.62,0.94,8.58,0.0,0.0,,,,,12.28,86.0,0.3,255.25,0.0,0.0,3.0,995.25,,Najafgarh,2025,False,False,False,False,False
2025-01-01 04:00:00,50.0,57.0,11.55,46.45,34.1,39.78,9.82,0.92,9.62,0.0,0.02,,,,,12.38,86.0,0.38,310.5,0.0,0.0,3.0,995.25,,Najafgarh,2025,False,False,False,False,False
2025-01-01 05:00:00,46.0,58.0,8.8,43.85,30.5,38.45,9.53,0.87,12.3,0.0,0.02,,,,,12.7,86.0,0.38,317.5,0.0,0.0,3.0,995.25,,Najafgarh,2025,False,False,False,False,False
2025-01-01 06:00:00,56.0,69.0,8.82,41.75,29.38,39.88,10.48,0.98,11.58,0.4,0.55,,,,,12.85,86.0,0.38,306.75,0.0,0.0,3.0,996.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 07:00:00,61.0,77.0,8.85,40.53,28.78,41.85,9.92,1.03,10.8,1.68,1.95,,,,,12.88,86.0,0.32,303.25,0.0,0.0,4.75,996.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 08:00:00,62.0,75.0,9.62,37.58,27.78,39.65,9.18,1.06,15.2,1.85,1.83,,,,,13.15,86.0,0.35,306.25,0.0,0.0,20.0,996.25,,Najafgarh,2025,False,False,False,False,False
2025-01-01 09:00:00,64.0,89.0,8.62,36.58,26.45,40.78,9.55,1.07,25.92,1.62,1.48,,,,,13.68,86.0,0.45,311.25,0.0,0.0,44.75,997.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 10:00:00,72.0,116.0,7.55,37.7,26.17,40.75,8.93,1.02,48.88,0.8,0.75,,,,,14.42,83.0,0.7,204.0,0.0,0.0,67.5,997.75,,Najafgarh,2025,False,False,False,False,False
2025-01-01 11:00:00,83.0,143.0,6.8,38.35,25.87,44.58,9.33,1.03,57.4,0.0,0.0,,,,,15.23,79.5,0.75,242.5,0.0,0.0,81.0,997.5,,Najafgarh,2025,False,False,False,False,False
2025-01-01 12:00:00,113.0,151.0,5.82,38.57,25.25,48.78,10.7,1.11,61.92,0.0,0.02,,,,,15.48,76.0,0.72,266.5,0.0,0.0,81.25,997.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 13:00:00,135.0,162.0,5.12,39.65,25.25,53.32,11.65,1.12,66.92,0.0,0.0,,,,,16.18,72.5,0.6,285.75,0.0,0.0,104.0,996.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 14:00:00,132.0,156.0,5.28,35.8,23.32,58.08,11.4,1.18,73.45,0.73,0.57,,,,,16.75,70.25,0.58,263.5,0.0,0.0,120.25,995.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 15:00:00,130.0,152.0,4.75,34.6,22.3,54.95,11.95,1.18,75.1,1.35,1.08,,,,,16.52,71.0,0.62,239.75,0.0,0.0,73.5,995.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 16:00:00,134.0,160.0,5.25,34.4,22.63,54.82,12.3,1.22,68.28,1.25,1.15,,,,,16.12,73.75,0.52,279.25,0.0,0.0,36.0,994.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 17:00:00,136.0,169.0,5.78,34.45,23.02,58.3,11.97,1.37,50.75,1.4,1.15,,,,,15.42,78.25,0.5,290.75,0.0,0.0,10.75,994.0,,Najafgarh,2025,False,False,False,False,False
2025-01-01 18:00:00,155.0,188.0,6.93,39.43,26.62,58.38,10.2,1.54,23.2,0.98,1.0,,,,,14.18,82.5,0.32,276.0,0.0,0.0,3.0,994.75,,Najafgarh,2025,False,False,False,False,False
2025-01-01 19:00:00,144.0,178.0,6.88,38.6,26.08,57.53,9.62,1.52,15.32,0.0,0.05,,,,,13.42,81.75,0.3,226.75,0.0,0.0,3.25,995.0,,Najafgarh,2025,False,False,False,False,False
