Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,251.0,374.0,102.03,58.83,114.27,74.83,13.2,2.81,1.93,6.23,46.3,,,,,11.1,89.0,0.33,251.0,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 01:00:00,269.0,437.0,102.1,61.6,115.8,74.32,12.35,2.74,3.05,6.25,45.6,,,,,10.85,89.75,0.35,251.0,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 02:00:00,238.0,326.0,59.9,63.22,82.35,81.5,14.5,2.38,4.08,5.72,42.88,,,,,11.08,89.25,0.68,251.0,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 03:00:00,227.0,324.0,44.08,61.25,68.4,70.03,16.45,2.0,2.5,6.0,38.8,,,,,11.4,86.5,1.05,251.0,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 04:00:00,286.0,381.0,31.9,51.35,53.25,66.12,15.75,1.81,2.55,5.72,36.35,,,,,11.42,85.5,0.6,251.0,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 05:00:00,224.0,302.0,53.65,56.15,73.53,63.22,13.98,1.7,3.1,4.08,35.98,,,,,11.42,83.25,0.68,241.5,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 06:00:00,177.0,276.0,84.1,65.5,103.17,72.82,14.27,1.82,2.58,3.22,36.67,,,,,11.38,83.0,0.6,231.5,,0.0,5.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 07:00:00,195.0,287.0,90.62,60.58,105.92,70.18,12.8,1.83,1.72,3.35,40.58,,,,,11.2,83.0,0.65,250.5,,0.0,16.75,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 08:00:00,188.0,326.0,105.45,69.38,122.65,75.05,10.0,1.88,3.18,3.35,41.62,,,,,11.3,82.25,0.6,43.0,,0.0,90.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 09:00:00,176.0,339.0,89.52,69.88,109.92,70.9,9.43,1.91,3.72,3.4,40.88,,,,,11.85,78.5,0.75,95.5,,0.0,108.75,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 10:00:00,176.0,299.0,88.4,63.28,105.55,70.62,9.15,1.86,4.32,3.15,40.9,,,,,12.7,73.5,1.0,243.75,,0.0,114.25,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 11:00:00,184.0,279.0,74.18,68.55,96.72,70.9,9.43,1.86,5.7,3.12,40.08,,,,,13.32,70.0,1.15,249.5,,0.0,115.0,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 12:00:00,173.0,237.0,62.38,71.32,88.7,80.22,10.48,1.93,7.62,3.12,41.7,,,,,13.98,66.75,1.05,153.0,,0.0,115.5,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 13:00:00,186.0,289.0,63.1,81.1,94.38,69.22,12.35,1.96,8.55,3.12,41.9,,,,,14.58,63.75,1.25,194.0,,0.0,114.75,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 14:00:00,184.0,305.0,66.65,84.7,99.25,64.8,12.18,2.03,10.2,3.25,43.32,,,,,14.45,63.75,1.1,143.5,,0.0,112.5,740.0,,Anand_Vihar,2025,False,False,False,False,False
2025-01-01 15:00:00,192.0,326.0,76.25,82.12,105.7,68.82,12.3,2.03,8.9,3.55,42.9,,,,,14.35,64.5,0.88,184.75,,0.0,109.25,740.0,,Anand_Vihar,2025,False,False,False,False,False
