Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,204.0,400.35,,60.48,,,22.06,,,0.0,,,,,,,97.02,0.43,127.97,0.0,0.0,217.55,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 01:00:00,205.3,402.8,,58.92,,,25.78,,,0.0,,,,,,,97.02,0.4,119.42,0.0,0.0,217.5,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 02:00:00,208.58,408.95,,58.97,,,26.77,,,0.0,,,,,,,97.02,0.38,115.52,0.0,0.0,217.6,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 03:00:00,214.42,420.02,,59.8,,,27.03,,,0.0,,,,,,,97.02,0.39,120.92,0.0,0.0,217.9,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 04:00:00,214.1,419.47,,60.65,,,21.56,,,0.0,,,,,,,97.02,0.38,122.23,0.0,0.0,217.97,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 05:00:00,168.75,333.8,,61.92,,,26.44,,,0.0,,,,,,,97.02,0.4,128.57,0.0,0.0,217.88,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 06:00:00,149.82,298.05,,62.5,,,21.72,,,0.0,,,,,,,97.02,0.45,127.68,0.0,0.0,217.8,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 07:00:00,136.28,272.42,,62.84,,,26.46,,,0.0,,,,,,,97.02,0.43,135.19,0.0,0.0,217.73,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 08:00:00,133.65,267.4,,62.99,,,25.57,,,0.0,,,,,,,96.7,0.49,133.25,0.0,0.0,217.9,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 09:00:00,123.6,248.42,,63.41,,,25.12,,,0.0,,,,,,,92.36,0.84,142.14,0.0,0.0,218.15,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 10:00:00,113.8,229.95,,64.46,,,24.28,,,0.0,,,,,,,83.29,1.25,150.36,0.0,0.0,218.2,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 11:00:00,105.4,214.08,,66.12,,,22.74,,,0.0,,,,,,,76.55,1.6,149.51,0.0,0.0,218.15,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 12:00:00,106.6,216.32,,67.66,,,14.59,,,0.0,,,,,,,72.89,1.78,152.6,0.0,0.0,218.18,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 13:00:00,107.22,217.5,,68.14,,,22.34,,,0.0,,,,,,,69.38,1.6,154.26,0.0,0.0,218.0,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 14:00:00,112.72,227.92,,68.75,,,22.14,,,0.0,,,,,,,68.74,1.41,149.88,0.0,0.0,217.58,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 15:00:00,128.02,256.83,,69.05,,,21.2,,,0.0,,,,,,,71.85,1.04,147.39,0.0,0.0,217.48,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 16:00:00,140.7,280.75,,69.09,,,23.18,,,0.0,,,,,,,76.47,0.72,145.57,0.0,0.0,217.58,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 17:00:00,143.02,285.15,,68.84,,,23.12,,,0.0,,,,,,,84.83,0.56,144.01,0.0,0.0,217.4,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 18:00:00,145.83,290.45,,67.85,,,14.03,,,0.0,,,,,,,93.5,0.47,141.19,0.0,0.0,217.78,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 19:00:00,147.52,293.73,,66.01,,,12.38,,,0.0,,,,,,,96.92,0.51,140.79,0.0,0.0,217.72,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 20:00:00,148.35,295.23,,63.78,,,12.14,,,0.0,,,,,,,97.02,0.46,133.93,0.0,0.0,217.78,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 21:00:00,139.43,278.3,,62.33,,,9.2,,,0.0,,,,,,,97.02,0.43,132.28,0.0,0.0,217.73,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 22:00:00,144.2,287.38,,61.11,,,12.34,,,0.0,,,,,,,97.02,0.38,125.63,0.0,0.0,217.65,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-01 23:00:00,144.2,287.4,,60.45,,,12.38,,,0.0,,,,,,,97.02,0.39,129.23,0.0,0.0,217.63,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-02 00:00:00,139.85,279.15,,60.4,,,21.98,,,0.0,,,,,,,97.02,0.39,120.71,0.0,0.0,217.65,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-02 01:00:00,133.3,266.83,,61.24,,,25.8,,,0.0,,,,,,,97.02,0.4,124.68,0.0,0.0,217.88,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-02 02:00:00,117.7,237.35,,62.1,,,26.38,,,0.0,,,,,,,97.02,0.44,127.66,0.0,0.0,217.82,,,Lodhi_Road,2025,False,False,False,False,False
2025-01-02 03:00:00,103.32,210.18,,62.88,,,25.19,,,0.0,,,,,,,97.02,0.43,128.09,0.0,0.0,217.9,,,Lodhi_Road,2025,False,False,False,False,False
