Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2022-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 10:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Wazirpur,2022,False,False,False,False,False
2022-01-01 11:00:00,266.0,391.75,5.6,47.33,52.9,62.67,6.43,1.25,17.27,2.7,7.88,,,,,17.23,56.47,1.85,293.08,0.0,0.0,271.87,999.9,,Wazirpur,2022,False,False,False,False,False
2022-01-01 12:00:00,188.0,344.75,4.25,41.05,45.22,64.05,4.85,1.05,12.72,2.02,5.0,,,,,18.0,53.53,1.72,158.68,0.0,0.0,287.33,999.22,,Wazirpur,2022,False,False,False,False,False
2022-01-01 13:00:00,182.5,313.0,5.8,43.72,48.1,76.15,5.23,0.95,11.12,1.88,7.7,,,,,18.23,51.8,2.08,135.42,0.0,0.0,269.45,998.1,,Wazirpur,2022,False,False,False,False,False
2022-01-01 14:00:00,162.0,254.75,4.5,37.85,40.12,93.93,3.32,0.8,11.52,1.88,7.0,,,,,18.58,48.25,2.68,134.43,0.0,0.0,199.2,997.2,,Wazirpur,2022,False,False,False,False,False
2022-01-01 15:00:00,146.5,247.5,10.1,36.15,44.02,103.5,2.58,1.07,11.88,1.75,6.35,,,,,17.95,48.72,4.6,134.82,0.0,0.0,105.0,996.75,,Wazirpur,2022,False,False,False,False,False
2022-01-01 16:00:00,139.5,244.25,6.1,46.3,50.1,103.02,2.5,1.18,10.32,1.9,5.0,,,,,16.73,53.75,1.7,318.9,0.0,0.0,43.45,996.7,,Wazirpur,2022,False,False,False,False,False
