Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,349.0,459.0,82.43,42.37,89.6,23.4,31.73,3.14,11.67,0.23,1.37,,,,,10.7,89.67,0.3,191.67,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 01:00:00,324.0,,92.28,38.3,95.38,22.55,32.75,2.7,13.75,0.25,1.02,,,,,10.3,90.0,0.3,180.25,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 02:00:00,276.0,400.0,95.45,35.75,96.0,19.95,34.55,2.49,12.5,0.23,1.42,,,,,10.0,90.25,0.3,180.75,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 03:00:00,255.0,368.0,73.4,44.98,83.4,22.78,32.65,1.96,11.45,0.3,1.3,,,,,11.15,91.0,0.3,192.75,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 04:00:00,234.0,382.0,15.3,52.08,40.08,21.18,28.2,1.06,11.0,0.15,1.15,,,,,11.52,90.0,0.3,193.25,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 05:00:00,177.0,263.0,23.95,52.8,47.65,25.3,26.68,1.32,11.25,0.25,0.8,,,,,11.3,89.5,0.42,192.0,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 06:00:00,195.0,267.0,21.28,55.42,46.8,29.55,28.9,1.11,10.88,0.2,1.0,,,,,11.0,89.75,0.55,193.0,,0.0,6.0,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 07:00:00,167.0,233.0,6.57,46.38,29.88,29.8,26.78,0.82,11.3,0.05,0.68,,,,,10.82,88.5,0.7,193.75,,0.0,7.5,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 08:00:00,185.0,257.0,4.0,36.55,20.23,22.42,24.88,0.79,12.38,0.0,0.55,,,,,10.92,86.5,1.0,192.5,,0.0,28.75,,-0.02,R_K_Puram,2025,False,False,False,False,False
2025-01-01 09:00:00,138.0,201.0,7.2,39.88,27.02,20.23,20.55,0.87,12.02,0.0,0.45,,,,,11.25,84.5,1.6,193.5,,0.0,54.25,,-0.06,R_K_Puram,2025,False,False,False,False,False
