Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2022-01-01 00:00:00,336.25,474.5,108.57,34.92,107.12,19.15,16.1,1.42,5.85,,28.4,22.52,,,,6.52,85.9,0.3,243.0,,0.0,10.6,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 01:00:00,294.0,395.0,101.28,33.8,100.5,16.98,14.12,1.1,5.7,,27.38,21.02,,,,6.1,86.65,0.3,246.45,,0.0,7.72,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 02:00:00,255.25,351.5,104.25,29.7,100.78,16.7,12.23,0.87,6.4,,24.52,17.7,,,,6.1,87.2,0.3,262.07,,0.0,7.62,978.42,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 03:00:00,232.5,313.0,98.6,28.3,95.45,14.5,6.87,0.65,6.5,,20.48,14.2,,,,6.1,87.72,0.3,250.23,,0.0,7.3,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 04:00:00,239.25,276.0,85.62,27.5,84.42,14.05,12.12,0.42,6.55,,19.25,12.88,,,,5.75,88.05,0.3,256.62,,0.0,7.22,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 05:00:00,215.25,294.25,70.97,27.82,72.68,14.78,13.55,0.2,6.15,6.0,18.8,8.57,,,,5.82,88.72,0.3,228.55,,0.0,6.68,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 06:00:00,168.25,240.25,48.45,31.58,56.25,14.88,13.95,0.73,6.75,5.22,14.55,5.65,,,,5.45,88.6,0.3,229.25,,0.0,5.65,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 07:00:00,150.75,230.25,40.95,28.95,48.8,16.17,19.3,0.55,7.18,4.28,11.15,6.68,,,,4.8,88.85,0.3,242.12,,0.0,9.3,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 08:00:00,177.75,273.5,40.62,37.95,53.32,15.95,10.8,0.62,6.4,3.95,9.72,5.52,,,,8.38,88.92,0.32,210.5,,0.0,33.43,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 09:00:00,183.5,247.5,29.95,58.48,55.52,17.12,7.98,0.7,6.1,4.18,8.95,5.35,,,,12.52,82.3,0.8,244.27,,0.0,77.6,978.3,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 10:00:00,183.75,305.25,15.42,72.4,51.05,18.85,5.35,0.9,6.85,4.35,9.02,5.1,,,,16.18,72.28,0.98,237.2,,0.0,191.3,978.02,0.08,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 11:00:00,157.25,303.75,5.2,57.5,34.83,17.12,0.55,0.82,8.32,4.03,9.45,4.85,,,,18.9,59.6,1.35,259.5,,0.0,237.97,977.62,0.15,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 12:00:00,171.0,259.0,2.38,55.22,31.2,16.7,9.38,0.95,9.88,3.95,9.38,3.0,,,,20.52,52.08,0.9,225.47,,0.0,227.62,977.42,0.4,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 13:00:00,174.0,280.0,1.05,42.03,23.3,17.95,12.63,0.88,49.25,4.78,14.58,2.65,,,,21.28,48.12,1.25,246.92,,0.0,223.52,977.27,0.38,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 14:00:00,140.0,202.0,1.38,35.15,19.85,19.77,13.92,0.73,35.62,3.75,10.88,2.6,,,,22.7,41.28,0.65,231.05,,0.0,199.2,977.1,0.52,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 15:00:00,144.75,201.25,1.4,47.1,26.25,22.4,16.33,0.75,11.42,2.88,7.93,2.42,,,,22.35,40.92,0.38,234.78,,0.0,124.8,977.1,0.68,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 16:00:00,153.25,198.0,2.17,51.98,29.45,22.58,13.68,0.73,9.52,2.98,8.32,2.85,,,,20.08,47.5,0.35,222.52,,0.0,52.8,977.25,0.8,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 17:00:00,137.0,190.0,2.78,57.7,32.93,21.7,11.2,0.82,7.4,3.08,9.12,3.25,,,,14.5,63.65,0.3,236.0,,0.0,23.02,977.75,0.62,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 18:00:00,135.0,185.5,5.88,65.5,39.62,21.78,9.82,0.75,6.55,3.6,10.92,4.68,,,,11.08,73.8,0.3,258.32,,0.0,18.35,978.05,0.3,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 19:00:00,143.67,213.25,15.92,61.6,45.75,20.9,7.07,0.72,7.17,4.85,18.92,9.65,,,,9.8,78.72,0.3,290.38,,0.0,18.02,978.18,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 20:00:00,210.0,244.25,49.88,48.3,66.35,19.68,11.72,1.3,6.98,6.05,25.58,12.95,,,,9.18,82.18,0.3,286.27,,0.0,15.63,978.3,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 21:00:00,278.75,378.25,70.38,45.55,81.57,19.27,14.15,1.82,6.85,,26.92,17.5,,,,8.8,83.9,0.3,284.92,,0.0,12.98,978.32,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 22:00:00,325.0,413.5,84.88,43.05,92.08,18.8,16.62,2.05,7.4,,27.55,20.58,,,,8.52,85.32,0.3,225.68,,0.0,11.18,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-01 23:00:00,370.5,477.75,97.95,40.9,101.62,19.6,23.13,1.65,4.75,,28.88,23.55,,,,8.07,86.28,0.3,241.3,,0.0,9.07,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 00:00:00,407.0,536.75,120.6,40.15,119.68,18.68,15.65,1.72,7.05,,29.25,24.48,,,,7.7,87.18,0.3,237.1,,0.0,6.2,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 01:00:00,406.25,504.75,138.82,33.2,130.85,18.1,15.05,1.95,6.1,,29.42,25.32,,,,7.05,87.6,0.3,244.25,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 02:00:00,403.75,512.5,144.18,32.1,134.65,18.05,14.27,1.77,6.5,,28.98,25.0,,,,6.98,88.12,0.3,244.3,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 03:00:00,363.0,462.25,136.7,31.4,128.18,16.98,8.63,1.05,6.65,,27.3,23.25,,,,6.88,88.52,0.3,244.18,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 04:00:00,314.75,369.25,100.52,35.9,101.05,15.98,12.52,0.3,6.8,,26.15,20.58,,,,6.98,88.85,0.3,244.05,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 05:00:00,277.25,358.5,73.4,34.55,78.25,16.22,13.3,,6.35,,22.8,16.68,,,,8.05,89.55,0.3,250.62,,0.0,6.18,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 06:00:00,242.0,324.75,56.53,33.6,63.95,16.4,13.75,0.93,8.73,,18.8,13.08,,,,7.2,89.2,0.3,250.15,,0.0,5.15,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 07:00:00,238.25,320.75,54.18,32.62,61.48,16.88,20.07,0.7,5.68,6.1,16.08,10.82,,,,6.72,89.6,0.3,244.75,,0.0,9.25,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 08:00:00,277.75,371.75,60.08,34.67,67.42,16.95,13.4,0.88,7.12,6.05,14.88,9.55,,,,8.65,89.85,0.3,224.92,,0.0,33.15,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 09:00:00,266.0,339.75,49.02,54.2,68.77,18.02,10.95,0.82,5.88,6.03,13.9,8.67,,,,12.77,87.02,0.3,180.08,,0.0,78.75,978.45,0.1,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 10:00:00,264.75,362.75,31.52,93.4,75.35,19.3,7.0,1.03,6.5,5.85,12.48,7.48,,,,16.15,78.78,0.57,245.45,,0.0,159.55,978.2,0.1,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 11:00:00,282.5,411.5,15.32,88.65,59.63,19.68,2.3,1.0,6.6,5.93,13.12,7.4,,,,19.6,64.85,0.85,214.18,,0.0,219.25,977.8,0.35,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 12:00:00,279.5,392.0,4.85,76.7,44.72,19.38,10.0,0.88,10.0,5.78,13.52,5.1,,,,21.58,50.3,1.18,242.9,,0.0,248.15,977.35,0.38,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 13:00:00,215.75,340.5,1.3,61.92,34.0,20.1,12.5,0.6,12.8,5.12,12.65,5.9,,,,22.68,41.8,1.45,226.5,,0.0,257.23,977.12,0.5,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 14:00:00,140.75,232.5,1.38,54.15,29.98,20.68,13.88,0.53,14.42,4.32,10.75,4.95,,,,22.92,39.92,1.4,245.45,,0.0,198.0,977.02,0.43,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 15:00:00,137.0,213.5,1.82,51.35,28.78,21.05,18.23,0.65,13.4,3.62,8.85,4.22,,,,23.02,40.05,0.7,265.7,,0.0,130.12,977.05,0.32,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 16:00:00,162.5,216.75,2.58,52.2,29.85,20.98,12.2,0.68,9.9,3.25,8.4,4.05,,,,21.28,47.1,0.3,296.62,,0.0,50.18,977.25,0.17,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 17:00:00,131.5,193.25,3.25,55.35,32.08,20.72,10.02,0.7,8.0,3.02,8.12,3.92,,,,15.38,62.88,0.3,269.82,,0.0,21.6,977.72,0.1,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 18:00:00,130.25,195.25,8.8,63.85,41.12,21.2,7.32,0.85,5.65,3.25,10.2,5.32,,,,12.1,74.7,0.3,276.95,,0.0,17.68,978.08,0.0,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 19:00:00,144.75,227.75,37.7,65.45,65.55,19.95,5.23,1.08,6.55,4.85,17.98,10.9,,,,11.4,78.82,0.3,292.75,,0.0,16.82,978.2,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 20:00:00,224.75,286.25,53.42,61.38,76.2,20.12,11.92,1.3,6.4,6.2,22.35,12.42,,,,10.1,81.18,0.3,299.08,,0.0,16.8,978.28,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 21:00:00,272.0,371.25,62.7,50.12,77.78,19.88,14.35,1.58,6.98,,23.6,19.32,,,,9.28,83.35,0.3,295.15,,0.0,16.73,978.32,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 22:00:00,315.0,403.5,73.12,45.92,84.02,20.17,16.48,1.6,7.88,,23.9,20.05,,,,9.02,85.05,0.3,277.58,,0.0,15.1,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-02 23:00:00,353.75,460.5,87.98,43.45,94.8,21.15,23.03,1.48,7.95,,23.98,20.6,,,,8.65,86.2,0.3,274.7,,0.0,11.08,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 00:00:00,375.25,475.25,83.5,43.88,91.42,20.05,13.35,1.12,6.85,,23.25,20.58,,,,8.0,86.85,0.3,256.75,,0.0,6.38,978.4,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 01:00:00,276.5,361.75,75.95,40.9,83.68,18.3,11.45,0.73,7.3,,22.05,18.55,,,,7.6,87.52,0.3,260.27,,0.0,6.2,978.48,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 02:00:00,262.75,332.75,78.32,37.88,84.02,18.53,9.35,0.67,5.55,,21.52,17.15,,,,7.42,88.0,0.3,255.4,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 03:00:00,245.0,306.75,69.18,35.78,75.42,17.42,4.27,0.48,6.0,,20.42,15.02,,,,7.32,88.43,0.3,238.38,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 04:00:00,225.5,253.75,66.47,33.78,72.18,16.6,10.73,0.3,5.7,,19.15,13.28,,,,7.05,88.68,0.3,254.32,,0.0,6.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 05:00:00,236.75,292.0,64.88,31.0,69.35,16.5,12.62,0.07,7.42,6.2,17.38,11.9,,,,6.9,88.95,0.3,244.7,,0.0,6.12,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 06:00:00,225.25,280.75,55.15,32.43,62.25,16.12,12.95,0.8,7.9,5.72,14.95,10.02,,,,6.68,89.12,0.3,244.4,,0.0,6.02,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 07:00:00,217.75,290.5,39.22,35.3,50.72,17.08,18.17,0.57,6.45,5.2,12.6,8.48,,,,6.88,89.58,0.3,221.75,,0.0,11.2,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 08:00:00,225.5,317.5,31.78,42.32,48.38,17.05,11.85,0.52,7.05,4.5,9.32,6.48,,,,9.45,89.28,0.3,193.9,,0.0,30.68,978.5,,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 09:00:00,199.0,267.0,27.72,60.0,54.48,17.77,9.0,0.62,6.35,4.25,7.4,5.22,,,,13.98,83.32,0.43,223.22,,0.0,74.6,978.35,0.05,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 10:00:00,218.75,321.5,19.28,86.92,61.92,18.4,6.48,0.93,5.85,4.57,7.72,5.32,,,,17.95,69.88,1.2,248.95,,0.0,208.42,977.92,0.08,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 11:00:00,209.75,325.5,8.25,79.3,48.9,18.3,2.0,1.02,8.35,4.78,10.48,6.22,,,,20.68,53.72,1.78,228.88,,0.0,260.25,977.45,0.35,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 12:00:00,196.5,307.75,2.6,65.78,37.1,18.65,10.6,0.68,12.72,4.75,11.92,6.82,,,,22.12,43.68,1.72,248.95,,0.0,272.83,977.15,0.35,Mandir_Marg,2022,False,False,False,False,False
2022-01-03 13:00:00,170.25,299.75,1.52,57.85,32.02,19.48,13.1,0.52,14.7,4.2,11.1,6.0,,,,23.33,39.55,1.98,242.82,,0.0,281.05,977.05,0.45,Mandir_Marg,2022,False,False,False,False,False
