Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2022-01-05 07:00:00,403.75,559.5,122.3,43.72,123.02,55.0,10.7,1.55,5.05,7.45,14.0,,,,,11.6,86.4,0.3,12.85,0.0,0.0,8.55,995.85,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 08:00:00,420.0,574.25,122.85,41.88,122.3,55.6,10.28,1.8,21.22,6.88,14.7,,,,,11.75,88.15,0.3,9.48,0.0,0.0,21.78,996.82,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 09:00:00,426.75,556.0,62.78,48.08,76.82,58.48,10.05,1.9,11.65,6.85,16.38,,,,,12.22,88.65,0.3,8.93,0.32,1.3,35.58,997.72,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 10:00:00,446.75,534.25,80.85,64.78,100.5,57.8,10.37,2.52,13.28,8.2,17.17,,,,,12.55,89.18,0.3,11.85,0.65,2.6,58.92,997.85,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 11:00:00,476.5,558.5,54.1,105.2,99.78,62.2,13.32,2.2,20.68,9.12,20.08,,,,,13.08,84.98,0.3,8.72,0.2,0.8,80.3,997.35,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 12:00:00,396.0,466.25,46.78,134.12,109.02,61.5,12.68,2.4,20.1,12.23,23.85,,,,,13.35,81.98,1.25,8.32,0.32,1.3,78.32,996.65,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 13:00:00,364.5,437.0,17.48,119.9,78.1,47.38,14.18,1.55,42.55,11.88,26.6,,,,,13.12,81.6,1.55,11.35,0.52,2.1,60.4,995.42,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 14:00:00,316.25,385.25,4.22,46.73,28.3,41.98,11.22,0.35,32.8,11.85,21.85,,,,,12.52,80.9,2.55,17.9,0.52,2.1,56.15,994.45,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 15:00:00,169.75,210.0,3.05,40.55,24.05,39.95,9.75,0.0,27.18,11.25,15.85,,,,,12.15,79.0,2.98,17.98,0.2,0.8,34.22,993.32,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 16:00:00,133.75,160.25,2.03,40.65,23.28,40.5,8.7,0.12,27.33,8.4,12.1,,,,,12.18,81.62,2.42,16.52,0.52,2.1,15.72,993.35,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 17:00:00,187.75,218.25,2.68,49.78,28.67,42.42,10.38,0.5,28.75,11.8,17.42,,,,,12.25,82.52,2.9,15.73,0.0,0.0,7.0,993.47,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 18:00:00,261.75,301.75,3.62,61.58,35.67,42.9,16.0,0.63,36.7,8.7,15.95,,,,,12.3,79.92,2.38,35.35,0.0,0.0,5.68,993.58,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 19:00:00,257.25,301.25,4.47,63.92,37.67,43.8,17.1,1.05,26.72,9.78,15.5,,,,,12.35,79.53,2.1,59.0,0.0,0.0,5.62,994.25,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 20:00:00,250.0,288.0,4.82,61.58,36.75,49.38,12.35,1.12,14.32,8.55,15.85,,,,,12.32,82.0,2.7,34.02,0.32,1.3,5.6,994.38,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 21:00:00,243.0,278.25,5.4,47.78,29.87,53.65,10.85,0.88,12.42,8.35,15.6,,,,,12.45,82.82,1.55,42.38,0.2,0.8,5.65,995.18,,Sonia_Vihar,2022,False,False,False,False,False
2022-01-05 22:00:00,178.25,204.0,4.15,47.22,28.42,51.9,9.57,0.78,10.1,7.72,13.25,,,,,12.38,84.55,0.45,26.85,0.32,1.3,5.7,995.8,,Sonia_Vihar,2022,False,False,False,False,False
