Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2022-01-01 00:00:00,279.4,515.89,88.21,20.72,108.94,,,3.58,17.13,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 01:00:00,312.53,500.89,78.34,20.1,98.45,,,3.14,16.42,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 02:00:00,249.9,443.16,61.09,19.8,80.93,,,2.35,15.61,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 03:00:00,207.17,356.26,47.47,19.23,66.7,,,2.0,15.51,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 04:00:00,226.55,327.42,40.69,19.06,59.74,,,1.81,15.42,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 05:00:00,199.55,337.96,43.71,19.01,62.73,,,1.83,15.32,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 06:00:00,190.23,305.29,48.96,18.62,67.57,,,1.85,15.25,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 07:00:00,178.79,303.39,50.98,19.03,70.0,,,1.96,15.62,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 08:00:00,196.16,330.24,40.04,21.24,61.29,,,1.82,15.92,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 09:00:00,177.72,277.5,29.21,22.48,51.71,,,1.5,15.35,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 10:00:00,179.96,277.5,24.13,21.49,45.62,,,1.44,16.46,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 11:00:00,147.36,276.17,16.82,20.14,36.97,,,1.29,20.24,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 12:00:00,114.0,239.68,15.85,20.35,36.2,,,1.22,26.06,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 13:00:00,123.97,243.75,13.01,20.25,33.27,,,1.17,38.78,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 14:00:00,152.76,226.58,9.56,17.9,27.46,,,0.96,56.33,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 15:00:00,154.67,216.37,6.87,17.37,24.24,,,0.88,69.55,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 16:00:00,153.28,216.1,13.73,23.91,37.61,,,1.18,34.34,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
2022-01-01 17:00:00,189.37,302.02,21.53,26.48,47.96,,,1.58,15.88,,,,,,,,,,,,0.0,,,,CPRI_Mathura_Road,2022,False,False,False,False,False
