Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,324.0,465.0,85.73,39.53,90.73,64.33,23.0,1.76,4.83,0.3,2.73,,,,,8.7,,0.3,37.67,0.0,0.0,31.67,994.0,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 01:00:00,334.0,481.0,90.62,35.38,92.48,67.02,24.72,1.87,5.05,0.38,2.85,,,,,8.57,,0.3,40.25,0.0,0.0,29.5,993.0,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 02:00:00,366.0,515.0,102.75,34.2,101.72,65.92,20.6,1.9,4.65,0.4,2.92,,,,,8.62,,0.3,40.0,0.0,0.0,28.0,993.0,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 03:00:00,343.0,489.0,58.7,41.9,70.03,61.5,8.5,1.1,4.65,0.27,2.5,,,,,9.18,99.0,0.3,142.75,0.0,0.0,28.0,993.0,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 04:00:00,152.0,280.0,28.72,41.32,45.32,60.5,1.55,0.58,8.77,0.2,1.02,,,,,9.28,95.0,0.3,145.0,0.0,0.0,28.5,992.5,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 05:00:00,188.0,323.0,19.25,36.58,35.12,61.4,1.05,0.98,12.45,0.22,0.95,,,,,9.68,89.5,0.3,143.75,0.0,0.0,27.5,992.5,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 06:00:00,182.0,306.0,14.55,33.25,29.52,60.85,,1.06,15.45,0.25,1.42,,,,,9.72,87.5,0.3,120.0,0.0,0.0,27.0,993.0,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 07:00:00,174.0,259.0,13.48,35.17,29.67,65.95,,1.19,17.8,0.18,1.0,,,,,9.35,87.75,0.3,119.5,0.0,0.0,27.0,993.0,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 08:00:00,245.0,342.0,11.88,34.58,28.05,62.25,3.8,1.34,20.23,0.3,1.05,,,,,9.68,85.0,0.3,89.75,0.0,0.0,44.25,993.25,,Nehru_Nagar,2025,False,False,False,False,False
2025-01-01 09:00:00,211.0,277.0,12.6,36.12,29.48,60.6,5.38,1.6,24.38,0.2,1.0,,,,,10.98,76.75,0.3,303.75,0.0,0.0,104.0,994.0,,Nehru_Nagar,2025,False,False,False,False,False
