Timestamp,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Xylene,O Xylene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,BP,VWS,station,year,flag_pm25_negative,flag_pm25_extreme,flag_pm10_negative,flag_pm10_extreme,flag_pm10_less_than_pm25
2025-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 06:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 07:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 08:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 09:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 10:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 11:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 12:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 13:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 14:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 15:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 16:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 17:00:00,209.0,323.0,22.0,52.2,45.72,39.45,16.9,1.47,15.62,1.45,4.5,,,,,13.22,80.5,0.5,189.75,0.0,0.0,16.75,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 18:00:00,268.0,406.0,27.6,53.35,50.92,39.1,19.58,1.97,10.42,2.22,7.78,,,,,12.68,84.5,0.52,191.5,0.0,0.0,7.0,975.5,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 19:00:00,280.0,436.0,34.58,62.02,61.22,38.3,21.83,2.41,6.05,4.28,17.02,,,,,12.35,86.5,0.43,186.25,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 20:00:00,316.0,481.0,61.03,62.62,82.95,37.75,17.97,2.64,4.9,4.53,19.67,,,,,12.12,88.75,0.4,192.75,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 21:00:00,366.0,588.0,52.82,60.97,75.08,37.75,18.53,2.17,5.85,6.55,22.85,,,,,11.85,90.5,0.35,182.25,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 22:00:00,281.0,467.0,53.7,50.78,70.25,38.05,17.05,1.75,5.82,4.15,15.65,,,,,11.72,91.25,0.35,186.5,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-01 23:00:00,240.0,410.0,29.33,48.03,49.47,38.7,14.9,0.78,5.47,2.63,11.53,,,,,11.97,90.33,0.6,176.67,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 00:00:00,157.0,285.0,12.27,36.15,28.98,39.65,11.52,0.3,9.68,1.98,4.95,,,,,12.1,89.75,0.55,181.75,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 01:00:00,144.0,244.0,10.2,28.45,23.05,40.88,9.55,0.49,13.4,1.35,2.75,,,,,11.95,90.0,0.5,202.25,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 02:00:00,151.0,243.0,5.4,34.4,22.7,41.0,,0.0,18.47,0.95,2.48,,,,,11.85,90.0,0.5,199.75,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 03:00:00,150.0,246.0,6.88,21.22,16.9,39.65,13.88,0.64,20.1,1.7,4.6,,,,,11.73,90.25,0.55,192.25,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 04:00:00,186.0,302.0,7.58,20.27,16.92,41.0,14.05,0.66,22.1,0.8,2.05,,,,,11.65,90.5,0.57,213.0,0.0,0.0,6.75,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 05:00:00,161.0,254.0,7.57,25.28,19.55,41.85,12.88,0.75,20.05,0.62,1.7,,,,,11.72,91.5,0.6,215.0,0.0,0.0,6.75,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 06:00:00,187.0,321.0,7.65,26.3,20.1,42.22,12.88,0.83,15.6,1.3,3.2,,,,,11.78,92.25,0.55,224.0,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 07:00:00,172.0,301.0,12.58,27.85,24.98,41.8,12.92,0.97,12.88,0.7,2.48,,,,,11.55,94.75,0.78,243.0,0.0,0.0,7.5,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 08:00:00,168.0,277.0,16.17,33.7,31.12,41.45,14.67,1.18,12.65,0.8,3.5,,,,,11.42,96.0,0.6,214.25,0.0,0.0,18.25,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 09:00:00,183.0,288.0,25.57,35.62,39.88,41.5,15.38,1.64,10.8,1.2,5.2,,,,,11.62,94.0,0.68,206.0,0.0,0.0,45.0,975.75,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 10:00:00,231.0,381.0,23.2,37.8,39.15,42.6,18.23,1.71,11.48,2.22,8.45,,,,,12.2,89.5,0.75,193.75,0.0,0.0,91.25,976.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 11:00:00,255.0,396.0,18.27,37.83,34.85,46.97,17.6,1.57,12.98,1.75,5.57,,,,,12.85,84.25,0.68,209.25,0.0,0.0,158.5,976.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 12:00:00,201.0,321.0,22.72,37.6,38.45,46.55,18.02,1.61,14.77,2.72,7.12,,,,,13.48,80.0,0.65,199.75,0.0,0.0,162.25,975.75,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 13:00:00,223.0,344.0,17.22,34.07,32.05,45.92,17.6,1.44,18.75,3.2,8.0,,,,,13.88,76.75,0.57,228.75,0.0,0.0,172.0,975.75,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 14:00:00,191.0,294.0,17.42,36.83,33.6,46.42,15.6,1.22,23.88,2.55,6.28,,,,,14.7,72.75,0.6,220.5,0.0,0.0,154.25,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 15:00:00,185.0,296.0,15.92,43.08,35.9,46.45,15.42,1.36,25.12,2.5,7.7,,,,,14.55,74.0,0.58,188.0,0.0,0.0,91.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 16:00:00,211.0,335.0,18.12,48.15,40.5,45.5,15.98,1.54,18.55,2.8,9.15,,,,,14.25,76.75,0.48,182.75,0.0,0.0,51.75,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 17:00:00,234.0,365.0,20.08,54.28,45.28,45.18,17.42,2.0,11.2,2.8,7.6,,,,,13.45,82.25,0.3,171.75,0.0,0.0,15.75,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 18:00:00,301.0,476.0,39.02,62.58,65.03,41.88,19.88,2.68,6.9,2.75,9.85,,,,,12.9,87.0,0.25,192.25,0.0,0.0,6.75,975.5,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 19:00:00,322.0,519.0,61.92,67.25,85.95,39.98,23.4,3.44,6.22,3.55,14.4,,,,,12.75,89.5,0.33,214.5,0.0,0.0,6.75,975.25,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 20:00:00,388.0,624.0,68.05,61.68,88.02,39.72,17.6,3.13,6.85,3.85,17.92,,,,,12.58,90.5,0.3,196.5,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 21:00:00,358.0,598.0,94.38,52.1,104.43,39.95,22.92,3.64,6.62,3.18,22.3,,,,,12.4,92.75,0.3,174.25,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 22:00:00,391.0,631.0,105.32,48.38,111.38,39.32,26.83,3.54,6.93,4.18,24.2,,,,,12.48,93.75,0.27,182.25,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-02 23:00:00,375.0,616.0,76.73,43.33,85.3,41.0,28.83,2.89,7.83,5.5,29.67,,,,,12.3,96.67,0.2,177.67,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-03 00:00:00,313.0,501.0,57.95,40.17,68.5,40.62,27.92,1.47,6.52,3.85,29.98,,,,,12.2,97.0,0.3,194.5,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-03 01:00:00,228.0,399.0,57.32,41.85,68.88,39.98,18.02,1.11,5.9,3.05,10.2,,,,,12.18,97.0,0.3,185.5,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-03 02:00:00,251.0,431.0,53.7,44.2,67.0,40.5,,,6.87,2.95,11.95,,,,,11.98,97.0,0.28,169.5,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
2025-01-03 03:00:00,251.0,426.0,44.78,39.83,57.68,39.1,11.7,1.54,6.4,2.82,10.58,,,,,11.82,97.0,0.2,158.75,0.0,0.0,7.0,975.0,,Jahangirpuri,2025,False,False,False,False,False
